Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0561,Hornchurch,17/09/2018,17/09/2018 17:39:53,17/09/2018 18:48:15,4102,17/09/2018 18:00:56,17/09/2018 18:19:32,,17/09/2018 18:22:28,17/09/2018 18:27:21,293,17/09/2018 18:27:40,17/09/2018 18:29:18,98,,
England  UK,0562,Okehampton,17/09/2018,17/09/2018 18:38:22,17/09/2018 19:48:02,4180,17/09/2018 18:59:29,17/09/2018 19:16:26,,17/09/2018 19:19:21,17/09/2018 19:23:50,269,17/09/2018 19:24:03,17/09/2018 19:27:58,235,,
England  UK,0566,Selby,17/09/2018,17/09/2018 17:49:40,17/09/2018 20:44:17,10477,17/09/2018 18:13:19,17/09/2018 19:17:46,,17/09/2018 19:25:42,17/09/2018 19:31:06,324,17/09/2018 19:31:22,17/09/2018 19:33:05,103,,
England  UK,0567,Ashington,17/09/2018,17/09/2018 17:56:17,17/09/2018 19:32:02,5745,17/09/2018 18:16:57,17/09/2018 19:02:23,,17/09/2018 19:09:19,17/09/2018 19:15:03,344,17/09/2018 19:15:42,17/09/2018 19:22:27,405,,
England  UK,0568,Alfreton,17/09/2018,17/09/2018 17:39:47,17/09/2018 18:38:52,3545,17/09/2018 18:00:49,17/09/2018 18:21:49,,17/09/2018 18:24:44,17/09/2018 18:29:25,281,17/09/2018 18:29:56,17/09/2018 18:33:50,234,,
Scotland  UK,0569,Peterhead,17/09/2018,17/09/2018 17:43:10,17/09/2018 18:59:00,4550,17/09/2018 18:03:45,17/09/2018 18:38:58,,17/09/2018 18:42:44,17/09/2018 18:47:14,270,17/09/2018 18:47:31,17/09/2018 18:51:38,247,,
Scotland  UK,0570,Montrose,17/09/2018,17/09/2018 17:40:43,17/09/2018 18:42:20,3697,17/09/2018 18:01:37,17/09/2018 18:14:35,,17/09/2018 18:17:31,17/09/2018 18:22:04,273,17/09/2018 18:22:26,17/09/2018 18:26:40,254,,
England  UK,0573,Clifton,17/09/2018,17/09/2018 19:32:16,17/09/2018 20:47:54,4538,17/09/2018 19:53:13,17/09/2018 20:28:38,,17/09/2018 20:32:54,17/09/2018 20:37:33,279,17/09/2018 20:37:40,17/09/2018 20:39:24,104,,
England  UK,0574,Easton (Fishponds),17/09/2018,17/09/2018 17:45:55,17/09/2018 18:37:25,3090,17/09/2018 18:06:51,17/09/2018 18:22:27,,17/09/2018 18:25:43,17/09/2018 18:30:17,274,17/09/2018 18:30:32,17/09/2018 18:32:12,100,,
England  UK,0575,Filton,17/09/2018,17/09/2018 18:33:56,17/09/2018 19:46:57,4381,17/09/2018 19:00:09,17/09/2018 19:16:44,,17/09/2018 19:19:09,17/09/2018 19:23:48,279,17/09/2018 19:23:56,17/09/2018 19:28:13,257,,
England  UK,0576,Knowle,17/09/2018,17/09/2018 19:33:19,17/09/2018 20:41:19,4080,17/09/2018 20:01:25,17/09/2018 20:17:03,,17/09/2018 20:20:48,17/09/2018 20:26:52,364,17/09/2018 20:27:04,17/09/2018 20:34:15,431,,
England  UK,0577,Wells,17/09/2018,17/09/2018 17:42:29,17/09/2018 18:43:34,3665,17/09/2018 18:03:22,17/09/2018 18:28:35,,17/09/2018 18:31:40,17/09/2018 18:36:24,284,17/09/2018 18:36:46,17/09/2018 18:38:21,95,,
England  UK,0579,Nelson,17/09/2018,17/09/2018 18:00:17,17/09/2018 20:40:03,9586,17/09/2018 18:21:10,17/09/2018 19:14:46,,17/09/2018 19:24:52,17/09/2018 19:32:32,460,17/09/2018 19:33:10,17/09/2018 19:36:27,197,,
Scotland  UK,0580,Saltcoats,17/09/2018,17/09/2018 17:37:04,17/09/2018 18:49:00,4316,17/09/2018 18:05:43,17/09/2018 18:19:10,,17/09/2018 18:22:16,17/09/2018 18:26:54,278,17/09/2018 18:27:06,17/09/2018 18:28:50,104,,
England  UK,0587,Lewes,17/09/2018,17/09/2018 17:27:21,17/09/2018 18:25:29,3488,17/09/2018 17:54:35,17/09/2018 18:03:02,,17/09/2018 18:05:17,17/09/2018 18:09:01,224,17/09/2018 18:09:17,17/09/2018 18:10:33,76,,
England  UK,0588,Honiton,17/09/2018,17/09/2018 18:05:50,17/09/2018 19:43:34,5864,17/09/2018 18:26:59,17/09/2018 19:09:55,,17/09/2018 19:11:40,17/09/2018 19:14:48,188,17/09/2018 19:15:03,17/09/2018 19:15:39,36,,
England  UK,0589,Street,17/09/2018,17/09/2018 21:21:22,17/09/2018 22:42:53,4891,17/09/2018 21:51:19,17/09/2018 22:08:50,,17/09/2018 22:11:55,17/09/2018 22:16:55,300,17/09/2018 22:17:00,17/09/2018 22:18:40,100,,
England  UK,0591,Launceston,17/09/2018,17/09/2018 17:37:25,17/09/2018 18:57:25,4800,17/09/2018 18:00:29,17/09/2018 18:21:27,,17/09/2018 18:24:42,17/09/2018 18:28:52,250,-,-,,,
England  UK,0592,Ely,17/09/2018,17/09/2018 18:13:20,17/09/2018 19:56:49,6209,17/09/2018 18:34:29,17/09/2018 19:03:01,,17/09/2018 19:06:57,17/09/2018 19:11:25,268,17/09/2018 19:11:45,17/09/2018 19:13:23,98,,
England  UK,0593,Edgware 2,17/09/2018,17/09/2018 19:13:50,17/09/2018 21:09:22,6932,17/09/2018 19:34:37,17/09/2018 20:36:37,,17/09/2018 20:46:13,17/09/2018 20:53:32,439,17/09/2018 20:54:21,17/09/2018 20:57:20,179,,
Channel Islands,0594,St Helier,17/09/2018,17/09/2018 18:17:43,17/09/2018 19:53:48,5765,17/09/2018 18:38:22,17/09/2018 19:27:21,,17/09/2018 19:32:17,17/09/2018 19:37:18,301,17/09/2018 19:38:33,17/09/2018 19:42:50,257,,
Channel Islands,0595,St Brelade,17/09/2018,17/09/2018 17:17:45,17/09/2018 18:24:43,4018,17/09/2018 17:38:18,17/09/2018 18:10:49,,17/09/2018 18:12:14,17/09/2018 18:15:58,224,17/09/2018 18:16:14,17/09/2018 18:18:33,139,,
England  UK,0596,Stamford Morrisons,17/09/2018,17/09/2018 18:46:16,17/09/2018 20:52:28,7572,17/09/2018 19:06:56,17/09/2018 19:53:19,,17/09/2018 19:59:35,17/09/2018 20:05:19,344,17/09/2018 20:05:47,17/09/2018 20:08:05,138,,
England  UK,0598,Swinton,17/09/2018,17/09/2018 17:57:58,17/09/2018 19:20:23,4945,17/09/2018 18:27:07,17/09/2018 18:41:02,,17/09/2018 18:44:17,17/09/2018 18:49:07,290,17/09/2018 18:49:13,17/09/2018 18:50:56,103,,
England  UK,0599,Wythenshawe,17/09/2018,17/09/2018 17:54:22,17/09/2018 21:01:26,11224,17/09/2018 18:15:02,17/09/2018 19:16:40,,17/09/2018 19:26:45,17/09/2018 19:34:00,435,17/09/2018 19:35:02,17/09/2018 19:37:59,177,,
Scotland  UK,0600,Shandwick Place,17/09/2018,17/09/2018 18:33:51,17/09/2018 20:46:09,7938,17/09/2018 18:55:27,17/09/2018 20:01:09,,17/09/2018 20:13:45,17/09/2018 20:23:05,560,17/09/2018 20:24:17,17/09/2018 20:28:44,267,,
England  UK,0601,Felixstowe,17/09/2018,17/09/2018 17:42:17,17/09/2018 18:48:47,3990,17/09/2018 18:03:21,17/09/2018 18:30:14,,17/09/2018 18:34:09,17/09/2018 18:39:09,300,17/09/2018 18:39:40,17/09/2018 18:41:21,101,,
England  UK,0602,Fulham,17/09/2018,17/09/2018 21:04:54,17/09/2018 22:28:33,5019,17/09/2018 21:42:39,17/09/2018 21:58:11,,17/09/2018 22:01:36,17/09/2018 22:05:25,229,17/09/2018 22:05:46,17/09/2018 22:07:37,111,,
England  UK,0603,Nantwich,17/09/2018,17/09/2018 17:41:55,17/09/2018 18:27:27,2732,17/09/2018 18:02:47,17/09/2018 18:12:51,,17/09/2018 18:15:36,17/09/2018 18:20:00,264,17/09/2018 18:20:20,17/09/2018 18:21:48,88,,
England  UK,0604,Stowmarket,17/09/2018,17/09/2018 18:47:02,17/09/2018 21:19:32,9150,17/09/2018 19:07:53,17/09/2018 20:00:19,,17/09/2018 20:07:24,17/09/2018 20:12:58,334,17/09/2018 20:13:32,17/09/2018 20:15:35,123,,
England  UK,0605,Borehamwood,17/09/2018,17/09/2018 18:12:44,17/09/2018 19:11:23,3519,17/09/2018 18:33:33,17/09/2018 18:44:47,,17/09/2018 18:49:12,17/09/2018 18:58:06,534,17/09/2018 18:58:16,17/09/2018 19:02:06,230,,
Scotland  UK,0612,Dumbarton,17/09/2018,-,-,-,-,-,,18/09/2018 09:10:20,18/09/2018 09:12:48,148,-,-,,,
England  UK,0613,Egham,17/09/2018,17/09/2018 18:14:02,17/09/2018 19:16:10,3728,17/09/2018 18:38:46,17/09/2018 18:50:58,,17/09/2018 18:53:14,17/09/2018 18:57:37,263,17/09/2018 18:57:50,17/09/2018 18:59:24,94,,
England  UK,0614,Greenford,17/09/2018,17/09/2018 19:10:56,17/09/2018 20:24:24,4408,17/09/2018 19:51:13,17/09/2018 20:08:33,,17/09/2018 20:12:08,17/09/2018 20:16:47,279,17/09/2018 20:17:05,17/09/2018 20:18:49,104,,
England  UK,0615,New Malden,17/09/2018,17/09/2018 18:15:18,17/09/2018 20:02:30,6432,17/09/2018 18:36:12,17/09/2018 19:32:24,,17/09/2018 19:42:00,17/09/2018 19:47:25,325,17/09/2018 19:48:00,17/09/2018 19:50:30,150,,
England  UK,0616,Driffield,17/09/2018,17/09/2018 17:59:51,17/09/2018 19:00:35,3644,17/09/2018 18:20:57,17/09/2018 18:34:56,,17/09/2018 18:37:41,17/09/2018 18:42:15,274,17/09/2018 18:42:34,17/09/2018 18:46:50,256,,
England  UK,0617,Bilston,17/09/2018,17/09/2018 18:23:00,17/09/2018 19:19:19,3379,17/09/2018 18:53:20,17/09/2018 19:04:47,,17/09/2018 19:07:33,17/09/2018 19:12:27,294,17/09/2018 19:12:48,17/09/2018 19:14:20,92,,
Northern Ireland  UK,0618,Abbey Centre,17/09/2018,17/09/2018 20:55:21,17/09/2018 21:59:50,3869,17/09/2018 21:16:54,17/09/2018 21:26:44,,17/09/2018 21:30:20,17/09/2018 21:34:28,248,17/09/2018 21:35:07,17/09/2018 21:36:11,64,,
Scotland  UK,0623,Inverurie,17/09/2018,17/09/2018 17:50:49,17/09/2018 19:04:07,4398,17/09/2018 18:11:46,17/09/2018 18:24:53,,17/09/2018 18:28:19,17/09/2018 18:32:48,269,17/09/2018 18:33:28,17/09/2018 18:37:14,226,,
England  UK,0624,Guisborough,17/09/2018,17/09/2018 18:17:58,17/09/2018 19:55:36,5858,17/09/2018 18:38:23,17/09/2018 19:22:07,,17/09/2018 19:29:33,17/09/2018 19:37:32,479,17/09/2018 19:37:42,17/09/2018 19:46:58,556,,
England  UK,0627,Bodmin,17/09/2018,17/09/2018 18:06:41,17/09/2018 19:22:54,4573,17/09/2018 18:28:50,17/09/2018 18:46:00,,17/09/2018 18:49:55,17/09/2018 18:54:50,295,17/09/2018 18:54:58,17/09/2018 18:56:31,93,,
Wales  UK,0629,Albany Road,17/09/2018,17/09/2018 18:04:12,17/09/2018 20:49:12,9900,17/09/2018 18:25:05,17/09/2018 19:35:09,,17/09/2018 19:42:45,17/09/2018 19:48:04,319,17/09/2018 19:48:12,17/09/2018 19:50:20,128,,
England  UK,0630,Waltham Cross,17/09/2018,17/09/2018 17:42:40,17/09/2018 18:28:58,2778,17/09/2018 18:03:43,17/09/2018 18:17:22,,17/09/2018 18:19:58,17/09/2018 18:23:31,213,17/09/2018 18:23:53,17/09/2018 18:24:50,57,,
England  UK,1803,Belle Vale,17/09/2018,-,-,-,-,-,,18/09/2018 09:20:43,18/09/2018 09:23:24,161,-,-,,,
England  UK,0638,Morley,17/09/2018,17/09/2018 17:59:40,17/09/2018 19:46:09,6389,17/09/2018 18:34:28,17/09/2018 18:54:26,,17/09/2018 18:58:21,17/09/2018 19:03:14,293,17/09/2018 19:03:49,17/09/2018 19:05:38,109,,
England  UK,0640,Uckfield,17/09/2018,17/09/2018 17:55:04,17/09/2018 19:07:12,4328,17/09/2018 18:29:04,17/09/2018 18:41:59,,17/09/2018 18:45:14,17/09/2018 18:49:47,273,17/09/2018 18:50:08,17/09/2018 18:51:44,96,,
England  UK,0641,Bridport,17/09/2018,17/09/2018 17:38:57,17/09/2018 18:47:29,4112,17/09/2018 18:08:16,17/09/2018 18:28:58,,17/09/2018 18:32:24,17/09/2018 18:36:57,273,17/09/2018 18:37:09,17/09/2018 18:41:37,268,,
England  UK,0642,Kirkby,17/09/2018,17/09/2018 19:02:09,17/09/2018 20:06:59,3890,17/09/2018 19:33:48,17/09/2018 19:49:05,,17/09/2018 19:53:01,17/09/2018 19:58:16,315,17/09/2018 19:58:39,17/09/2018 20:00:40,121,,
Scotland  UK,0643,Arbroath,17/09/2018,17/09/2018 18:23:14,17/09/2018 20:30:50,7656,17/09/2018 19:01:59,17/09/2018 19:20:35,,17/09/2018 19:25:10,17/09/2018 19:30:09,299,17/09/2018 19:30:17,17/09/2018 19:31:58,101,,
England  UK,0644,Consett,17/09/2018,17/09/2018 18:53:49,17/09/2018 20:08:24,4475,17/09/2018 19:23:45,17/09/2018 19:42:42,,17/09/2018 19:45:47,17/09/2018 19:51:12,325,17/09/2018 19:51:37,17/09/2018 20:00:56,559,,
England  UK,0645,Witham,17/09/2018,17/09/2018 17:59:41,17/09/2018 19:34:37,5696,17/09/2018 18:20:17,17/09/2018 19:07:21,,17/09/2018 19:14:56,17/09/2018 19:21:06,370,17/09/2018 19:21:53,17/09/2018 19:24:31,158,,
England  UK,0656,Grays,17/09/2018,17/09/2018 18:10:58,17/09/2018 20:59:20,10102,17/09/2018 18:31:54,17/09/2018 19:36:42,,17/09/2018 19:47:28,17/09/2018 19:52:53,325,17/09/2018 19:53:46,17/09/2018 19:56:18,152,,
Wales  UK,0657,Brecon,17/09/2018,17/09/2018 12:38:58,17/09/2018 14:13:36,5678,17/09/2018 12:59:43,17/09/2018 13:55:39,,17/09/2018 13:59:55,17/09/2018 14:04:04,249,17/09/2018 14:04:17,17/09/2018 14:05:50,93,,
Wales  UK,0658,Morriston,17/09/2018,17/09/2018 17:47:09,17/09/2018 18:44:12,3423,17/09/2018 18:17:15,17/09/2018 18:28:38,,17/09/2018 18:31:44,17/09/2018 18:36:42,298,17/09/2018 18:36:56,17/09/2018 18:38:35,99,,
England  UK,0659,Barkingside,17/09/2018,17/09/2018 18:14:09,17/09/2018 19:33:35,4766,17/09/2018 18:48:18,17/09/2018 19:06:40,,17/09/2018 19:09:46,17/09/2018 19:14:54,308,17/09/2018 19:15:20,17/09/2018 19:17:05,105,,
Wales  UK,0660,Pembroke Dock,17/09/2018,17/09/2018 18:01:04,17/09/2018 19:00:52,3588,17/09/2018 18:38:05,17/09/2018 18:49:31,,17/09/2018 18:51:36,17/09/2018 18:55:16,220,17/09/2018 18:55:31,17/09/2018 18:56:38,67,,
Scotland  UK,0661,Glasgow Forge,17/09/2018,17/09/2018 18:07:17,17/09/2018 19:23:43,4586,17/09/2018 18:28:16,17/09/2018 18:46:36,,17/09/2018 18:50:01,17/09/2018 18:54:35,274,17/09/2018 18:54:56,17/09/2018 18:56:35,99,,
England  UK,0662,East Dereham,17/09/2018,17/09/2018 17:41:17,17/09/2018 18:48:14,4017,17/09/2018 18:16:51,17/09/2018 18:33:06,,17/09/2018 18:36:41,17/09/2018 18:40:24,223,17/09/2018 18:40:49,17/09/2018 18:42:35,106,,
England  UK,0664,Hucknall,17/09/2018,17/09/2018 18:13:04,17/09/2018 19:06:05,3181,17/09/2018 18:34:06,17/09/2018 18:51:40,,17/09/2018 18:53:45,17/09/2018 18:55:25,100,17/09/2018 18:55:31,17/09/2018 18:56:24,53,,
England  UK,0665,Batley,17/09/2018,17/09/2018 18:06:18,17/09/2018 20:53:05,10007,17/09/2018 18:34:22,17/09/2018 18:49:40,,17/09/2018 18:53:06,17/09/2018 20:38:30,6324,17/09/2018 20:38:44,17/09/2018 20:40:10,86,,
Wales  UK,0667,Gorseinon,17/09/2018,17/09/2018 17:35:30,17/09/2018 18:30:58,3328,17/09/2018 17:56:34,17/09/2018 18:13:11,,17/09/2018 18:16:16,17/09/2018 18:20:40,264,17/09/2018 18:21:05,17/09/2018 18:25:18,253,,
England  UK,0669,Wandsworth,17/09/2018,17/09/2018 19:51:02,17/09/2018 22:21:53,9051,17/09/2018 20:11:17,17/09/2018 21:40:01,,17/09/2018 21:53:58,17/09/2018 22:00:08,370,17/09/2018 22:01:37,17/09/2018 22:08:01,384,,
England  UK,0670,Brighouse,17/09/2018,17/09/2018 18:06:31,17/09/2018 19:12:06,3935,17/09/2018 18:39:35,17/09/2018 18:54:55,,17/09/2018 18:58:30,17/09/2018 19:03:38,308,17/09/2018 19:04:10,17/09/2018 19:05:46,96,,
England  UK,0671,Chester Le Street,17/09/2018,17/09/2018 17:37:12,17/09/2018 18:45:41,4109,17/09/2018 18:08:45,17/09/2018 18:25:19,,17/09/2018 18:28:24,17/09/2018 18:33:24,300,17/09/2018 18:33:52,17/09/2018 18:38:01,249,,
England  UK,0672,Ringwood,17/09/2018,17/09/2018 19:45:06,17/09/2018 21:23:15,5889,17/09/2018 20:20:02,17/09/2018 20:39:00,,17/09/2018 20:42:45,17/09/2018 20:47:45,300,17/09/2018 20:47:52,17/09/2018 20:49:41,109,,
England  UK,0673,Leatherhead,17/09/2018,17/09/2018 17:42:51,17/09/2018 18:48:15,3924,17/09/2018 18:13:48,17/09/2018 18:25:32,,17/09/2018 18:27:28,17/09/2018 18:30:51,203,17/09/2018 18:31:02,17/09/2018 18:31:58,56,,
England  UK,0674,Cosham,17/09/2018,17/09/2018 17:52:11,17/09/2018 19:09:33,4642,17/09/2018 18:14:08,17/09/2018 18:33:44,,17/09/2018 18:38:29,17/09/2018 18:46:54,505,17/09/2018 18:47:09,17/09/2018 18:50:41,212,,
England  UK,0675,Ryde,17/09/2018,17/09/2018 17:44:06,17/09/2018 19:03:46,4780,17/09/2018 18:11:31,17/09/2018 18:31:47,,17/09/2018 18:34:42,17/09/2018 18:39:17,275,17/09/2018 18:39:36,17/09/2018 18:44:05,269,,
Scotland  UK,0678,Oban,17/09/2018,17/09/2018 17:51:37,17/09/2018 18:57:16,3939,17/09/2018 18:12:34,17/09/2018 18:26:53,,17/09/2018 18:29:48,17/09/2018 18:34:44,296,17/09/2018 18:34:52,17/09/2018 18:36:26,94,,
England  UK,0679,Cirencester,17/09/2018,17/09/2018 17:40:46,17/09/2018 18:44:21,3815,17/09/2018 18:14:56,17/09/2018 18:27:08,,17/09/2018 18:30:23,17/09/2018 18:35:22,299,17/09/2018 18:35:29,17/09/2018 18:36:55,86,,
England  UK,0681,Skipton,17/09/2018,17/09/2018 18:08:23,17/09/2018 20:04:17,6954,17/09/2018 18:29:18,17/09/2018 19:30:20,,17/09/2018 19:38:05,17/09/2018 19:45:15,430,17/09/2018 19:46:20,17/09/2018 19:53:13,413,,
England  UK,0682,Wetherby,17/09/2018,17/09/2018 17:34:37,17/09/2018 18:26:05,3088,17/09/2018 17:55:40,17/09/2018 18:11:23,,17/09/2018 18:14:29,17/09/2018 18:19:02,273,17/09/2018 18:19:12,17/09/2018 18:20:48,96,,
England  UK,0684,Newton Aycliffe,17/09/2018,17/09/2018 17:21:04,17/09/2018 18:12:28,3084,17/09/2018 17:47:12,17/09/2018 17:57:19,,17/09/2018 17:59:35,17/09/2018 18:03:49,254,17/09/2018 18:04:00,17/09/2018 18:07:30,210,,
England  UK,0686,London Wall,17/09/2018,17/09/2018 19:26:16,17/09/2018 23:24:25,14289,17/09/2018 19:48:34,17/09/2018 21:13:34,,17/09/2018 21:26:31,17/09/2018 21:33:06,395,17/09/2018 21:33:25,17/09/2018 21:39:54,389,,
England  UK,0687,Louth,17/09/2018,17/09/2018 17:43:17,17/09/2018 18:59:21,4564,17/09/2018 18:18:38,17/09/2018 18:35:20,,17/09/2018 18:38:35,17/09/2018 18:43:23,288,17/09/2018 18:43:31,17/09/2018 18:47:42,251,,
England  UK,0688,Uttoxeter,17/09/2018,17/09/2018 17:41:11,17/09/2018 19:08:26,5235,17/09/2018 18:19:59,17/09/2018 18:33:54,,17/09/2018 18:36:59,17/09/2018 18:41:44,285,17/09/2018 18:42:01,17/09/2018 18:43:46,105,,
England  UK,0691,Gateshead,17/09/2018,17/09/2018 17:50:38,17/09/2018 18:32:25,2507,17/09/2018 18:11:55,17/09/2018 18:24:26,,17/09/2018 18:26:02,17/09/2018 18:28:56,174,-,-,,,
England  UK,0693,Winsford,17/09/2018,17/09/2018 18:13:03,17/09/2018 19:49:45,5802,17/09/2018 18:33:45,17/09/2018 19:18:35,,17/09/2018 19:26:00,17/09/2018 19:32:40,400,17/09/2018 19:33:09,17/09/2018 19:36:01,172,,
England  UK,0695,Rayleigh,17/09/2018,17/09/2018 17:55:53,17/09/2018 18:46:51,3058,17/09/2018 18:16:51,17/09/2018 18:29:36,,17/09/2018 18:32:11,17/09/2018 18:36:26,255,17/09/2018 18:36:43,17/09/2018 18:38:04,81,,
England  UK,0696,Hayes,17/09/2018,17/09/2018 21:01:00,-,-,17/09/2018 21:36:46,-,,17/09/2018 21:41:02,17/09/2018 21:44:50,228,-,-,,,
Wales  UK,0736,Prestatyn,17/09/2018,17/09/2018 17:26:27,17/09/2018 19:10:23,6236,17/09/2018 17:46:29,17/09/2018 18:42:29,,17/09/2018 18:50:35,17/09/2018 18:56:10,335,17/09/2018 18:56:52,17/09/2018 18:59:20,148,,
England  UK,0737,Bethnal Green,17/09/2018,17/09/2018 18:30:54,17/09/2018 19:45:24,4470,17/09/2018 19:03:52,17/09/2018 19:19:05,,17/09/2018 19:22:40,17/09/2018 19:27:59,319,17/09/2018 19:28:26,17/09/2018 19:30:17,111,,
England  UK,0738,Richmond,17/09/2018,17/09/2018 18:36:53,17/09/2018 21:31:51,10498,17/09/2018 18:57:55,17/09/2018 20:07:50,,17/09/2018 20:18:06,17/09/2018 20:23:46,340,17/09/2018 20:24:30,17/09/2018 20:26:34,124,,
England  UK,0740,Ripon,17/09/2018,-,-,-,-,-,,18/09/2018 09:12:13,18/09/2018 09:13:57,104,-,-,,,
England  UK,0741,Harpurhey,17/09/2018,17/09/2018 17:39:44,17/09/2018 18:53:54,4450,17/09/2018 18:11:01,17/09/2018 18:28:51,,17/09/2018 18:31:57,17/09/2018 18:36:40,283,17/09/2018 18:36:50,17/09/2018 18:38:25,95,,
Wales  UK,0749,Ammanford,17/09/2018,17/09/2018 17:55:36,17/09/2018 19:29:41,5645,17/09/2018 18:17:15,17/09/2018 19:01:04,,17/09/2018 19:08:30,17/09/2018 19:15:29,419,17/09/2018 19:15:54,17/09/2018 19:18:54,180,,
England  UK,0751,Shepherds Bush,17/09/2018,17/09/2018 19:07:51,17/09/2018 20:01:32,3221,17/09/2018 19:33:45,17/09/2018 19:46:09,,17/09/2018 19:48:44,17/09/2018 19:53:35,291,17/09/2018 19:53:46,17/09/2018 19:55:27,101,,
England  UK,0752,Bideford,17/09/2018,17/09/2018 17:45:00,17/09/2018 18:55:54,4254,17/09/2018 18:06:14,17/09/2018 18:26:37,,17/09/2018 18:30:23,17/09/2018 18:35:18,295,17/09/2018 18:35:44,17/09/2018 18:37:38,114,,
England  UK,0753,Seaford,17/09/2018,17/09/2018 17:52:55,17/09/2018 19:20:35,5260,17/09/2018 18:23:37,17/09/2018 18:43:52,,17/09/2018 18:47:17,17/09/2018 18:51:01,224,17/09/2018 18:51:31,17/09/2018 18:56:15,284,,
England  UK,0755,Allerton Road,17/09/2018,17/09/2018 18:50:59,17/09/2018 20:14:00,4981,17/09/2018 19:27:52,17/09/2018 19:47:39,,17/09/2018 19:50:54,17/09/2018 19:55:58,304,17/09/2018 19:56:09,17/09/2018 19:57:40,91,,
England  UK,0757,Fallowfield,17/09/2018,17/09/2018 17:57:04,17/09/2018 19:12:27,4523,17/09/2018 18:18:04,17/09/2018 18:34:01,,17/09/2018 18:37:06,17/09/2018 18:41:00,234,17/09/2018 18:41:22,17/09/2018 18:43:07,105,,
England  UK,0758,Oxford,17/09/2018,17/09/2018 19:57:13,17/09/2018 21:34:44,5851,17/09/2018 20:40:06,17/09/2018 21:04:02,,17/09/2018 21:08:08,17/09/2018 21:11:57,229,17/09/2018 21:12:54,17/09/2018 21:14:33,99,,
England  UK,0777,Didcot,17/09/2018,17/09/2018 17:47:22,17/09/2018 19:41:38,6856,17/09/2018 18:19:24,17/09/2018 18:43:17,,17/09/2018 18:47:33,17/09/2018 18:52:46,313,17/09/2018 18:53:01,17/09/2018 18:55:02,121,,
England  UK,0778,Chesham,17/09/2018,17/09/2018 17:38:16,17/09/2018 18:38:12,3596,17/09/2018 17:59:31,17/09/2018 18:13:48,,17/09/2018 18:16:43,17/09/2018 18:21:42,299,17/09/2018 18:21:54,17/09/2018 18:23:54,120,,
England  UK,0779,Walworth Road,17/09/2018,17/09/2018 19:31:19,-,-,17/09/2018 20:10:05,-,,17/09/2018 20:13:21,17/09/2018 20:17:49,268,-,-,,,
England  UK,0780,Rustington,17/09/2018,17/09/2018 18:19:09,17/09/2018 20:56:22,9433,17/09/2018 18:41:48,17/09/2018 19:45:45,,17/09/2018 19:56:11,17/09/2018 20:02:05,354,17/09/2018 20:03:34,17/09/2018 20:06:05,151,,
England  UK,0782,Newquay,17/09/2018,17/09/2018 18:17:24,17/09/2018 19:14:24,3420,17/09/2018 18:38:40,17/09/2018 18:58:02,,17/09/2018 19:01:38,17/09/2018 19:06:29,291,17/09/2018 19:06:52,17/09/2018 19:08:42,110,,
England  UK,0784,Hoddesdon,17/09/2018,17/09/2018 17:50:24,17/09/2018 19:03:42,4398,17/09/2018 18:22:26,17/09/2018 18:39:47,,17/09/2018 18:43:32,17/09/2018 18:47:17,225,17/09/2018 18:47:28,17/09/2018 18:49:24,116,,
England  UK,0785,Morden,17/09/2018,17/09/2018 18:16:13,17/09/2018 19:15:34,3561,17/09/2018 18:37:23,17/09/2018 18:50:45,,17/09/2018 18:53:21,17/09/2018 18:57:55,274,17/09/2018 18:58:18,17/09/2018 19:03:05,287,,
England  UK,0789,Haywards Heath,17/09/2018,17/09/2018 18:09:24,17/09/2018 19:10:13,3649,17/09/2018 18:31:15,17/09/2018 18:47:01,,17/09/2018 18:50:57,17/09/2018 18:54:45,228,17/09/2018 18:55:08,17/09/2018 18:57:17,129,,
England  UK,1799,Bishopsgate,17/09/2018,17/09/2018 19:12:14,-,-,17/09/2018 19:44:04,-,,17/09/2018 19:47:39,17/09/2018 19:51:35,236,-,-,,,
England  UK,0545,Twickenham,17/09/2018,17/09/2018 18:06:38,17/09/2018 18:59:57,3199,17/09/2018 18:27:34,17/09/2018 18:41:39,,17/09/2018 18:44:44,17/09/2018 18:49:06,262,17/09/2018 18:49:26,17/09/2018 18:53:57,271,,
Scotland  UK,1802,Forfar,17/09/2018,17/09/2018 18:10:59,17/09/2018 19:38:17,5238,17/09/2018 18:31:39,17/09/2018 19:02:02,,17/09/2018 19:05:58,17/09/2018 19:10:05,247,17/09/2018 19:10:24,17/09/2018 19:11:43,79,,
England  UK,0694,Shipley,17/09/2018,17/09/2018 17:42:57,17/09/2018 18:37:54,3297,17/09/2018 18:04:02,17/09/2018 18:21:55,,17/09/2018 18:25:11,17/09/2018 18:29:55,284,17/09/2018 18:30:19,17/09/2018 18:32:15,116,,
England  UK,0742,Fakenham,17/09/2018,17/09/2018 17:55:14,17/09/2018 18:59:00,3826,17/09/2018 18:25:14,17/09/2018 18:39:38,,17/09/2018 18:42:43,17/09/2018 18:47:24,281,17/09/2018 18:47:54,17/09/2018 18:52:37,283,,
