Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0797,Billericay,18/03/2019,18/03/2019 18:20:14,18/03/2019 19:29:33,4159,18/03/2019 18:53:04,18/03/2019 19:08:29,,18/03/2019 19:11:25,18/03/2019 19:15:09,224,18/03/2019 19:15:24,18/03/2019 19:17:09,105,,
England  UK,0798,East Grinstead,18/03/2019,18/03/2019 17:57:04,-,-,18/03/2019 18:18:00,-,,18/03/2019 18:38:38,18/03/2019 18:42:22,224,-,-,,,
England  UK,0811,Penge,18/03/2019,18/03/2019 17:36:41,18/03/2019 18:24:17,2856,18/03/2019 17:57:49,18/03/2019 18:10:31,,18/03/2019 18:13:06,18/03/2019 18:17:11,245,18/03/2019 18:17:33,18/03/2019 18:19:09,96,,
England  UK,0812,Beckenham,18/03/2019,18/03/2019 17:39:34,18/03/2019 18:30:01,3027,18/03/2019 18:00:39,18/03/2019 18:15:53,,18/03/2019 18:18:29,18/03/2019 18:22:58,269,18/03/2019 18:23:16,18/03/2019 18:24:46,90,,
England  UK,0808,Erith,18/03/2019,18/03/2019 17:45:11,18/03/2019 18:37:59,3168,18/03/2019 18:21:24,18/03/2019 18:30:37,,18/03/2019 18:31:32,18/03/2019 18:34:15,163,18/03/2019 18:34:32,18/03/2019 18:35:01,29,,
England  UK,0801,Swadlincote,18/03/2019,18/03/2019 17:45:46,18/03/2019 19:08:23,4957,18/03/2019 18:13:24,18/03/2019 18:36:35,,18/03/2019 18:40:01,18/03/2019 18:44:14,253,18/03/2019 18:44:31,18/03/2019 18:46:19,108,,
England  UK,0822,Edmonton Green,18/03/2019,18/03/2019 18:15:51,18/03/2019 19:10:50,3299,18/03/2019 18:43:52,18/03/2019 18:55:53,,18/03/2019 18:58:29,18/03/2019 19:01:38,189,18/03/2019 19:02:11,18/03/2019 19:03:07,56,,
England  UK,0831,Caterham,18/03/2019,18/03/2019 19:13:07,18/03/2019 20:35:56,4969,18/03/2019 19:36:46,18/03/2019 20:04:21,,18/03/2019 20:07:36,18/03/2019 20:11:51,255,18/03/2019 20:12:23,18/03/2019 20:14:00,97,,
England  UK,0809,North Finchley,18/03/2019,18/03/2019 18:27:35,18/03/2019 19:34:09,3994,18/03/2019 18:59:38,18/03/2019 19:12:47,,18/03/2019 19:15:43,18/03/2019 19:19:27,224,18/03/2019 19:19:39,18/03/2019 19:21:11,92,,
England  UK,0813,Gillingham,18/03/2019,18/03/2019 18:37:14,18/03/2019 20:05:15,5281,18/03/2019 19:21:19,18/03/2019 19:35:43,,18/03/2019 19:38:38,18/03/2019 19:43:32,294,18/03/2019 19:43:54,18/03/2019 19:45:23,89,,
England  UK,0829,Belper,18/03/2019,18/03/2019 19:02:34,18/03/2019 20:17:05,4471,18/03/2019 19:23:43,18/03/2019 19:44:43,,18/03/2019 19:48:29,18/03/2019 19:52:42,253,18/03/2019 19:53:19,18/03/2019 19:54:48,89,,
England  UK,0837,Formby,18/03/2019,18/03/2019 17:41:36,18/03/2019 18:39:32,3476,18/03/2019 18:06:34,18/03/2019 18:19:50,,18/03/2019 18:22:16,18/03/2019 18:26:45,269,18/03/2019 18:26:58,18/03/2019 18:28:51,113,,
Scotland  UK,0835,Highlands,18/03/2019,-,-,-,-,-,,19/03/2019 00:19:38,19/03/2019 00:22:11,153,-,-,,,
England  UK,0842,Hessle,18/03/2019,18/03/2019 17:24:53,18/03/2019 18:19:24,3271,18/03/2019 17:46:39,18/03/2019 18:03:20,,18/03/2019 18:06:25,18/03/2019 18:10:49,264,18/03/2019 18:11:28,18/03/2019 18:13:09,101,,
England  UK,0816,Mexborough,18/03/2019,18/03/2019 18:39:11,18/03/2019 19:43:34,3863,18/03/2019 19:10:58,18/03/2019 19:28:03,,18/03/2019 19:31:59,18/03/2019 19:36:37,278,18/03/2019 19:36:48,18/03/2019 19:38:26,98,,
England  UK,0830,Newtown,18/03/2019,18/03/2019 18:11:57,18/03/2019 19:04:06,3129,18/03/2019 18:44:29,18/03/2019 18:57:00,,18/03/2019 18:58:25,18/03/2019 19:00:59,154,-,-,,,
Wales  UK,1516,Penarth,18/03/2019,18/03/2019 17:42:07,18/03/2019 18:48:08,3961,18/03/2019 18:03:17,18/03/2019 18:19:54,,18/03/2019 18:23:29,18/03/2019 18:28:04,275,18/03/2019 18:28:27,18/03/2019 18:30:07,100,,
Wales  UK,0838,Maesteg,18/03/2019,18/03/2019 17:37:09,18/03/2019 18:47:48,4239,18/03/2019 18:21:45,18/03/2019 18:34:00,,18/03/2019 18:36:16,18/03/2019 18:40:34,258,18/03/2019 18:40:50,18/03/2019 18:42:35,105,,
England  UK,0836,South Harrow,18/03/2019,18/03/2019 19:07:01,18/03/2019 19:58:15,3074,18/03/2019 19:27:59,18/03/2019 19:40:15,,18/03/2019 19:43:21,18/03/2019 19:48:30,309,18/03/2019 19:48:37,18/03/2019 19:50:13,96,,
England  UK,1517,Bearwood,18/03/2019,18/03/2019 20:32:55,18/03/2019 21:44:14,4279,18/03/2019 21:10:51,18/03/2019 21:23:15,,18/03/2019 21:26:50,18/03/2019 21:30:29,219,18/03/2019 21:30:38,18/03/2019 21:32:13,95,,
England  UK,1502,Brunswick,18/03/2019,18/03/2019 19:27:24,18/03/2019 20:31:33,3849,18/03/2019 19:48:35,18/03/2019 20:08:03,,18/03/2019 20:11:19,18/03/2019 20:15:52,273,18/03/2019 20:16:31,18/03/2019 20:18:15,104,,
England  UK,1508,Otley,18/03/2019,18/03/2019 17:43:27,18/03/2019 18:37:10,3223,18/03/2019 18:04:39,18/03/2019 18:22:14,,18/03/2019 18:24:59,18/03/2019 18:29:13,254,18/03/2019 18:29:31,18/03/2019 18:31:07,96,,
England  UK,1518,Rugeley,18/03/2019,18/03/2019 19:46:10,18/03/2019 20:47:54,3704,18/03/2019 20:12:06,18/03/2019 20:26:38,,18/03/2019 20:29:34,18/03/2019 20:34:12,278,18/03/2019 20:34:22,18/03/2019 20:36:08,106,,
England  UK,1528,Lower Earley 2 ,18/03/2019,18/03/2019 17:48:14,18/03/2019 18:39:22,3068,18/03/2019 18:09:08,18/03/2019 18:23:09,,18/03/2019 18:26:24,18/03/2019 18:31:03,279,-,-,,,
England  UK,1527,Clevedon,18/03/2019,18/03/2019 19:37:49,18/03/2019 20:36:06,3497,18/03/2019 19:58:55,18/03/2019 20:20:58,,18/03/2019 20:24:14,18/03/2019 20:28:43,269,18/03/2019 20:29:10,18/03/2019 20:30:58,108,,
England  UK,1524,Ruislip,18/03/2019,18/03/2019 18:50:48,18/03/2019 19:51:00,3612,18/03/2019 19:24:28,18/03/2019 19:35:40,,18/03/2019 19:39:06,18/03/2019 19:43:36,270,18/03/2019 19:44:05,18/03/2019 19:45:39,94,,
England  UK,1532,Leominster,18/03/2019,18/03/2019 17:39:55,18/03/2019 18:37:53,3478,18/03/2019 18:01:03,18/03/2019 18:14:10,,18/03/2019 18:17:25,18/03/2019 18:23:30,365,18/03/2019 18:23:47,18/03/2019 18:25:30,103,,
Scotland  UK,1537,Musselburgh,18/03/2019,-,-,-,-,-,,19/03/2019 00:26:27,19/03/2019 00:29:29,182,-,-,,,
England  UK,1525,Palmers Green,18/03/2019,18/03/2019 18:08:34,18/03/2019 19:17:17,4123,18/03/2019 18:32:27,18/03/2019 18:52:26,,18/03/2019 18:55:31,18/03/2019 19:00:14,283,18/03/2019 19:00:40,18/03/2019 19:02:19,99,,
Northern Ireland  UK,1540,Omagh,18/03/2019,18/03/2019 18:08:43,18/03/2019 19:11:03,3740,18/03/2019 18:38:39,18/03/2019 18:55:11,,18/03/2019 18:58:37,18/03/2019 19:03:44,307,18/03/2019 19:03:55,18/03/2019 19:05:32,97,,
England  UK,1546,Melksham,18/03/2019,18/03/2019 17:40:50,18/03/2019 18:31:21,3031,18/03/2019 18:01:53,18/03/2019 18:17:04,,18/03/2019 18:19:50,18/03/2019 18:23:35,225,18/03/2019 18:23:52,18/03/2019 18:25:28,96,,
England  UK,1520,Spalding,18/03/2019,18/03/2019 19:37:41,18/03/2019 21:04:18,5197,18/03/2019 20:09:29,18/03/2019 20:29:59,,18/03/2019 20:34:04,18/03/2019 20:39:25,321,18/03/2019 20:39:44,18/03/2019 20:41:22,98,,
England  UK,1548,Wigston,18/03/2019,18/03/2019 17:57:32,18/03/2019 19:27:46,5414,18/03/2019 18:20:09,18/03/2019 18:42:40,,19/03/2019 00:26:56,19/03/2019 00:29:41,165,18/03/2019 18:53:16,18/03/2019 18:57:31,255,,
England  UK,1549,Bridgnorth,18/03/2019,18/03/2019 17:43:27,18/03/2019 18:34:38,3071,18/03/2019 18:04:34,18/03/2019 18:19:44,,18/03/2019 18:22:20,18/03/2019 18:27:29,309,18/03/2019 18:27:42,18/03/2019 18:29:21,99,,
England  UK,1557,Sevenoaks,18/03/2019,18/03/2019 18:30:23,18/03/2019 19:33:01,3758,18/03/2019 19:00:18,18/03/2019 19:17:16,,18/03/2019 19:20:42,18/03/2019 19:25:25,283,18/03/2019 19:26:00,18/03/2019 19:27:37,97,,
England  UK,1550,Wallington,18/03/2019,18/03/2019 18:21:23,18/03/2019 19:09:00,2857,18/03/2019 18:42:21,18/03/2019 18:54:30,,18/03/2019 18:57:26,18/03/2019 19:01:35,249,18/03/2019 19:02:00,18/03/2019 19:03:49,109,,
England  UK,1556,Old Swan,18/03/2019,18/03/2019 17:41:23,18/03/2019 18:45:28,3845,18/03/2019 18:12:09,18/03/2019 18:29:00,,18/03/2019 18:32:05,18/03/2019 18:37:20,315,18/03/2019 18:37:32,18/03/2019 18:39:06,94,,
England  UK,1551,Cleveleys,18/03/2019,18/03/2019 17:49:46,18/03/2019 19:04:02,4456,18/03/2019 18:12:04,18/03/2019 18:32:12,,18/03/2019 18:37:08,18/03/2019 18:43:14,366,18/03/2019 18:43:58,18/03/2019 18:45:53,115,,
England  UK,0839,Droitwich,18/03/2019,18/03/2019 17:38:56,18/03/2019 18:30:25,3089,18/03/2019 18:08:18,18/03/2019 18:22:00,,18/03/2019 18:23:35,18/03/2019 18:26:25,170,18/03/2019 18:26:42,18/03/2019 18:27:06,24,,
England  UK,0821,West Wickham,18/03/2019,18/03/2019 17:55:38,18/03/2019 18:54:39,3541,18/03/2019 18:20:43,18/03/2019 18:34:33,,18/03/2019 18:37:39,18/03/2019 18:42:41,302,18/03/2019 18:42:55,18/03/2019 18:44:36,101,,
Scotland  UK,1573,Byres Road,18/03/2019,18/03/2019 18:10:36,18/03/2019 19:32:53,4937,18/03/2019 18:39:19,18/03/2019 18:57:56,,18/03/2019 19:01:32,18/03/2019 19:06:25,293,18/03/2019 19:06:42,18/03/2019 19:08:32,110,,
England  UK,1507,Ludlow,18/03/2019,18/03/2019 17:46:33,18/03/2019 18:39:22,3169,18/03/2019 18:07:51,18/03/2019 18:22:56,,18/03/2019 18:26:02,18/03/2019 18:31:25,323,18/03/2019 18:31:55,18/03/2019 18:33:35,100,,
Scotland  UK,1576,North Bridge,18/03/2019,18/03/2019 17:50:56,18/03/2019 18:42:47,3111,18/03/2019 18:11:52,18/03/2019 18:27:23,,18/03/2019 18:30:19,18/03/2019 18:35:19,300,18/03/2019 18:35:46,18/03/2019 18:37:27,101,,
England  UK,1577,Reigate,18/03/2019,18/03/2019 17:38:31,18/03/2019 18:23:11,2680,18/03/2019 18:04:26,18/03/2019 18:13:02,,18/03/2019 18:13:57,18/03/2019 18:17:19,202,18/03/2019 18:17:32,18/03/2019 18:17:52,20,,
Scotland  UK,1574,Milngavie,18/03/2019,18/03/2019 17:36:09,18/03/2019 18:48:47,4358,18/03/2019 18:24:21,18/03/2019 18:33:27,,18/03/2019 18:35:22,18/03/2019 18:40:20,298,18/03/2019 18:40:28,18/03/2019 18:41:49,81,,
England  UK,1581,Pudsey,18/03/2019,18/03/2019 18:39:23,-,-,18/03/2019 19:14:11,-,,18/03/2019 19:17:17,18/03/2019 19:22:25,308,-,-,,,
England  UK,1569,Lymington,18/03/2019,18/03/2019 17:43:22,18/03/2019 18:48:40,3918,18/03/2019 18:15:28,18/03/2019 18:30:57,,18/03/2019 18:33:52,18/03/2019 18:38:45,293,18/03/2019 18:38:59,18/03/2019 18:40:20,81,,
Scotland  UK,1611,Rutherglen,18/03/2019,18/03/2019 18:10:58,18/03/2019 19:09:35,3517,18/03/2019 18:32:01,18/03/2019 18:44:41,,18/03/2019 18:47:37,18/03/2019 18:52:29,292,18/03/2019 18:52:50,18/03/2019 18:54:32,102,,
England  UK,1629,Surrey Quays,18/03/2019,18/03/2019 19:34:29,18/03/2019 20:32:59,3510,18/03/2019 19:55:41,18/03/2019 20:15:42,,18/03/2019 20:20:18,18/03/2019 20:24:34,256,18/03/2019 20:25:13,18/03/2019 20:27:16,123,,
Wales  UK,1515,Flint,18/03/2019,18/03/2019 17:42:33,18/03/2019 18:39:04,3391,18/03/2019 18:12:06,18/03/2019 18:25:02,,18/03/2019 18:27:37,18/03/2019 18:32:25,288,18/03/2019 18:32:34,18/03/2019 18:33:58,84,,
England  UK,1586,Folkestone,18/03/2019,18/03/2019 18:04:08,18/03/2019 19:30:04,5156,18/03/2019 18:42:46,18/03/2019 19:00:21,,18/03/2019 19:05:06,18/03/2019 19:10:29,323,18/03/2019 19:10:49,18/03/2019 19:12:33,104,,
Wales  UK,1598,Pontypool,18/03/2019,18/03/2019 17:34:54,18/03/2019 18:14:28,2374,18/03/2019 17:55:58,18/03/2019 18:06:07,,18/03/2019 18:07:22,18/03/2019 18:10:16,174,18/03/2019 18:10:31,18/03/2019 18:11:13,42,,
Scotland  UK,1605,Kirkintilloch,18/03/2019,18/03/2019 17:59:57,18/03/2019 18:56:48,3411,18/03/2019 18:31:01,18/03/2019 18:38:55,,18/03/2019 18:41:41,18/03/2019 18:46:29,288,18/03/2019 18:46:41,18/03/2019 18:48:17,96,,
England  UK,1614,Queensway,18/03/2019,18/03/2019 19:19:03,18/03/2019 20:06:38,2855,18/03/2019 19:40:06,18/03/2019 19:51:03,,18/03/2019 19:53:59,18/03/2019 19:59:25,326,18/03/2019 19:59:44,18/03/2019 20:01:28,104,,
England  UK,1617,Beeston,18/03/2019,18/03/2019 17:47:07,18/03/2019 19:20:21,5594,18/03/2019 18:23:02,18/03/2019 18:43:01,,18/03/2019 18:47:06,18/03/2019 18:52:45,339,18/03/2019 18:52:57,18/03/2019 18:54:51,114,,
Scotland  UK,1618,Dingwall,18/03/2019,18/03/2019 17:42:48,18/03/2019 19:02:24,4776,18/03/2019 18:12:31,18/03/2019 18:24:40,,18/03/2019 18:27:45,18/03/2019 18:31:34,229,18/03/2019 18:31:54,18/03/2019 18:33:39,105,,
England  UK,1628,Brixham,18/03/2019,18/03/2019 17:40:28,18/03/2019 18:25:34,2706,18/03/2019 18:01:36,18/03/2019 18:14:11,,18/03/2019 18:16:07,18/03/2019 18:20:05,238,18/03/2019 18:20:16,18/03/2019 18:21:23,67,,
England  UK,1639,Teignmouth,18/03/2019,18/03/2019 17:59:49,18/03/2019 18:52:59,3190,18/03/2019 18:20:59,18/03/2019 18:37:24,,18/03/2019 18:40:40,18/03/2019 18:45:26,286,18/03/2019 18:45:45,18/03/2019 18:47:26,101,,
England  UK,1637,Sleaford,18/03/2019,18/03/2019 17:42:59,18/03/2019 18:58:17,4518,18/03/2019 18:13:37,18/03/2019 18:30:37,,18/03/2019 18:34:22,18/03/2019 18:39:31,309,18/03/2019 18:39:53,18/03/2019 18:41:42,109,,
Scotland  UK,1642,Dalkeith,18/03/2019,18/03/2019 17:37:21,-,-,18/03/2019 18:07:47,-,,18/03/2019 18:29:07,18/03/2019 18:34:20,313,-,-,,,
England  UK,1587,Seaham,18/03/2019,18/03/2019 17:43:48,18/03/2019 18:46:55,3787,18/03/2019 18:15:36,18/03/2019 18:30:48,,18/03/2019 18:34:03,18/03/2019 18:39:36,333,18/03/2019 18:39:58,18/03/2019 18:41:42,104,,
Scotland  UK,1644,Wishaw,18/03/2019,18/03/2019 17:34:36,18/03/2019 18:39:56,3920,18/03/2019 18:03:26,18/03/2019 18:17:54,,18/03/2019 18:20:59,18/03/2019 18:25:20,261,18/03/2019 18:25:38,18/03/2019 18:27:14,96,,
England  UK,1627,Morpeth,18/03/2019,18/03/2019 17:39:20,18/03/2019 18:32:48,3208,18/03/2019 18:00:15,18/03/2019 18:17:12,,18/03/2019 18:19:48,18/03/2019 18:24:45,297,18/03/2019 18:25:01,18/03/2019 18:26:26,85,,
England  UK,1649,Parkgate,18/03/2019,18/03/2019 17:37:16,18/03/2019 18:41:32,3856,18/03/2019 17:58:14,18/03/2019 18:08:36,,18/03/2019 18:11:21,18/03/2019 18:16:24,303,18/03/2019 18:16:38,18/03/2019 18:18:09,91,,
Scotland  UK,1562,St Andrews,18/03/2019,18/03/2019 17:35:10,18/03/2019 18:55:04,4794,18/03/2019 18:05:50,18/03/2019 18:22:04,,18/03/2019 18:24:30,18/03/2019 18:29:20,290,18/03/2019 18:29:36,18/03/2019 18:31:04,88,,
Scotland  UK,1671,Airdrie,18/03/2019,18/03/2019 18:03:31,18/03/2019 18:57:29,3238,18/03/2019 18:25:26,18/03/2019 18:41:57,,18/03/2019 18:45:02,18/03/2019 18:50:30,328,18/03/2019 18:50:50,18/03/2019 18:52:27,97,,
England  UK,1672,Swaledale,18/03/2019,18/03/2019 17:41:45,18/03/2019 18:47:29,3944,18/03/2019 18:13:34,18/03/2019 18:29:56,,18/03/2019 18:32:41,18/03/2019 18:37:29,288,18/03/2019 18:37:47,18/03/2019 18:39:18,91,,
Wales  UK,1816,Caernarfon,18/03/2019,18/03/2019 18:14:38,18/03/2019 19:18:31,3833,18/03/2019 18:58:31,18/03/2019 19:08:08,,18/03/2019 19:09:43,18/03/2019 19:13:50,247,18/03/2019 19:14:08,18/03/2019 19:15:01,53,,
Northern Ireland  UK,1677,Magherafelt,18/03/2019,18/03/2019 15:17:48,18/03/2019 16:17:53,3605,18/03/2019 15:45:21,18/03/2019 15:54:41,,18/03/2019 15:57:17,18/03/2019 16:02:14,297,18/03/2019 16:02:39,18/03/2019 16:04:15,96,,
Scotland  UK,1686,Bathgate,18/03/2019,18/03/2019 17:42:09,18/03/2019 18:50:33,4104,18/03/2019 18:13:42,18/03/2019 18:30:09,,18/03/2019 18:32:24,18/03/2019 18:37:25,301,18/03/2019 18:37:40,18/03/2019 18:39:18,98,,
England  UK,1726,Holborn,18/03/2019,18/03/2019 19:35:45,18/03/2019 20:45:01,4156,18/03/2019 20:16:01,18/03/2019 20:27:45,,18/03/2019 20:29:30,18/03/2019 20:32:46,196,18/03/2019 20:33:26,18/03/2019 20:33:53,27,,
England  UK,1727,Brownhills,18/03/2019,18/03/2019 18:05:22,-,-,18/03/2019 18:31:42,-,,18/03/2019 18:34:08,18/03/2019 18:38:36,268,-,-,,,
England  UK,1729,Coulby Newham,18/03/2019,18/03/2019 20:00:40,18/03/2019 21:02:22,3702,18/03/2019 20:35:24,18/03/2019 20:46:50,,18/03/2019 20:50:15,18/03/2019 20:55:24,309,18/03/2019 20:56:14,18/03/2019 20:57:44,90,,
England  UK,1734,Epping,18/03/2019,18/03/2019 18:06:15,18/03/2019 18:59:32,3197,18/03/2019 18:27:10,18/03/2019 18:42:13,,18/03/2019 18:44:08,18/03/2019 18:47:40,212,18/03/2019 18:47:56,18/03/2019 18:49:24,88,,
Scotland  UK,1724,Largs,18/03/2019,18/03/2019 21:39:02,18/03/2019 22:38:42,3580,18/03/2019 22:06:34,18/03/2019 22:20:09,,18/03/2019 22:22:24,18/03/2019 22:27:09,285,18/03/2019 22:27:23,18/03/2019 22:33:32,369,,
England  UK,1733,Market Drayton,18/03/2019,18/03/2019 17:41:03,18/03/2019 18:43:57,3774,18/03/2019 18:13:43,18/03/2019 18:29:16,,18/03/2019 18:31:31,18/03/2019 18:36:50,319,18/03/2019 18:37:03,18/03/2019 18:38:25,82,,
Scotland  UK,1742,Stranraer,18/03/2019,18/03/2019 17:37:06,18/03/2019 18:34:09,3423,18/03/2019 18:06:49,18/03/2019 18:18:33,,18/03/2019 18:20:58,18/03/2019 18:25:25,267,18/03/2019 18:25:34,18/03/2019 18:26:55,81,,
England  UK,1759,Muswell Hill,18/03/2019,18/03/2019 20:02:53,18/03/2019 20:50:55,2882,18/03/2019 20:23:50,18/03/2019 20:34:53,,18/03/2019 20:37:38,18/03/2019 20:42:26,288,18/03/2019 20:42:44,18/03/2019 20:44:21,97,,
England  UK,1552,Royton,18/03/2019,18/03/2019 17:39:48,-,-,18/03/2019 18:13:35,-,,18/03/2019 18:16:00,18/03/2019 18:21:30,330,-,-,,,
England  UK,1655,Whitstable,18/03/2019,18/03/2019 17:45:50,18/03/2019 18:41:18,3328,18/03/2019 18:06:46,18/03/2019 18:23:48,,18/03/2019 18:26:33,18/03/2019 18:31:30,297,18/03/2019 18:31:47,18/03/2019 18:33:30,103,,
England  UK,1763,Kenilworth,18/03/2019,18/03/2019 17:41:03,18/03/2019 18:31:26,3023,18/03/2019 18:02:21,18/03/2019 18:15:47,,18/03/2019 18:18:12,18/03/2019 18:23:19,307,18/03/2019 18:23:41,18/03/2019 18:25:14,93,,
England  UK,1652,West Bridgford,18/03/2019,18/03/2019 22:05:05,18/03/2019 22:46:15,2470,18/03/2019 22:10:00,18/03/2019 22:28:53,,18/03/2019 22:32:28,18/03/2019 22:37:40,312,18/03/2019 22:38:16,18/03/2019 22:39:47,91,,
Scotland  UK,1772,Morningside,18/03/2019,18/03/2019 18:12:28,18/03/2019 19:21:16,4128,18/03/2019 18:45:43,18/03/2019 18:59:28,,18/03/2019 19:02:03,18/03/2019 19:07:22,319,18/03/2019 19:07:30,18/03/2019 19:09:00,90,,
England  UK,1764,Harlesden,18/03/2019,-,-,-,-,-,,19/03/2019 00:29:18,19/03/2019 00:32:39,201,-,-,,,
England  UK,1674,Rothwell,18/03/2019,18/03/2019 18:16:32,18/03/2019 19:32:33,4561,18/03/2019 18:58:47,18/03/2019 19:17:10,,18/03/2019 19:20:06,18/03/2019 19:25:31,325,18/03/2019 19:25:44,18/03/2019 19:27:12,88,,
England  UK,1754,Ilkley,18/03/2019,18/03/2019 17:43:15,18/03/2019 18:27:52,2677,18/03/2019 18:04:24,18/03/2019 18:14:44,,18/03/2019 18:16:59,18/03/2019 18:21:04,245,18/03/2019 18:21:22,18/03/2019 18:22:47,85,,
England  UK,1782,Diss,18/03/2019,18/03/2019 17:41:00,18/03/2019 18:43:00,3720,18/03/2019 18:10:31,18/03/2019 18:28:50,,18/03/2019 18:31:45,18/03/2019 18:37:01,316,18/03/2019 18:37:11,18/03/2019 18:38:31,80,,
England  UK,1776,Catford,18/03/2019,18/03/2019 18:26:42,18/03/2019 19:13:00,2778,18/03/2019 18:47:34,18/03/2019 19:00:23,,18/03/2019 19:02:38,18/03/2019 19:06:49,251,18/03/2019 19:07:15,18/03/2019 19:08:22,67,,
England  UK,1791,Golders Green,18/03/2019,18/03/2019 18:38:48,18/03/2019 19:28:24,2976,18/03/2019 19:09:43,18/03/2019 19:17:12,,18/03/2019 19:19:07,18/03/2019 19:23:00,233,18/03/2019 19:23:20,18/03/2019 19:24:21,61,,
Scotland  UK,1635,Gyle Centre,18/03/2019,18/03/2019 20:08:00,18/03/2019 21:25:31,4651,18/03/2019 20:41:24,18/03/2019 20:58:17,,18/03/2019 21:01:23,18/03/2019 21:06:19,296,18/03/2019 21:06:31,18/03/2019 21:08:11,100,,
England  UK,1798,Saffron Walden,18/03/2019,18/03/2019 17:58:08,18/03/2019 19:01:20,3792,18/03/2019 18:26:41,18/03/2019 18:45:21,,18/03/2019 18:48:46,18/03/2019 18:53:30,284,18/03/2019 18:53:44,18/03/2019 18:55:30,106,,
England  UK,1815,St Annes,18/03/2019,18/03/2019 18:52:53,-,-,18/03/2019 19:25:22,-,,19/03/2019 00:30:16,19/03/2019 00:33:29,193,-,-,,,
Scotland  UK,1762,Leith,18/03/2019,-,-,-,-,-,,19/03/2019 00:28:50,19/03/2019 00:31:29,159,-,-,,,
England  UK,1801,Surbiton,18/03/2019,18/03/2019 19:13:12,-,-,18/03/2019 19:45:05,-,,18/03/2019 19:47:31,18/03/2019 19:52:25,294,-,-,,,
England  UK,1638,Beaumont Leys,18/03/2019,18/03/2019 18:12:11,18/03/2019 19:13:18,3667,18/03/2019 18:33:08,18/03/2019 18:47:44,,18/03/2019 18:50:59,18/03/2019 18:56:15,316,18/03/2019 18:56:56,18/03/2019 18:58:22,86,,
England  UK,1814,Bitterne,18/03/2019,18/03/2019 17:44:51,18/03/2019 19:39:10,6859,18/03/2019 18:05:18,18/03/2019 19:01:01,,18/03/2019 19:06:37,18/03/2019 19:11:15,278,18/03/2019 19:11:28,18/03/2019 19:13:01,93,,
England  UK,1817,Rushden,18/03/2019,18/03/2019 18:12:55,18/03/2019 19:59:15,6380,18/03/2019 18:33:36,18/03/2019 19:34:27,,18/03/2019 19:41:52,18/03/2019 19:47:40,348,18/03/2019 19:48:43,18/03/2019 19:50:30,107,,
Scotland  UK,1822,Leven,18/03/2019,18/03/2019 18:10:32,18/03/2019 19:54:52,6260,18/03/2019 18:31:14,18/03/2019 19:08:53,,18/03/2019 19:12:39,18/03/2019 19:16:45,246,18/03/2019 19:16:56,18/03/2019 19:18:01,65,,
England  UK,1829,Crouch End,18/03/2019,18/03/2019 18:09:05,18/03/2019 19:03:12,3247,18/03/2019 18:29:56,18/03/2019 18:44:44,,18/03/2019 18:47:59,18/03/2019 18:54:16,377,18/03/2019 18:54:29,18/03/2019 18:56:37,128,,
Scotland  UK,1836,Stonehaven,18/03/2019,18/03/2019 17:47:35,18/03/2019 18:46:15,3520,18/03/2019 18:08:13,18/03/2019 18:36:10,,18/03/2019 18:38:25,18/03/2019 18:40:35,130,18/03/2019 18:40:54,18/03/2019 18:41:32,38,,
England  UK,1812,Banstead,18/03/2019,18/03/2019 17:20:23,18/03/2019 18:11:54,3091,18/03/2019 17:49:18,18/03/2019 17:58:20,,18/03/2019 17:59:45,18/03/2019 18:02:35,170,18/03/2019 18:02:54,18/03/2019 18:03:36,42,,
England  UK,1796,Portishead,18/03/2019,18/03/2019 17:48:02,18/03/2019 19:13:16,5114,18/03/2019 18:08:41,18/03/2019 18:56:19,,18/03/2019 19:00:44,18/03/2019 19:05:00,256,18/03/2019 19:05:36,18/03/2019 19:06:49,73,,
England  UK,1841,Ashby de la Zouch,18/03/2019,18/03/2019 19:22:26,18/03/2019 20:17:00,3274,18/03/2019 19:52:21,18/03/2019 20:03:03,,18/03/2019 20:05:19,18/03/2019 20:10:25,306,18/03/2019 20:10:40,18/03/2019 20:12:05,85,,
England  UK,1834,Marlborough,18/03/2019,18/03/2019 18:10:09,18/03/2019 18:52:47,2558,18/03/2019 18:36:00,18/03/2019 18:46:34,,18/03/2019 18:47:30,18/03/2019 18:49:34,124,18/03/2019 18:49:47,18/03/2019 18:50:11,24,,
England  UK,1846,Strand,18/03/2019,18/03/2019 19:58:45,18/03/2019 20:59:42,3657,18/03/2019 20:30:32,18/03/2019 20:42:39,,18/03/2019 20:45:04,18/03/2019 20:50:19,315,18/03/2019 20:50:45,18/03/2019 20:52:16,91,,
England  UK,1847,Eccles,18/03/2019,18/03/2019 18:14:48,18/03/2019 19:39:16,5068,18/03/2019 18:35:28,18/03/2019 19:17:16,,18/03/2019 19:21:52,18/03/2019 19:26:10,258,18/03/2019 19:26:37,18/03/2019 19:28:11,94,,
England  UK,1835,Minehead,18/03/2019,18/03/2019 17:35:53,18/03/2019 18:23:41,2868,18/03/2019 18:04:09,18/03/2019 18:13:29,,18/03/2019 18:15:04,18/03/2019 18:18:54,230,18/03/2019 18:19:08,18/03/2019 18:19:55,47,,
