Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0566,Selby,04/10/2018,04/10/2018 17:51:05,04/10/2018 20:45:42,10477,04/10/2018 18:14:44,04/10/2018 19:19:31,,04/10/2018 19:27:17,04/10/2018 19:32:41,324,04/10/2018 19:32:55,04/10/2018 19:34:38,103,,
England  UK,0567,Ashington,04/10/2018,04/10/2018 18:52:40,04/10/2018 20:25:13,5553,04/10/2018 19:13:23,04/10/2018 19:58:31,,04/10/2018 20:05:47,04/10/2018 20:12:16,389,04/10/2018 20:12:40,04/10/2018 20:15:17,157,,
England  UK,0568,Alfreton,04/10/2018,04/10/2018 17:51:57,04/10/2018 18:52:01,3604,04/10/2018 18:13:03,04/10/2018 18:36:09,,04/10/2018 18:39:05,04/10/2018 18:44:39,334,04/10/2018 18:45:05,04/10/2018 18:46:43,98,,
Scotland  UK,0569,Peterhead,04/10/2018,04/10/2018 17:42:14,04/10/2018 18:56:07,4433,04/10/2018 18:02:50,04/10/2018 18:38:12,,04/10/2018 18:41:58,04/10/2018 18:46:22,264,04/10/2018 18:46:40,04/10/2018 18:48:19,99,,
Scotland  UK,0570,Montrose,04/10/2018,04/10/2018 18:11:41,04/10/2018 19:10:36,3535,04/10/2018 18:32:36,04/10/2018 18:45:29,,04/10/2018 18:48:24,04/10/2018 18:53:17,293,04/10/2018 18:53:34,04/10/2018 18:55:05,91,,
England  UK,0573,Clifton,04/10/2018,04/10/2018 19:17:34,04/10/2018 20:34:35,4621,04/10/2018 19:38:31,04/10/2018 20:14:28,,04/10/2018 20:18:43,04/10/2018 20:23:54,311,04/10/2018 20:24:09,04/10/2018 20:26:02,113,,
England  UK,0574,Easton (Fishponds),04/10/2018,04/10/2018 21:15:38,04/10/2018 22:08:43,3185,04/10/2018 21:36:32,04/10/2018 21:52:17,,04/10/2018 21:55:32,04/10/2018 22:01:08,336,04/10/2018 22:01:24,04/10/2018 22:03:07,103,,
England  UK,0575,Filton,04/10/2018,04/10/2018 19:47:39,04/10/2018 20:58:14,4235,04/10/2018 20:13:45,04/10/2018 20:30:55,,04/10/2018 20:33:20,04/10/2018 20:37:59,279,04/10/2018 20:38:05,04/10/2018 20:39:40,95,,
England  UK,0576,Knowle,04/10/2018,04/10/2018 17:38:30,04/10/2018 18:36:00,3450,04/10/2018 18:06:24,04/10/2018 18:22:00,,04/10/2018 18:24:55,04/10/2018 18:29:24,269,04/10/2018 18:29:30,04/10/2018 18:31:04,94,,
England  UK,0577,Wells,04/10/2018,04/10/2018 19:24:29,04/10/2018 20:26:05,3696,04/10/2018 19:45:23,04/10/2018 20:10:51,,04/10/2018 20:13:56,04/10/2018 20:18:54,298,04/10/2018 20:19:15,04/10/2018 20:20:51,96,,
England  UK,0579,Nelson,04/10/2018,04/10/2018 18:02:58,04/10/2018 20:53:31,10233,04/10/2018 18:23:10,04/10/2018 19:16:40,,04/10/2018 19:26:46,04/10/2018 19:34:41,475,04/10/2018 19:35:20,04/10/2018 19:38:36,196,,
Scotland  UK,0580,Saltcoats,04/10/2018,04/10/2018 17:41:29,04/10/2018 18:52:26,4257,04/10/2018 18:09:19,04/10/2018 18:23:01,,04/10/2018 18:25:56,04/10/2018 18:30:41,285,04/10/2018 18:30:57,04/10/2018 18:32:35,98,,
England  UK,0587,Lewes,04/10/2018,04/10/2018 17:39:52,04/10/2018 18:39:19,3567,04/10/2018 18:06:55,04/10/2018 18:15:41,,04/10/2018 18:18:06,04/10/2018 18:22:09,243,04/10/2018 18:22:33,04/10/2018 18:23:52,79,,
England  UK,0588,Honiton,04/10/2018,04/10/2018 18:08:03,04/10/2018 19:46:45,5922,04/10/2018 18:29:10,04/10/2018 19:13:08,,04/10/2018 19:14:53,04/10/2018 19:17:59,186,04/10/2018 19:18:15,04/10/2018 19:18:45,30,,
England  UK,0589,Street,04/10/2018,04/10/2018 23:08:24,05/10/2018 00:10:38,3734,04/10/2018 23:13:42,04/10/2018 23:31:14,,04/10/2018 23:34:20,04/10/2018 23:41:50,450,04/10/2018 23:41:57,04/10/2018 23:43:44,107,,
England  UK,0591,Launceston,04/10/2018,04/10/2018 17:52:09,04/10/2018 19:11:44,4775,04/10/2018 18:14:19,04/10/2018 18:35:28,,04/10/2018 18:38:43,04/10/2018 18:43:02,259,-,-,,,
England  UK,0592,Ely,04/10/2018,04/10/2018 18:39:42,04/10/2018 20:23:30,6228,04/10/2018 19:00:50,04/10/2018 19:29:08,,04/10/2018 19:33:03,04/10/2018 19:38:02,299,04/10/2018 19:38:18,04/10/2018 19:39:54,96,,
England  UK,0593,Edgware 2,04/10/2018,04/10/2018 19:00:49,04/10/2018 20:56:30,6941,04/10/2018 19:21:44,04/10/2018 20:23:19,,04/10/2018 20:33:14,04/10/2018 20:40:40,446,04/10/2018 20:41:34,04/10/2018 20:44:37,183,,
Channel Islands,0594,St Helier,04/10/2018,-,-,-,-,-,,-,-,-,-,-,,,
Channel Islands,0595,St Brelade,04/10/2018,04/10/2018 16:57:09,04/10/2018 18:03:00,3951,04/10/2018 17:17:44,04/10/2018 17:50:56,,04/10/2018 17:52:12,04/10/2018 17:55:56,224,04/10/2018 17:56:07,04/10/2018 17:57:03,56,,
England  UK,0596,Stamford Morrisons,04/10/2018,04/10/2018 18:33:01,04/10/2018 20:42:28,7767,04/10/2018 18:52:53,04/10/2018 19:39:51,,04/10/2018 19:46:47,04/10/2018 19:53:51,424,04/10/2018 19:54:29,04/10/2018 19:57:09,160,,
England  UK,0598,Swinton,04/10/2018,04/10/2018 18:45:26,04/10/2018 20:09:24,5038,04/10/2018 19:14:34,04/10/2018 19:28:44,,04/10/2018 19:32:00,04/10/2018 19:37:34,334,04/10/2018 19:37:45,04/10/2018 19:39:22,97,,
England  UK,0599,Wythenshawe,04/10/2018,04/10/2018 19:09:31,04/10/2018 22:20:10,11439,04/10/2018 19:30:13,04/10/2018 20:30:52,,04/10/2018 20:40:58,04/10/2018 20:48:42,464,04/10/2018 20:49:47,04/10/2018 20:54:48,301,,
Scotland  UK,0600,Shandwick Place,04/10/2018,04/10/2018 19:27:23,04/10/2018 21:42:29,8106,04/10/2018 19:48:59,04/10/2018 20:56:29,,04/10/2018 21:09:25,04/10/2018 21:18:45,560,04/10/2018 21:19:44,04/10/2018 21:24:06,262,,
England  UK,0601,Felixstowe,04/10/2018,04/10/2018 19:29:13,04/10/2018 20:35:18,3965,04/10/2018 19:50:21,04/10/2018 20:17:13,,04/10/2018 20:21:09,04/10/2018 20:25:57,288,04/10/2018 20:26:21,04/10/2018 20:28:02,101,,
England  UK,0602,Fulham,04/10/2018,04/10/2018 21:10:16,04/10/2018 22:35:32,5116,04/10/2018 21:48:01,04/10/2018 22:03:29,,04/10/2018 22:06:55,04/10/2018 22:12:13,318,04/10/2018 22:12:35,04/10/2018 22:14:26,111,,
England  UK,0603,Nantwich,04/10/2018,04/10/2018 17:48:53,04/10/2018 18:35:01,2768,04/10/2018 18:09:48,04/10/2018 18:19:59,,04/10/2018 18:22:44,04/10/2018 18:27:27,283,04/10/2018 18:28:00,04/10/2018 18:29:27,87,,
England  UK,0604,Stowmarket,04/10/2018,04/10/2018 18:24:15,04/10/2018 20:58:14,9239,04/10/2018 18:45:04,04/10/2018 19:38:46,,04/10/2018 19:46:01,04/10/2018 19:51:51,350,04/10/2018 19:52:24,04/10/2018 19:54:35,131,,
England  UK,0605,Borehamwood,04/10/2018,04/10/2018 17:47:53,04/10/2018 18:46:59,3546,04/10/2018 18:09:02,04/10/2018 18:20:22,,04/10/2018 18:25:08,04/10/2018 18:33:56,528,04/10/2018 18:34:02,04/10/2018 18:37:32,210,,
Scotland  UK,0612,Dumbarton,04/10/2018,04/10/2018 18:38:35,04/10/2018 20:03:31,5096,04/10/2018 19:07:19,04/10/2018 19:23:07,,04/10/2018 19:27:13,04/10/2018 19:32:27,314,04/10/2018 19:32:49,04/10/2018 19:34:46,117,,
England  UK,0613,Egham,04/10/2018,04/10/2018 18:05:22,-,-,04/10/2018 18:30:09,-,,04/10/2018 18:43:45,04/10/2018 18:47:30,225,-,-,,,
England  UK,0614,Greenford,04/10/2018,04/10/2018 19:46:10,04/10/2018 20:58:06,4316,04/10/2018 20:26:07,04/10/2018 20:42:55,,04/10/2018 20:46:30,04/10/2018 20:50:15,225,04/10/2018 20:50:41,04/10/2018 20:52:31,110,,
England  UK,0615,New Malden,04/10/2018,-,-,-,-,-,,05/10/2018 09:15:32,05/10/2018 09:18:28,176,-,-,,,
England  UK,0616,Driffield,04/10/2018,04/10/2018 17:33:02,04/10/2018 18:31:43,3521,04/10/2018 17:54:09,04/10/2018 18:08:35,,04/10/2018 18:11:20,04/10/2018 18:15:55,275,04/10/2018 18:16:09,04/10/2018 18:17:46,97,,
England  UK,0617,Bilston,04/10/2018,04/10/2018 17:39:36,04/10/2018 18:37:04,3448,04/10/2018 18:10:12,04/10/2018 18:21:45,,04/10/2018 18:24:30,04/10/2018 18:29:38,308,04/10/2018 18:30:22,04/10/2018 18:31:51,89,,
Northern Ireland  UK,0618,Abbey Centre,04/10/2018,04/10/2018 21:38:21,-,-,04/10/2018 21:59:40,-,,04/10/2018 22:02:15,04/10/2018 22:07:09,294,-,-,,,
Scotland  UK,0623,Inverurie,04/10/2018,04/10/2018 17:44:43,04/10/2018 18:56:44,4321,04/10/2018 18:05:59,04/10/2018 18:18:51,,04/10/2018 18:22:16,04/10/2018 18:26:55,279,04/10/2018 18:27:22,04/10/2018 18:28:51,89,,
England  UK,0624,Guisborough,04/10/2018,04/10/2018 17:44:07,04/10/2018 19:17:07,5580,04/10/2018 18:03:46,04/10/2018 18:48:15,,04/10/2018 18:56:10,04/10/2018 19:04:00,470,04/10/2018 19:04:08,04/10/2018 19:07:55,227,,
England  UK,0627,Bodmin,04/10/2018,04/10/2018 19:51:43,04/10/2018 21:08:53,4630,04/10/2018 20:13:50,04/10/2018 20:31:35,,04/10/2018 20:35:30,04/10/2018 20:40:34,304,04/10/2018 20:40:43,04/10/2018 20:42:20,97,,
Wales  UK,0629,Albany Road,04/10/2018,04/10/2018 18:09:16,04/10/2018 20:55:38,9982,04/10/2018 18:30:09,04/10/2018 19:40:12,,04/10/2018 19:47:58,04/10/2018 19:53:52,354,04/10/2018 19:54:04,04/10/2018 19:56:25,141,,
England  UK,0630,Waltham Cross,04/10/2018,04/10/2018 17:37:16,04/10/2018 18:24:31,2835,04/10/2018 17:58:18,04/10/2018 18:12:12,,04/10/2018 18:14:47,04/10/2018 18:18:45,238,04/10/2018 18:18:59,04/10/2018 18:20:03,64,,
England  UK,1803,Belle Vale,04/10/2018,04/10/2018 17:35:52,04/10/2018 18:24:10,2898,04/10/2018 18:04:14,04/10/2018 18:16:24,,04/10/2018 18:17:40,04/10/2018 18:20:29,169,04/10/2018 18:20:38,04/10/2018 18:21:11,33,,
England  UK,0638,Morley,04/10/2018,04/10/2018 19:17:47,-,-,04/10/2018 19:52:30,-,,04/10/2018 19:55:55,04/10/2018 20:00:39,284,-,-,,,
England  UK,0640,Uckfield,04/10/2018,04/10/2018 19:15:12,04/10/2018 20:28:15,4383,04/10/2018 19:49:18,04/10/2018 20:02:14,,04/10/2018 20:05:29,04/10/2018 20:10:38,309,04/10/2018 20:10:54,04/10/2018 20:12:28,94,,
England  UK,0641,Bridport,04/10/2018,04/10/2018 18:07:09,04/10/2018 19:12:15,3906,04/10/2018 18:36:18,04/10/2018 18:56:54,,04/10/2018 19:00:09,04/10/2018 19:04:38,269,04/10/2018 19:04:44,04/10/2018 19:06:22,98,,
England  UK,0642,Kirkby,04/10/2018,04/10/2018 18:42:51,04/10/2018 19:47:27,3876,04/10/2018 19:14:33,04/10/2018 19:29:58,,04/10/2018 19:34:03,04/10/2018 19:39:02,299,04/10/2018 19:39:15,04/10/2018 19:41:12,117,,
Scotland  UK,0643,Arbroath,04/10/2018,-,-,-,-,-,,05/10/2018 09:16:29,05/10/2018 09:19:08,159,-,-,,,
England  UK,0644,Consett,04/10/2018,04/10/2018 18:09:55,04/10/2018 19:15:29,3934,04/10/2018 18:40:34,04/10/2018 18:59:26,,04/10/2018 19:02:42,04/10/2018 19:07:25,283,04/10/2018 19:07:44,04/10/2018 19:09:27,103,,
England  UK,0645,Witham,04/10/2018,04/10/2018 17:57:56,04/10/2018 19:33:30,5734,04/10/2018 18:18:33,04/10/2018 19:05:49,,04/10/2018 19:13:25,04/10/2018 19:20:14,409,04/10/2018 19:20:52,04/10/2018 19:23:26,154,,
England  UK,0656,Grays,04/10/2018,04/10/2018 18:11:50,04/10/2018 21:18:43,11213,04/10/2018 18:32:46,04/10/2018 19:39:12,,04/10/2018 19:49:58,04/10/2018 19:56:07,369,04/10/2018 19:56:45,04/10/2018 19:59:19,154,,
Wales  UK,0657,Brecon,04/10/2018,04/10/2018 18:14:37,04/10/2018 19:50:55,5778,04/10/2018 18:35:28,04/10/2018 19:31:43,,04/10/2018 19:35:59,04/10/2018 19:40:58,299,04/10/2018 19:41:10,04/10/2018 19:42:46,96,,
Wales  UK,0658,Morriston,04/10/2018,04/10/2018 18:48:19,04/10/2018 19:46:34,3495,04/10/2018 19:19:04,04/10/2018 19:30:20,,04/10/2018 19:33:15,04/10/2018 19:38:06,291,04/10/2018 19:38:28,04/10/2018 19:40:14,106,,
England  UK,0659,Barkingside,04/10/2018,04/10/2018 18:11:19,04/10/2018 19:31:13,4794,04/10/2018 18:47:27,04/10/2018 19:05:36,,04/10/2018 19:08:42,04/10/2018 19:12:30,228,04/10/2018 19:12:53,04/10/2018 19:14:35,102,,
Wales  UK,0660,Pembroke Dock,04/10/2018,04/10/2018 18:44:28,04/10/2018 19:42:54,3506,04/10/2018 19:21:25,04/10/2018 19:32:55,,04/10/2018 19:34:40,04/10/2018 19:38:13,213,04/10/2018 19:38:30,04/10/2018 19:39:22,52,,
Scotland  UK,0661,Glasgow Forge,04/10/2018,04/10/2018 19:08:19,04/10/2018 20:24:42,4583,04/10/2018 19:29:22,04/10/2018 19:48:08,,04/10/2018 19:51:33,04/10/2018 19:55:12,219,04/10/2018 19:55:27,04/10/2018 19:57:07,100,,
England  UK,0662,East Dereham,04/10/2018,04/10/2018 19:17:35,04/10/2018 20:26:33,4138,04/10/2018 19:53:15,04/10/2018 20:09:29,,04/10/2018 20:13:14,04/10/2018 20:18:14,300,04/10/2018 20:18:35,04/10/2018 20:20:19,104,,
England  UK,0664,Hucknall,04/10/2018,04/10/2018 18:05:53,04/10/2018 18:59:01,3188,04/10/2018 18:26:52,04/10/2018 18:44:13,,04/10/2018 18:46:28,04/10/2018 18:49:12,164,04/10/2018 18:49:22,04/10/2018 18:49:56,34,,
England  UK,0665,Batley,04/10/2018,04/10/2018 17:49:26,04/10/2018 20:53:13,11027,04/10/2018 18:17:33,04/10/2018 18:32:55,,04/10/2018 18:36:41,04/10/2018 20:38:45,7324,04/10/2018 20:38:49,04/10/2018 20:40:13,84,,
Wales  UK,0667,Gorseinon,04/10/2018,04/10/2018 17:35:10,-,-,04/10/2018 17:56:10,-,,04/10/2018 17:59:05,04/10/2018 18:04:01,296,-,-,,,
England  UK,0669,Wandsworth,04/10/2018,04/10/2018 19:37:21,04/10/2018 22:04:59,8858,04/10/2018 19:57:37,04/10/2018 21:25:15,,04/10/2018 21:39:21,04/10/2018 21:46:16,415,04/10/2018 21:47:42,04/10/2018 21:50:41,179,,
England  UK,0670,Brighouse,04/10/2018,04/10/2018 21:34:42,04/10/2018 22:50:08,4526,04/10/2018 22:12:48,04/10/2018 22:28:10,,04/10/2018 22:31:55,04/10/2018 22:36:50,295,04/10/2018 22:37:15,04/10/2018 22:38:52,97,,
England  UK,0671,Chester Le Street,04/10/2018,04/10/2018 19:11:39,04/10/2018 20:18:20,4001,04/10/2018 19:43:26,04/10/2018 20:00:07,,04/10/2018 20:03:22,04/10/2018 20:08:33,311,04/10/2018 20:08:57,04/10/2018 20:10:35,98,,
England  UK,0672,Ringwood,04/10/2018,04/10/2018 19:11:40,04/10/2018 20:49:42,5882,04/10/2018 19:45:03,04/10/2018 20:03:53,,04/10/2018 20:07:39,04/10/2018 20:12:37,298,04/10/2018 20:12:44,04/10/2018 20:14:45,121,,
England  UK,0673,Leatherhead,04/10/2018,04/10/2018 19:07:38,04/10/2018 20:13:47,3969,04/10/2018 19:38:45,04/10/2018 19:50:37,,04/10/2018 19:52:42,04/10/2018 19:56:20,218,04/10/2018 19:56:26,04/10/2018 19:57:25,59,,
England  UK,0674,Cosham,04/10/2018,04/10/2018 17:46:41,04/10/2018 19:04:59,4698,04/10/2018 18:08:04,04/10/2018 18:27:41,,04/10/2018 18:32:37,04/10/2018 18:41:35,538,04/10/2018 18:41:45,04/10/2018 18:45:32,227,,
England  UK,0675,Ryde,04/10/2018,04/10/2018 17:51:22,04/10/2018 19:07:37,4575,04/10/2018 18:18:31,04/10/2018 18:38:59,,04/10/2018 18:41:44,04/10/2018 18:45:29,225,04/10/2018 18:45:45,04/10/2018 18:47:42,117,,
Scotland  UK,0678,Oban,04/10/2018,04/10/2018 17:36:36,-,-,04/10/2018 17:57:33,04/10/2018 18:11:27,,04/10/2018 18:14:13,-,-,-,-,,,
England  UK,0679,Cirencester,04/10/2018,04/10/2018 17:55:57,04/10/2018 18:57:02,3665,04/10/2018 18:30:16,04/10/2018 18:42:10,,04/10/2018 18:45:25,04/10/2018 18:50:34,309,04/10/2018 18:50:40,04/10/2018 18:52:09,89,,
England  UK,0681,Skipton,04/10/2018,04/10/2018 17:49:51,04/10/2018 19:41:57,6726,04/10/2018 18:10:44,04/10/2018 19:12:33,,04/10/2018 19:20:29,04/10/2018 19:27:19,410,04/10/2018 19:27:54,04/10/2018 19:30:39,165,,
England  UK,0682,Wetherby,04/10/2018,04/10/2018 18:37:30,-,-,04/10/2018 18:58:26,-,,04/10/2018 19:01:12,04/10/2018 19:05:47,275,-,-,,,
England  UK,0684,Newton Aycliffe,04/10/2018,04/10/2018 17:20:55,04/10/2018 18:10:54,2999,04/10/2018 17:47:15,04/10/2018 17:57:27,,04/10/2018 17:59:53,04/10/2018 18:04:32,279,04/10/2018 18:04:37,04/10/2018 18:05:54,77,,
England  UK,0686,London Wall,04/10/2018,04/10/2018 19:27:27,04/10/2018 23:21:00,14013,04/10/2018 19:49:39,04/10/2018 21:14:38,,04/10/2018 21:27:34,04/10/2018 21:34:49,435,04/10/2018 21:35:06,04/10/2018 21:37:51,165,,
England  UK,0687,Louth,04/10/2018,04/10/2018 17:39:25,04/10/2018 18:51:41,4336,04/10/2018 18:14:41,04/10/2018 18:31:19,,04/10/2018 18:34:35,04/10/2018 18:38:13,218,04/10/2018 18:38:21,04/10/2018 18:39:54,93,,
England  UK,0688,Uttoxeter,04/10/2018,04/10/2018 17:40:14,04/10/2018 19:07:47,5253,04/10/2018 18:19:01,04/10/2018 18:32:52,,04/10/2018 18:35:57,04/10/2018 18:40:56,299,04/10/2018 18:41:08,04/10/2018 18:42:54,106,,
England  UK,0691,Gateshead,04/10/2018,-,-,-,-,-,,05/10/2018 09:18:45,05/10/2018 09:21:19,154,-,-,,,
England  UK,0693,Winsford,04/10/2018,04/10/2018 18:13:21,-,-,04/10/2018 18:34:04,-,,04/10/2018 18:41:39,04/10/2018 18:48:54,435,-,-,,,
England  UK,0695,Rayleigh,04/10/2018,04/10/2018 18:12:16,04/10/2018 19:03:20,3064,04/10/2018 18:33:15,04/10/2018 18:46:16,,04/10/2018 18:48:51,04/10/2018 18:52:29,218,04/10/2018 18:52:43,04/10/2018 18:54:11,88,,
England  UK,0696,Hayes,04/10/2018,04/10/2018 20:59:49,04/10/2018 22:18:13,4704,04/10/2018 21:35:41,04/10/2018 21:59:39,,04/10/2018 22:04:35,04/10/2018 22:09:54,319,04/10/2018 22:10:01,04/10/2018 22:12:02,121,,
Wales  UK,0736,Prestatyn,04/10/2018,04/10/2018 17:21:52,04/10/2018 19:08:48,6416,04/10/2018 17:42:42,04/10/2018 18:40:17,,04/10/2018 18:48:43,04/10/2018 18:54:17,334,04/10/2018 18:54:51,04/10/2018 18:57:15,144,,
England  UK,0737,Bethnal Green,04/10/2018,04/10/2018 19:12:06,04/10/2018 20:25:12,4386,04/10/2018 19:44:53,04/10/2018 19:59:45,,04/10/2018 20:03:10,04/10/2018 20:08:09,299,04/10/2018 20:08:33,04/10/2018 20:10:15,102,,
England  UK,0738,Richmond,04/10/2018,04/10/2018 19:29:55,-,-,04/10/2018 19:50:58,-,,04/10/2018 20:00:44,04/10/2018 20:05:48,304,-,-,,,
England  UK,0740,Ripon,04/10/2018,04/10/2018 19:00:33,04/10/2018 19:49:20,2927,04/10/2018 19:21:38,04/10/2018 19:42:09,,04/10/2018 19:44:05,04/10/2018 19:45:53,108,-,-,,,
England  UK,0741,Harpurhey,04/10/2018,04/10/2018 17:41:50,04/10/2018 18:55:20,4410,04/10/2018 18:12:46,04/10/2018 18:30:17,,04/10/2018 18:33:32,04/10/2018 18:38:06,274,04/10/2018 18:38:15,04/10/2018 18:39:51,96,,
Wales  UK,0749,Ammanford,04/10/2018,04/10/2018 17:51:04,04/10/2018 19:28:05,5821,04/10/2018 18:12:42,04/10/2018 18:56:58,,04/10/2018 19:04:54,04/10/2018 19:12:33,459,04/10/2018 19:13:00,04/10/2018 19:16:19,199,,
England  UK,0751,Shepherds Bush,04/10/2018,04/10/2018 19:03:27,04/10/2018 19:55:43,3136,04/10/2018 19:29:58,04/10/2018 19:40:08,,04/10/2018 19:42:43,04/10/2018 19:47:43,300,04/10/2018 19:47:54,04/10/2018 19:49:35,101,,
England  UK,0752,Bideford,04/10/2018,04/10/2018 17:41:21,04/10/2018 18:53:30,4329,04/10/2018 18:02:49,04/10/2018 18:23:17,,04/10/2018 18:27:02,04/10/2018 18:32:11,309,04/10/2018 18:32:38,04/10/2018 18:34:43,125,,
England  UK,0753,Seaford,04/10/2018,04/10/2018 17:52:58,04/10/2018 19:19:21,5183,04/10/2018 18:23:45,04/10/2018 18:44:04,,04/10/2018 18:47:30,04/10/2018 18:52:24,294,04/10/2018 18:52:46,04/10/2018 18:54:43,117,,
England  UK,0755,Allerton Road,04/10/2018,04/10/2018 18:37:08,04/10/2018 20:08:01,5453,04/10/2018 19:14:07,04/10/2018 19:39:00,,04/10/2018 19:42:16,04/10/2018 19:47:19,303,04/10/2018 19:47:30,04/10/2018 19:49:03,93,,
England  UK,0757,Fallowfield,04/10/2018,04/10/2018 18:39:07,04/10/2018 19:56:01,4614,04/10/2018 19:00:03,04/10/2018 19:16:02,,04/10/2018 19:19:07,04/10/2018 19:24:21,314,04/10/2018 19:24:42,04/10/2018 19:26:30,108,,
England  UK,0758,Oxford,04/10/2018,04/10/2018 19:53:09,04/10/2018 21:32:39,5970,04/10/2018 20:35:48,04/10/2018 20:59:43,,04/10/2018 21:03:58,04/10/2018 21:09:13,315,04/10/2018 21:10:11,04/10/2018 21:11:53,102,,
England  UK,0777,Didcot,04/10/2018,04/10/2018 19:13:25,04/10/2018 21:03:10,6585,04/10/2018 19:45:35,04/10/2018 20:09:12,,04/10/2018 20:12:28,04/10/2018 20:16:07,219,04/10/2018 20:16:14,04/10/2018 20:17:37,83,,
England  UK,0778,Chesham,04/10/2018,04/10/2018 17:37:27,04/10/2018 18:36:21,3534,04/10/2018 17:58:36,04/10/2018 18:12:51,,04/10/2018 18:15:47,04/10/2018 18:20:26,279,04/10/2018 18:20:34,04/10/2018 18:22:16,102,,
England  UK,0779,Walworth Road,04/10/2018,04/10/2018 19:45:59,04/10/2018 21:03:59,4680,04/10/2018 20:24:49,04/10/2018 20:36:56,,04/10/2018 20:40:32,04/10/2018 20:45:17,285,04/10/2018 20:45:30,04/10/2018 20:47:19,109,,
England  UK,0780,Rustington,04/10/2018,04/10/2018 18:42:24,04/10/2018 21:17:23,9299,04/10/2018 19:04:05,04/10/2018 20:08:00,,04/10/2018 20:18:06,04/10/2018 20:24:25,379,04/10/2018 20:25:57,04/10/2018 20:28:18,141,,
England  UK,0782,Newquay,04/10/2018,04/10/2018 18:56:58,04/10/2018 19:54:59,3481,04/10/2018 19:18:39,04/10/2018 19:38:01,,04/10/2018 19:41:26,04/10/2018 19:46:27,301,04/10/2018 19:46:52,04/10/2018 19:48:51,119,,
England  UK,0784,Hoddesdon,04/10/2018,04/10/2018 18:51:51,04/10/2018 20:05:31,4420,04/10/2018 19:23:33,04/10/2018 19:40:55,,04/10/2018 19:44:11,04/10/2018 19:49:00,289,04/10/2018 19:49:06,04/10/2018 19:50:57,111,,
England  UK,0785,Morden,04/10/2018,04/10/2018 18:05:21,04/10/2018 19:02:04,3403,04/10/2018 18:26:31,04/10/2018 18:40:09,,04/10/2018 18:42:44,04/10/2018 18:47:33,289,04/10/2018 18:47:44,04/10/2018 18:49:35,111,,
England  UK,0789,Haywards Heath,04/10/2018,04/10/2018 19:13:28,04/10/2018 20:14:23,3655,04/10/2018 19:34:31,04/10/2018 19:50:17,,04/10/2018 19:54:02,04/10/2018 19:58:58,296,04/10/2018 19:59:25,04/10/2018 20:01:23,118,,
England  UK,1799,Bishopsgate,04/10/2018,04/10/2018 20:15:47,04/10/2018 21:20:08,3861,04/10/2018 20:47:11,04/10/2018 21:01:12,,04/10/2018 21:05:08,04/10/2018 21:11:05,357,04/10/2018 21:11:47,04/10/2018 21:13:56,129,,
England  UK,0545,Twickenham,04/10/2018,-,-,-,-,-,,05/10/2018 09:12:47,05/10/2018 09:15:31,164,-,-,,,
Scotland  UK,1802,Forfar,04/10/2018,04/10/2018 18:06:21,04/10/2018 19:36:04,5383,04/10/2018 18:26:59,04/10/2018 18:57:40,,04/10/2018 19:01:46,04/10/2018 19:06:21,275,04/10/2018 19:06:40,04/10/2018 19:08:06,86,,
England  UK,0694,Shipley,04/10/2018,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,0742,Fakenham,04/10/2018,04/10/2018 17:38:57,04/10/2018 18:40:04,3667,04/10/2018 18:08:41,04/10/2018 18:22:51,,04/10/2018 18:26:06,04/10/2018 18:31:20,314,04/10/2018 18:31:40,04/10/2018 18:33:33,113,,
England  UK,0748,Bedworth,04/10/2018,04/10/2018 17:36:19,04/10/2018 18:37:48,3689,04/10/2018 18:09:22,04/10/2018 18:22:19,,04/10/2018 18:25:04,04/10/2018 18:29:58,294,04/10/2018 18:30:15,04/10/2018 18:32:06,111,,
England  UK,0781,Morecambe,04/10/2018,04/10/2018 17:41:36,04/10/2018 18:59:32,4676,04/10/2018 18:12:13,04/10/2018 18:29:06,,04/10/2018 18:32:52,04/10/2018 18:38:02,310,04/10/2018 18:38:07,04/10/2018 18:40:00,113,,
England  UK,0786,Berwick,04/10/2018,04/10/2018 18:06:22,04/10/2018 18:58:39,3137,04/10/2018 18:27:20,04/10/2018 18:43:18,,04/10/2018 18:46:13,04/10/2018 18:50:57,284,04/10/2018 18:51:13,04/10/2018 18:53:04,111,,
England  UK,0788,Islington,04/10/2018,04/10/2018 18:15:34,04/10/2018 19:38:38,4984,04/10/2018 18:50:30,04/10/2018 19:12:49,,04/10/2018 19:17:54,04/10/2018 19:25:54,480,04/10/2018 19:26:17,04/10/2018 19:29:18,181,,
England  UK,0790,Totton,04/10/2018,04/10/2018 17:46:17,04/10/2018 19:21:13,5696,04/10/2018 18:17:59,04/10/2018 18:56:01,,04/10/2018 18:59:37,04/10/2018 19:04:18,281,04/10/2018 19:04:44,04/10/2018 19:06:39,115,,
England  UK,0791,Thetford,04/10/2018,04/10/2018 17:54:04,04/10/2018 19:09:04,4500,04/10/2018 18:21:53,04/10/2018 18:40:12,,04/10/2018 18:43:48,04/10/2018 18:49:51,363,04/10/2018 18:50:14,04/10/2018 18:52:19,125,,
