Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
Scotland  UK,0569,Peterhead,15/04/2019,15/04/2019 17:43:13,15/04/2019 18:57:12,4439,15/04/2019 18:03:47,15/04/2019 18:41:25,,15/04/2019 18:44:51,15/04/2019 18:48:50,239,15/04/2019 18:49:07,15/04/2019 18:50:28,81,,
Scotland  UK,0570,Montrose,15/04/2019,15/04/2019 17:59:28,15/04/2019 19:07:18,4070,15/04/2019 18:28:09,15/04/2019 18:42:20,,15/04/2019 18:44:55,15/04/2019 18:49:40,285,15/04/2019 18:50:02,15/04/2019 18:51:32,90,,
England  UK,0573,Clifton,15/04/2019,15/04/2019 19:38:13,15/04/2019 20:54:46,4593,15/04/2019 19:59:11,15/04/2019 20:36:50,,15/04/2019 20:40:56,15/04/2019 20:45:31,275,15/04/2019 20:45:47,15/04/2019 20:47:22,95,,
England  UK,0574,Easton (Fishponds),15/04/2019,15/04/2019 21:34:29,-,-,15/04/2019 21:55:16,-,,15/04/2019 21:57:51,15/04/2019 22:02:40,289,-,-,,,
England  UK,0575,Filton,15/04/2019,15/04/2019 18:34:28,15/04/2019 19:43:16,4128,15/04/2019 19:00:38,15/04/2019 19:18:03,,15/04/2019 19:20:09,15/04/2019 19:23:37,208,15/04/2019 19:23:48,15/04/2019 19:25:14,86,,
England  UK,0576,Knowle,15/04/2019,15/04/2019 17:43:00,15/04/2019 18:44:36,3696,15/04/2019 18:10:57,15/04/2019 18:30:23,,15/04/2019 18:33:08,15/04/2019 18:38:02,294,15/04/2019 18:38:15,15/04/2019 18:39:36,81,,
England  UK,0577,Wells,15/04/2019,15/04/2019 19:50:16,-,-,15/04/2019 20:20:23,-,,15/04/2019 20:23:18,15/04/2019 20:28:22,304,-,-,,,
England  UK,0579,Nelson,15/04/2019,15/04/2019 17:39:23,15/04/2019 18:36:05,3402,15/04/2019 18:00:29,15/04/2019 18:15:32,,15/04/2019 18:18:17,15/04/2019 18:21:05,168,15/04/2019 18:21:27,15/04/2019 18:22:00,33,,
Scotland  UK,0580,Saltcoats,15/04/2019,15/04/2019 17:40:41,15/04/2019 18:46:40,3959,15/04/2019 18:09:23,15/04/2019 18:23:52,,15/04/2019 18:26:27,15/04/2019 18:30:37,250,15/04/2019 18:30:56,15/04/2019 18:32:21,85,,
England  UK,0587,Lewes,15/04/2019,15/04/2019 18:01:19,15/04/2019 19:02:08,3649,15/04/2019 18:28:55,15/04/2019 18:38:36,,15/04/2019 18:41:02,15/04/2019 18:44:56,234,15/04/2019 18:45:14,15/04/2019 18:46:34,80,,
England  UK,0588,Honiton,15/04/2019,15/04/2019 18:11:55,15/04/2019 20:05:11,6796,15/04/2019 18:45:13,15/04/2019 19:30:37,,15/04/2019 19:32:33,15/04/2019 19:35:42,189,15/04/2019 19:36:14,15/04/2019 19:36:48,34,,
England  UK,0589,Street,15/04/2019,16/04/2019 04:29:46,16/04/2019 05:27:50,3484,16/04/2019 04:34:41,16/04/2019 04:53:25,,16/04/2019 04:56:21,16/04/2019 04:59:42,201,16/04/2019 04:59:59,16/04/2019 05:02:07,128,,
England  UK,0591,Launceston,15/04/2019,15/04/2019 18:36:49,15/04/2019 20:01:36,5087,15/04/2019 19:00:56,15/04/2019 19:24:16,,15/04/2019 19:27:31,15/04/2019 19:31:40,249,15/04/2019 19:31:47,15/04/2019 19:33:17,90,,
England  UK,0592,Ely,15/04/2019,15/04/2019 18:07:26,15/04/2019 19:41:31,5645,15/04/2019 18:28:31,15/04/2019 18:54:45,,15/04/2019 18:58:51,15/04/2019 19:02:30,219,15/04/2019 19:02:38,15/04/2019 19:04:08,90,,
England  UK,0593,Edgware 2,15/04/2019,15/04/2019 19:19:13,15/04/2019 21:16:43,7050,15/04/2019 19:39:10,15/04/2019 20:50:31,,15/04/2019 20:59:16,15/04/2019 21:04:36,320,15/04/2019 21:05:37,15/04/2019 21:07:35,118,,
Channel Islands,0594,St Helier,15/04/2019,15/04/2019 17:37:59,15/04/2019 18:27:50,2991,15/04/2019 17:58:53,15/04/2019 18:16:34,,15/04/2019 18:18:49,15/04/2019 18:22:02,193,15/04/2019 18:22:39,15/04/2019 18:23:12,33,,
Channel Islands,0595,St Brelade,15/04/2019,15/04/2019 17:07:48,15/04/2019 17:42:25,2077,15/04/2019 17:27:39,15/04/2019 17:35:51,,15/04/2019 17:36:16,15/04/2019 17:38:39,143,15/04/2019 17:38:52,15/04/2019 17:39:18,26,,
England  UK,0596,Stamford Morrisons,15/04/2019,15/04/2019 18:23:52,15/04/2019 20:30:23,7591,15/04/2019 18:44:34,15/04/2019 19:32:26,,15/04/2019 19:38:12,15/04/2019 19:43:26,314,15/04/2019 19:44:00,15/04/2019 19:45:55,115,,
England  UK,0598,Swinton,15/04/2019,15/04/2019 17:47:32,15/04/2019 19:13:11,5139,15/04/2019 18:17:29,15/04/2019 18:32:37,,15/04/2019 18:35:42,15/04/2019 18:40:26,284,15/04/2019 18:40:41,15/04/2019 18:42:19,98,,
England  UK,0599,Wythenshawe,15/04/2019,15/04/2019 17:54:11,15/04/2019 19:05:23,4272,15/04/2019 18:26:40,15/04/2019 18:38:27,,15/04/2019 18:40:43,15/04/2019 18:44:01,198,15/04/2019 18:44:20,15/04/2019 18:44:56,36,,
Scotland  UK,0600,Shandwick Place,15/04/2019,15/04/2019 18:12:32,15/04/2019 19:04:37,3125,15/04/2019 18:34:30,15/04/2019 18:52:21,,15/04/2019 18:54:36,15/04/2019 18:59:05,269,15/04/2019 19:00:20,15/04/2019 19:00:47,27,,
England  UK,0601,Felixstowe,15/04/2019,15/04/2019 18:45:36,15/04/2019 19:51:30,3954,15/04/2019 19:06:40,15/04/2019 19:34:34,,15/04/2019 19:38:20,15/04/2019 19:42:54,274,15/04/2019 19:43:32,15/04/2019 19:44:57,85,,
England  UK,0602,Fulham,15/04/2019,15/04/2019 20:33:54,15/04/2019 21:59:22,5128,15/04/2019 21:11:55,15/04/2019 21:28:00,,15/04/2019 21:31:15,15/04/2019 21:36:10,295,15/04/2019 21:36:41,15/04/2019 21:38:40,119,,
England  UK,0603,Nantwich,15/04/2019,15/04/2019 17:49:29,15/04/2019 18:36:42,2833,15/04/2019 18:10:19,15/04/2019 18:21:51,,15/04/2019 18:24:36,15/04/2019 18:29:25,289,15/04/2019 18:29:47,15/04/2019 18:31:22,95,,
England  UK,0604,Stowmarket,15/04/2019,15/04/2019 17:48:02,15/04/2019 19:06:18,4696,15/04/2019 18:18:23,15/04/2019 18:37:16,,15/04/2019 18:40:11,15/04/2019 18:43:50,219,15/04/2019 18:44:08,15/04/2019 18:44:36,28,,
England  UK,0605,Borehamwood,15/04/2019,15/04/2019 18:00:10,15/04/2019 18:58:18,3488,15/04/2019 18:21:01,15/04/2019 18:33:43,,15/04/2019 18:37:48,15/04/2019 18:46:32,524,15/04/2019 18:46:44,15/04/2019 18:49:51,187,,
Scotland  UK,0612,Dumbarton,15/04/2019,15/04/2019 17:45:22,15/04/2019 19:09:17,5035,15/04/2019 18:14:01,15/04/2019 18:30:42,,15/04/2019 18:34:18,15/04/2019 18:38:51,273,15/04/2019 18:39:40,15/04/2019 18:41:17,97,,
England  UK,0613,Egham,15/04/2019,15/04/2019 18:10:36,15/04/2019 19:13:09,3753,15/04/2019 18:35:18,15/04/2019 18:48:08,,15/04/2019 18:50:14,15/04/2019 18:54:52,278,15/04/2019 18:55:02,15/04/2019 18:56:27,85,,
England  UK,0614,Greenford,15/04/2019,15/04/2019 19:11:39,15/04/2019 20:24:48,4389,15/04/2019 19:51:57,15/04/2019 20:09:43,,15/04/2019 20:12:59,15/04/2019 20:17:48,289,15/04/2019 20:18:06,15/04/2019 20:19:39,93,,
England  UK,0615,New Malden,15/04/2019,-,-,-,-,-,,16/04/2019 00:13:50,16/04/2019 00:16:25,155,-,-,,,
England  UK,0616,Driffield,15/04/2019,15/04/2019 17:36:09,-,-,15/04/2019 18:06:32,-,,15/04/2019 18:23:42,15/04/2019 18:28:50,308,-,-,,,
England  UK,0617,Bilston,15/04/2019,15/04/2019 17:10:42,15/04/2019 18:07:59,3437,15/04/2019 17:41:23,15/04/2019 17:53:40,,15/04/2019 17:56:05,15/04/2019 18:00:29,264,15/04/2019 18:00:52,15/04/2019 18:02:15,83,,
Northern Ireland  UK,0618,Abbey Centre,15/04/2019,15/04/2019 20:51:36,-,-,15/04/2019 21:12:25,-,,15/04/2019 21:15:21,15/04/2019 21:22:50,449,-,-,,,
Scotland  UK,0623,Inverurie,15/04/2019,-,-,-,-,-,,16/04/2019 00:14:19,16/04/2019 00:17:34,195,-,-,,,
England  UK,0624,Guisborough,15/04/2019,15/04/2019 18:23:17,15/04/2019 19:19:52,3395,15/04/2019 18:44:10,15/04/2019 18:54:31,,15/04/2019 18:59:57,15/04/2019 19:10:02,605,-,-,,,
England  UK,0627,Bodmin,15/04/2019,15/04/2019 18:36:01,15/04/2019 19:55:39,4778,15/04/2019 18:58:06,15/04/2019 19:17:13,,15/04/2019 19:20:48,15/04/2019 19:25:44,296,15/04/2019 19:25:54,15/04/2019 19:27:16,82,,
Wales  UK,0629,Albany Road,15/04/2019,15/04/2019 17:51:16,15/04/2019 18:54:11,3775,15/04/2019 18:12:24,15/04/2019 18:28:47,,15/04/2019 18:30:32,15/04/2019 18:33:01,149,15/04/2019 18:33:07,15/04/2019 18:33:28,21,,
England  UK,0630,Waltham Cross,15/04/2019,15/04/2019 17:35:43,15/04/2019 18:25:58,3015,15/04/2019 17:56:43,15/04/2019 18:11:52,,15/04/2019 18:14:47,15/04/2019 18:19:11,264,15/04/2019 18:19:33,15/04/2019 18:20:56,83,,
England  UK,1803,Belle Vale,15/04/2019,15/04/2019 17:50:58,15/04/2019 18:42:18,3080,15/04/2019 18:19:15,15/04/2019 18:32:30,,15/04/2019 18:34:05,15/04/2019 18:37:49,224,15/04/2019 18:38:12,15/04/2019 18:38:51,39,,
England  UK,0638,Morley,15/04/2019,15/04/2019 18:06:37,15/04/2019 19:57:06,6629,15/04/2019 18:41:23,15/04/2019 19:01:51,,15/04/2019 19:05:37,15/04/2019 19:10:01,264,15/04/2019 19:10:42,15/04/2019 19:12:12,90,,
England  UK,0640,Uckfield,15/04/2019,15/04/2019 18:03:26,15/04/2019 19:16:17,4371,15/04/2019 18:37:20,15/04/2019 18:51:21,,15/04/2019 18:54:17,15/04/2019 18:58:56,279,15/04/2019 18:59:18,15/04/2019 19:00:47,89,,
England  UK,0641,Bridport,15/04/2019,15/04/2019 17:36:53,15/04/2019 18:43:18,3985,15/04/2019 18:06:21,15/04/2019 18:28:01,,15/04/2019 18:31:16,15/04/2019 18:36:10,294,15/04/2019 18:36:24,15/04/2019 18:37:51,87,,
England  UK,0642,Kirkby,15/04/2019,15/04/2019 19:55:42,15/04/2019 20:59:44,3842,15/04/2019 20:28:41,15/04/2019 20:44:57,,15/04/2019 20:48:42,15/04/2019 20:52:21,219,15/04/2019 20:52:45,15/04/2019 20:54:20,95,,
Scotland  UK,0643,Arbroath,15/04/2019,15/04/2019 18:43:26,15/04/2019 20:54:19,7853,15/04/2019 19:22:23,15/04/2019 19:41:31,,15/04/2019 19:45:46,15/04/2019 19:49:26,220,15/04/2019 19:49:34,15/04/2019 19:51:09,95,,
England  UK,0644,Consett,15/04/2019,15/04/2019 18:11:22,15/04/2019 19:17:31,3969,15/04/2019 18:42:00,15/04/2019 19:02:00,,15/04/2019 19:05:05,15/04/2019 19:09:49,284,15/04/2019 19:10:04,15/04/2019 19:11:37,93,,
England  UK,0645,Witham,15/04/2019,15/04/2019 17:41:40,15/04/2019 18:32:28,3048,15/04/2019 18:12:55,15/04/2019 18:24:30,,15/04/2019 18:25:55,15/04/2019 18:29:03,188,15/04/2019 18:29:28,15/04/2019 18:29:50,22,,
England  UK,0656,Grays,15/04/2019,15/04/2019 20:22:52,15/04/2019 23:11:53,10141,15/04/2019 20:43:45,15/04/2019 21:51:56,,15/04/2019 22:01:32,15/04/2019 22:05:57,265,15/04/2019 22:06:47,15/04/2019 22:08:56,129,,
Wales  UK,0657,Brecon,15/04/2019,15/04/2019 17:46:45,15/04/2019 19:21:52,5707,15/04/2019 18:07:32,15/04/2019 19:04:40,,15/04/2019 19:08:35,15/04/2019 19:12:35,240,15/04/2019 19:12:55,15/04/2019 19:14:52,117,,
Wales  UK,0658,Morriston,15/04/2019,-,-,-,-,-,,16/04/2019 00:14:48,16/04/2019 00:17:31,163,-,-,,,
England  UK,0659,Barkingside,15/04/2019,15/04/2019 19:00:15,15/04/2019 20:23:21,4986,15/04/2019 19:37:08,15/04/2019 19:56:49,,15/04/2019 19:59:44,15/04/2019 20:04:38,294,15/04/2019 20:05:11,15/04/2019 20:06:54,103,,
Wales  UK,0660,Pembroke Dock,15/04/2019,15/04/2019 17:46:17,15/04/2019 18:48:34,3737,15/04/2019 18:23:41,15/04/2019 18:36:25,,15/04/2019 18:38:30,15/04/2019 18:42:44,254,15/04/2019 18:43:07,15/04/2019 18:44:24,77,,
Scotland  UK,0661,Glasgow Forge,15/04/2019,15/04/2019 18:10:24,-,-,15/04/2019 18:43:40,-,,15/04/2019 18:46:25,15/04/2019 18:50:16,231,-,-,,,
England  UK,0662,East Dereham,15/04/2019,15/04/2019 17:57:19,15/04/2019 19:05:37,4098,15/04/2019 18:33:13,15/04/2019 18:49:29,,15/04/2019 18:52:54,15/04/2019 18:58:27,333,15/04/2019 18:58:59,15/04/2019 19:00:28,89,,
England  UK,0664,Hucknall,15/04/2019,15/04/2019 18:15:09,-,-,15/04/2019 18:37:06,-,,15/04/2019 18:39:02,15/04/2019 18:42:17,195,-,-,,,
England  UK,0665,Batley,15/04/2019,15/04/2019 17:46:40,15/04/2019 20:52:01,11121,15/04/2019 18:16:36,15/04/2019 18:33:18,,15/04/2019 18:36:23,15/04/2019 20:37:35,7272,15/04/2019 20:37:44,15/04/2019 20:39:20,96,,
Wales  UK,0667,Gorseinon,15/04/2019,15/04/2019 17:38:00,15/04/2019 18:41:11,3791,15/04/2019 18:08:24,15/04/2019 18:26:00,,15/04/2019 18:29:05,15/04/2019 18:33:44,279,15/04/2019 18:34:02,15/04/2019 18:35:31,89,,
England  UK,0669,Wandsworth,15/04/2019,15/04/2019 19:59:25,15/04/2019 22:21:07,8502,15/04/2019 20:20:10,15/04/2019 21:51:47,,15/04/2019 22:04:34,15/04/2019 22:09:34,300,15/04/2019 22:10:36,15/04/2019 22:13:07,151,,
England  UK,0670,Brighouse,15/04/2019,15/04/2019 18:00:26,-,-,15/04/2019 18:34:05,-,,15/04/2019 18:53:22,15/04/2019 18:58:06,284,-,-,,,
England  UK,0671,Chester Le Street,15/04/2019,15/04/2019 17:35:17,15/04/2019 18:41:02,3945,15/04/2019 18:06:16,15/04/2019 18:24:00,,15/04/2019 18:26:55,15/04/2019 18:32:04,309,15/04/2019 18:32:25,15/04/2019 18:33:49,84,,
England  UK,0672,Ringwood,15/04/2019,-,-,-,-,-,,16/04/2019 00:15:44,16/04/2019 00:18:48,184,-,-,,,
England  UK,0673,Leatherhead,15/04/2019,15/04/2019 17:50:22,15/04/2019 18:59:27,4145,15/04/2019 18:21:39,15/04/2019 18:34:52,,15/04/2019 18:37:17,15/04/2019 18:41:01,224,15/04/2019 18:41:12,15/04/2019 18:42:29,77,,
England  UK,0674,Cosham,15/04/2019,15/04/2019 18:06:09,15/04/2019 19:20:46,4477,15/04/2019 18:27:01,15/04/2019 18:46:43,,15/04/2019 18:51:09,15/04/2019 18:59:02,473,15/04/2019 18:59:19,15/04/2019 19:02:29,190,,
England  UK,0675,Ryde,15/04/2019,15/04/2019 17:37:54,-,-,15/04/2019 18:05:24,-,,15/04/2019 18:28:40,15/04/2019 18:33:09,269,-,-,,,
Scotland  UK,0678,Oban,15/04/2019,15/04/2019 18:14:56,15/04/2019 19:21:04,3968,15/04/2019 18:35:50,15/04/2019 18:51:12,,15/04/2019 18:53:48,15/04/2019 18:58:11,263,15/04/2019 18:58:24,15/04/2019 18:59:50,86,,
England  UK,0679,Cirencester,15/04/2019,15/04/2019 17:39:41,15/04/2019 18:41:23,3702,15/04/2019 18:14:13,15/04/2019 18:27:42,,15/04/2019 18:30:57,15/04/2019 18:34:35,218,15/04/2019 18:34:52,15/04/2019 18:36:17,85,,
England  UK,0681,Skipton,15/04/2019,15/04/2019 18:27:42,15/04/2019 20:14:39,6417,15/04/2019 18:48:40,15/04/2019 19:51:36,,15/04/2019 19:58:22,15/04/2019 20:03:01,279,15/04/2019 20:04:17,15/04/2019 20:06:04,107,,
England  UK,0682,Wetherby,15/04/2019,15/04/2019 17:38:05,15/04/2019 18:29:48,3103,15/04/2019 17:59:07,15/04/2019 18:16:05,,15/04/2019 18:18:50,15/04/2019 18:23:09,259,15/04/2019 18:23:15,15/04/2019 18:24:48,93,,
England  UK,0684,Newton Aycliffe,15/04/2019,15/04/2019 17:35:05,15/04/2019 18:26:12,3067,15/04/2019 18:01:12,15/04/2019 18:12:43,,15/04/2019 18:14:58,15/04/2019 18:19:47,289,15/04/2019 18:19:56,15/04/2019 18:21:21,85,,
England  UK,0686,London Wall,15/04/2019,15/04/2019 19:35:59,15/04/2019 23:52:17,15378,15/04/2019 19:57:31,15/04/2019 21:49:28,,15/04/2019 22:01:05,15/04/2019 22:06:44,339,15/04/2019 22:07:02,15/04/2019 22:09:59,177,,
England  UK,0687,Louth,15/04/2019,15/04/2019 17:40:59,15/04/2019 19:00:49,4790,15/04/2019 18:16:17,15/04/2019 18:34:10,,15/04/2019 18:37:15,15/04/2019 18:41:48,273,15/04/2019 18:42:16,15/04/2019 18:43:48,92,,
England  UK,0688,Uttoxeter,15/04/2019,15/04/2019 17:40:50,15/04/2019 19:07:52,5222,15/04/2019 18:19:35,15/04/2019 18:34:16,,15/04/2019 18:36:51,15/04/2019 18:41:41,290,15/04/2019 18:42:00,15/04/2019 18:43:44,104,,
England  UK,0691,Gateshead,15/04/2019,15/04/2019 17:49:26,15/04/2019 18:42:53,3207,15/04/2019 18:16:24,15/04/2019 18:30:14,,15/04/2019 18:32:39,15/04/2019 18:36:53,254,15/04/2019 18:37:08,15/04/2019 18:38:17,69,,
England  UK,0693,Winsford,15/04/2019,15/04/2019 18:14:34,15/04/2019 19:48:33,5639,15/04/2019 18:35:15,15/04/2019 19:22:37,,15/04/2019 19:28:53,15/04/2019 19:34:37,344,15/04/2019 19:35:12,15/04/2019 19:37:09,117,,
England  UK,0695,Rayleigh,15/04/2019,15/04/2019 17:57:37,15/04/2019 18:52:47,3310,15/04/2019 18:18:32,15/04/2019 18:32:45,,15/04/2019 18:35:21,15/04/2019 18:40:54,333,15/04/2019 18:41:35,15/04/2019 18:43:18,103,,
England  UK,0696,Hayes,15/04/2019,15/04/2019 19:53:25,15/04/2019 21:14:03,4838,15/04/2019 20:30:13,15/04/2019 20:55:21,,15/04/2019 21:00:07,15/04/2019 21:05:21,314,15/04/2019 21:05:40,15/04/2019 21:07:46,126,,
Wales  UK,0736,Prestatyn,15/04/2019,15/04/2019 17:29:57,15/04/2019 19:13:20,6203,15/04/2019 17:50:40,15/04/2019 18:47:29,,15/04/2019 18:54:55,15/04/2019 19:00:15,320,15/04/2019 19:01:13,15/04/2019 19:03:16,123,,
England  UK,0737,Bethnal Green,15/04/2019,15/04/2019 18:36:34,15/04/2019 19:50:57,4463,15/04/2019 19:09:33,15/04/2019 19:25:31,,15/04/2019 19:29:07,15/04/2019 19:34:25,318,15/04/2019 19:34:56,15/04/2019 19:36:37,101,,
England  UK,0738,Richmond,15/04/2019,15/04/2019 18:50:05,15/04/2019 21:41:57,10312,15/04/2019 19:10:52,15/04/2019 20:23:56,,15/04/2019 20:34:42,15/04/2019 20:39:42,300,15/04/2019 20:40:36,15/04/2019 20:42:40,124,,
England  UK,0740,Ripon,15/04/2019,15/04/2019 18:29:18,15/04/2019 19:38:37,4159,15/04/2019 19:04:26,15/04/2019 19:24:08,,15/04/2019 19:27:03,15/04/2019 19:31:22,259,15/04/2019 19:31:42,15/04/2019 19:32:56,74,,
England  UK,0741,Harpurhey,15/04/2019,15/04/2019 17:37:55,15/04/2019 18:53:18,4523,15/04/2019 18:09:15,15/04/2019 18:29:25,,15/04/2019 18:32:21,15/04/2019 18:36:00,219,15/04/2019 18:36:06,15/04/2019 18:37:41,95,,
Wales  UK,0749,Ammanford,15/04/2019,15/04/2019 17:39:13,15/04/2019 18:36:28,3435,15/04/2019 18:01:01,15/04/2019 18:11:40,,15/04/2019 18:15:56,15/04/2019 18:24:35,519,15/04/2019 18:24:58,15/04/2019 18:28:05,187,,
England  UK,0751,Shepherds Bush,15/04/2019,15/04/2019 19:11:47,15/04/2019 20:06:22,3275,15/04/2019 19:38:18,15/04/2019 19:51:45,,15/04/2019 19:54:00,15/04/2019 19:58:48,288,15/04/2019 19:59:04,15/04/2019 20:00:37,93,,
England  UK,0752,Bideford,15/04/2019,15/04/2019 17:40:44,15/04/2019 18:52:19,4295,15/04/2019 18:02:09,15/04/2019 18:23:35,,15/04/2019 18:27:00,15/04/2019 18:32:02,302,15/04/2019 18:32:30,15/04/2019 18:34:15,105,,
England  UK,0753,Seaford,15/04/2019,15/04/2019 18:20:55,15/04/2019 19:51:52,5457,15/04/2019 18:51:47,15/04/2019 19:15:19,,15/04/2019 19:18:44,15/04/2019 19:23:29,285,15/04/2019 19:24:11,15/04/2019 19:26:07,116,,
England  UK,0755,Allerton Road,15/04/2019,15/04/2019 18:14:36,15/04/2019 19:38:13,5017,15/04/2019 18:51:33,15/04/2019 19:12:27,,15/04/2019 19:15:22,15/04/2019 19:20:16,294,15/04/2019 19:20:30,15/04/2019 19:21:54,84,,
England  UK,0757,Fallowfield,15/04/2019,15/04/2019 17:44:17,15/04/2019 19:08:24,5047,15/04/2019 18:11:00,15/04/2019 18:28:07,,15/04/2019 18:31:12,15/04/2019 18:35:58,286,15/04/2019 18:36:23,15/04/2019 18:38:04,101,,
England  UK,0758,Oxford,15/04/2019,15/04/2019 20:00:13,-,-,15/04/2019 20:43:59,-,,15/04/2019 20:47:55,15/04/2019 20:51:39,224,-,-,,,
England  UK,0777,Didcot,15/04/2019,15/04/2019 17:41:52,15/04/2019 18:59:15,4643,15/04/2019 18:13:27,15/04/2019 18:24:29,,15/04/2019 18:25:55,15/04/2019 18:29:08,193,-,-,,,
England  UK,0778,Chesham,15/04/2019,15/04/2019 18:58:20,15/04/2019 19:57:36,3556,15/04/2019 19:19:34,15/04/2019 19:34:34,,15/04/2019 19:37:10,15/04/2019 19:41:45,275,15/04/2019 19:42:04,15/04/2019 19:43:43,99,,
England  UK,0779,Walworth Road,15/04/2019,15/04/2019 19:09:57,15/04/2019 20:27:03,4626,15/04/2019 19:48:44,15/04/2019 20:01:52,,15/04/2019 20:05:18,15/04/2019 20:08:57,219,15/04/2019 20:09:10,15/04/2019 20:10:56,106,,
England  UK,0780,Rustington,15/04/2019,15/04/2019 18:20:56,15/04/2019 20:57:28,9392,15/04/2019 18:42:34,15/04/2019 19:49:29,,15/04/2019 19:59:45,15/04/2019 20:05:09,324,15/04/2019 20:07:14,15/04/2019 20:09:13,119,,
England  UK,0782,Newquay,15/04/2019,15/04/2019 18:08:39,15/04/2019 19:10:01,3682,15/04/2019 18:37:36,15/04/2019 18:55:33,,15/04/2019 18:58:38,15/04/2019 19:03:22,284,15/04/2019 19:03:36,15/04/2019 19:05:00,84,,
England  UK,0784,Hoddesdon,15/04/2019,15/04/2019 17:45:29,15/04/2019 18:59:30,4441,15/04/2019 18:17:17,15/04/2019 18:35:25,,15/04/2019 18:38:40,15/04/2019 18:43:35,295,15/04/2019 18:43:49,15/04/2019 18:45:26,97,,
England  UK,0785,Morden,15/04/2019,15/04/2019 18:06:38,15/04/2019 18:59:48,3190,15/04/2019 18:34:56,15/04/2019 18:47:43,,15/04/2019 18:48:58,15/04/2019 18:50:36,98,15/04/2019 18:50:51,15/04/2019 18:51:16,25,,
England  UK,0789,Haywards Heath,15/04/2019,15/04/2019 18:00:11,15/04/2019 19:05:43,3932,15/04/2019 18:21:14,15/04/2019 18:42:33,,15/04/2019 18:46:09,15/04/2019 18:50:53,284,15/04/2019 18:51:25,15/04/2019 18:53:24,119,,
England  UK,1799,Bishopsgate,15/04/2019,15/04/2019 19:21:20,15/04/2019 20:31:30,4210,15/04/2019 19:53:18,15/04/2019 20:08:16,,15/04/2019 20:12:31,15/04/2019 20:20:07,456,15/04/2019 20:21:41,15/04/2019 20:24:14,153,,
England  UK,0545,Twickenham,15/04/2019,15/04/2019 18:14:28,15/04/2019 19:05:19,3051,15/04/2019 18:35:26,15/04/2019 18:50:00,,15/04/2019 18:52:05,15/04/2019 18:58:00,355,15/04/2019 18:58:17,15/04/2019 18:59:50,93,,
Scotland  UK,1802,Forfar,15/04/2019,-,-,-,-,-,,16/04/2019 00:23:55,16/04/2019 00:26:40,165,-,-,,,
England  UK,0694,Shipley,15/04/2019,15/04/2019 17:45:15,15/04/2019 18:39:51,3276,15/04/2019 18:06:12,15/04/2019 18:24:41,,15/04/2019 18:27:37,15/04/2019 18:32:05,268,15/04/2019 18:32:45,15/04/2019 18:34:29,104,,
England  UK,0742,Fakenham,15/04/2019,15/04/2019 17:42:38,15/04/2019 18:42:06,3568,15/04/2019 18:12:28,15/04/2019 18:27:36,,15/04/2019 18:30:21,15/04/2019 18:34:55,274,15/04/2019 18:35:09,15/04/2019 18:36:44,95,,
England  UK,0748,Bedworth,15/04/2019,15/04/2019 17:37:46,-,-,15/04/2019 18:10:38,-,,15/04/2019 18:12:53,15/04/2019 18:18:19,326,-,-,,,
England  UK,0781,Morecambe,15/04/2019,15/04/2019 17:40:34,15/04/2019 18:59:35,4741,15/04/2019 18:11:28,15/04/2019 18:29:19,,15/04/2019 18:32:54,15/04/2019 18:37:50,296,15/04/2019 18:38:03,15/04/2019 18:39:38,95,,
England  UK,0786,Berwick,15/04/2019,15/04/2019 19:38:29,15/04/2019 20:31:23,3174,15/04/2019 19:59:33,15/04/2019 20:16:55,,15/04/2019 20:19:50,15/04/2019 20:24:20,270,15/04/2019 20:24:36,15/04/2019 20:26:11,95,,
England  UK,0788,Islington,15/04/2019,15/04/2019 19:39:01,15/04/2019 20:57:29,4708,15/04/2019 20:15:31,15/04/2019 20:39:06,,15/04/2019 20:43:01,15/04/2019 20:48:41,340,15/04/2019 20:49:28,15/04/2019 20:51:26,118,,
England  UK,0790,Totton,15/04/2019,-,-,-,-,-,,16/04/2019 00:16:15,16/04/2019 00:17:59,104,-,-,,,
England  UK,0791,Thetford,15/04/2019,15/04/2019 18:03:39,15/04/2019 19:19:18,4539,15/04/2019 18:31:43,15/04/2019 18:50:49,,15/04/2019 18:54:15,15/04/2019 19:00:11,356,15/04/2019 19:00:44,15/04/2019 19:02:28,104,,
England  UK,0792,Deal,15/04/2019,15/04/2019 17:40:58,15/04/2019 18:57:20,4582,15/04/2019 18:16:52,15/04/2019 18:32:41,,15/04/2019 18:36:06,15/04/2019 18:41:00,294,15/04/2019 18:41:22,15/04/2019 18:43:05,103,,
England  UK,0793,Victoria Street,15/04/2019,15/04/2019 19:22:03,-,-,15/04/2019 19:44:10,-,,15/04/2019 20:15:34,15/04/2019 20:20:33,299,-,-,,,
England  UK,0795,Burnham-On-Sea,15/04/2019,15/04/2019 18:10:02,15/04/2019 19:04:52,3290,15/04/2019 18:40:23,15/04/2019 18:49:40,,15/04/2019 18:51:16,15/04/2019 18:54:50,214,15/04/2019 18:55:03,15/04/2019 18:55:53,50,,
