Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,1856,Wickford,29/04/2019,29/04/2019 17:38:57,29/04/2019 18:47:52,4135,29/04/2019 18:07:38,29/04/2019 18:17:20,,29/04/2019 18:20:05,29/04/2019 18:25:25,320,29/04/2019 18:25:38,29/04/2019 18:28:14,156,,
England  UK,1854,Woodbridge,29/04/2019,29/04/2019 18:19:48,29/04/2019 19:46:12,5184,29/04/2019 18:51:13,29/04/2019 19:17:11,,29/04/2019 19:20:27,29/04/2019 19:25:39,312,29/04/2019 19:26:28,29/04/2019 19:28:52,144,,
England  UK,1859,Alton,29/04/2019,29/04/2019 18:18:03,29/04/2019 19:16:52,3529,29/04/2019 18:47:18,29/04/2019 19:01:20,,29/04/2019 19:03:46,29/04/2019 19:09:15,329,29/04/2019 19:09:32,29/04/2019 19:12:02,150,,
England  UK,1878,Rickmansworth,29/04/2019,29/04/2019 18:24:14,29/04/2019 19:48:22,5048,29/04/2019 18:44:50,29/04/2019 19:23:24,,29/04/2019 19:26:30,29/04/2019 19:29:50,200,29/04/2019 19:30:13,29/04/2019 19:32:12,119,,
England  UK,1889,Saltash,29/04/2019,-,-,-,-,-,,30/04/2019 00:29:14,30/04/2019 00:32:24,190,-,-,,,
Scotland  UK,1891,Sauchiehall,29/04/2019,29/04/2019 19:05:54,29/04/2019 19:56:37,3043,29/04/2019 19:40:01,29/04/2019 19:43:04,,29/04/2019 19:44:39,29/04/2019 19:49:29,290,29/04/2019 19:49:44,29/04/2019 19:51:45,121,,
England  UK,1883,March,29/04/2019,29/04/2019 17:42:20,29/04/2019 18:27:44,2724,29/04/2019 18:03:13,29/04/2019 18:19:38,,29/04/2019 18:20:53,29/04/2019 18:23:29,156,29/04/2019 18:23:38,29/04/2019 18:25:03,85,,
England  UK,1879,Chiswick,29/04/2019,29/04/2019 18:48:20,29/04/2019 19:37:55,2975,29/04/2019 19:09:11,29/04/2019 19:21:21,,29/04/2019 19:23:56,29/04/2019 19:28:31,275,29/04/2019 19:28:41,29/04/2019 19:31:22,161,,
Scotland  UK,1897,Cameron Toll,29/04/2019,29/04/2019 18:29:41,29/04/2019 21:03:34,9233,29/04/2019 18:34:48,29/04/2019 20:04:33,,29/04/2019 20:14:09,29/04/2019 20:19:15,306,29/04/2019 20:19:34,29/04/2019 20:22:30,176,,
Scotland  UK,1896,Newlands,29/04/2019,29/04/2019 19:52:23,29/04/2019 20:46:47,3264,29/04/2019 20:19:38,29/04/2019 20:28:50,,29/04/2019 20:30:55,29/04/2019 20:35:19,264,29/04/2019 20:35:42,29/04/2019 20:38:00,138,,
England  UK,1912,Bourne,29/04/2019,29/04/2019 17:48:58,29/04/2019 18:35:41,2803,29/04/2019 18:16:26,29/04/2019 18:27:35,,29/04/2019 18:28:41,29/04/2019 18:31:24,163,29/04/2019 18:31:40,29/04/2019 18:33:06,86,,
Northern Ireland  UK,1907,Belfast Park centre,29/04/2019,29/04/2019 17:42:51,29/04/2019 18:37:23,3272,29/04/2019 18:03:44,29/04/2019 18:13:14,,29/04/2019 18:15:39,29/04/2019 18:20:24,285,29/04/2019 18:20:50,29/04/2019 18:22:40,110,,
England  UK,1929,St Ives,29/04/2019,29/04/2019 17:36:15,29/04/2019 18:22:14,2759,29/04/2019 17:57:02,29/04/2019 18:08:45,,29/04/2019 18:10:41,29/04/2019 18:15:10,269,29/04/2019 18:15:15,29/04/2019 18:17:32,137,,
England  UK,1645,Ramsgate,29/04/2019,29/04/2019 18:04:42,29/04/2019 19:38:17,5615,29/04/2019 18:25:44,29/04/2019 19:13:32,,29/04/2019 19:22:19,29/04/2019 19:26:20,241,29/04/2019 19:27:41,29/04/2019 19:30:19,158,,
Wales  UK,1919,Newport Spytty Road,29/04/2019,29/04/2019 19:40:00,29/04/2019 20:41:03,3663,29/04/2019 20:02:08,29/04/2019 20:13:23,,29/04/2019 20:17:48,29/04/2019 20:25:39,471,29/04/2019 20:25:54,29/04/2019 20:29:44,230,,
England  UK,1926,Harborne,29/04/2019,29/04/2019 18:15:46,29/04/2019 19:21:22,3936,29/04/2019 18:45:39,29/04/2019 19:03:24,,29/04/2019 19:06:19,29/04/2019 19:11:15,296,29/04/2019 19:11:42,29/04/2019 19:13:55,133,,
England  UK,1923,Swiss Cottage,29/04/2019,29/04/2019 18:36:33,29/04/2019 19:23:40,2827,29/04/2019 19:08:57,29/04/2019 19:16:12,,29/04/2019 19:17:17,29/04/2019 19:20:25,188,29/04/2019 19:20:32,29/04/2019 19:20:54,22,,
England  UK,1908,Windsor,29/04/2019,29/04/2019 18:05:56,29/04/2019 18:43:15,2239,29/04/2019 18:26:50,29/04/2019 18:35:10,,29/04/2019 18:36:05,29/04/2019 18:39:10,185,29/04/2019 18:39:26,29/04/2019 18:40:48,82,,
England  UK,1916,Acomb,29/04/2019,29/04/2019 17:42:52,29/04/2019 18:36:07,3195,29/04/2019 18:04:19,29/04/2019 18:21:57,,29/04/2019 18:23:23,29/04/2019 18:26:40,197,29/04/2019 18:27:03,29/04/2019 18:27:51,48,,
England  UK,1874,Yardley,29/04/2019,29/04/2019 19:29:57,29/04/2019 20:38:53,4136,29/04/2019 20:06:56,29/04/2019 20:20:36,,29/04/2019 20:23:42,29/04/2019 20:27:34,232,29/04/2019 20:28:13,29/04/2019 20:31:01,168,,
Wales  UK,1872,Cardigan,29/04/2019,29/04/2019 17:53:29,29/04/2019 19:10:42,4633,29/04/2019 18:14:35,29/04/2019 18:54:40,,29/04/2019 18:59:06,29/04/2019 19:02:25,199,29/04/2019 19:02:50,29/04/2019 19:05:14,144,,
England  UK,1935,Wantage,29/04/2019,29/04/2019 17:34:44,29/04/2019 18:12:38,2274,29/04/2019 17:55:36,29/04/2019 18:03:47,,29/04/2019 18:04:22,29/04/2019 18:07:30,188,29/04/2019 18:07:43,29/04/2019 18:09:15,92,,
Northern Ireland  UK,1933,Antrim,29/04/2019,29/04/2019 17:23:06,29/04/2019 18:09:36,2790,29/04/2019 17:43:57,29/04/2019 17:54:05,,29/04/2019 17:56:30,29/04/2019 18:01:14,284,29/04/2019 18:01:39,29/04/2019 18:04:16,157,,
England  UK,1932,Petersfield,29/04/2019,29/04/2019 17:45:58,29/04/2019 18:39:04,3186,29/04/2019 18:11:53,29/04/2019 18:21:18,,29/04/2019 18:23:13,29/04/2019 18:27:15,242,29/04/2019 18:27:34,29/04/2019 18:29:30,116,,
England  UK,1939,Kingsbury,29/04/2019,29/04/2019 18:03:07,29/04/2019 18:47:33,2666,29/04/2019 18:23:56,29/04/2019 18:39:34,,29/04/2019 18:40:29,29/04/2019 18:43:04,155,29/04/2019 18:43:20,29/04/2019 18:44:43,83,,
England  UK,1937,Chard,29/04/2019,29/04/2019 17:57:31,29/04/2019 19:03:47,3976,29/04/2019 18:25:18,29/04/2019 18:53:26,,29/04/2019 18:55:41,29/04/2019 18:58:15,154,29/04/2019 18:58:43,29/04/2019 19:00:08,85,,
Scotland  UK,1948,Barrhead,29/04/2019,29/04/2019 17:43:20,29/04/2019 18:26:33,2593,29/04/2019 18:04:18,29/04/2019 18:18:16,,29/04/2019 18:19:32,29/04/2019 18:22:25,173,29/04/2019 18:22:42,29/04/2019 18:23:29,47,,
England  UK,1951,Cheylesmore,29/04/2019,29/04/2019 17:45:33,-,-,29/04/2019 18:06:41,-,,29/04/2019 15:15:21,29/04/2019 15:18:25,184,-,-,,,
England  UK,1949,Headingley,29/04/2019,29/04/2019 17:44:07,29/04/2019 18:22:44,2317,29/04/2019 18:05:04,29/04/2019 18:13:26,,29/04/2019 18:14:31,29/04/2019 18:17:20,169,29/04/2019 18:17:32,29/04/2019 18:19:05,93,,
Scotland  UK,1955,Westhill,29/04/2019,29/04/2019 19:15:59,29/04/2019 20:02:03,2764,29/04/2019 19:42:58,29/04/2019 19:49:14,,29/04/2019 19:50:09,29/04/2019 19:53:14,185,29/04/2019 19:53:37,29/04/2019 19:55:00,83,,
England  UK,1957,Wilmslow,29/04/2019,29/04/2019 17:47:50,-,-,29/04/2019 18:08:55,-,,29/04/2019 18:10:21,29/04/2019 18:13:15,174,-,-,,,
England  UK,1965,Barking,29/04/2019,29/04/2019 17:54:37,29/04/2019 18:48:18,3221,29/04/2019 18:15:54,29/04/2019 18:31:56,,29/04/2019 18:34:52,29/04/2019 18:39:30,278,29/04/2019 18:40:01,29/04/2019 18:42:11,130,,
Scotland  UK,1968,Lerwick,29/04/2019,29/04/2019 18:06:32,29/04/2019 19:03:27,3415,29/04/2019 18:27:32,29/04/2019 18:42:40,,29/04/2019 18:44:35,29/04/2019 18:47:30,175,29/04/2019 18:47:49,29/04/2019 18:48:27,38,,
England  UK,1969,Lakeside,29/04/2019,29/04/2019 22:32:22,-,-,29/04/2019 23:11:15,-,,29/04/2019 23:16:01,29/04/2019 23:22:20,379,-,-,,,
England  UK,1967,Thornbury,29/04/2019,29/04/2019 18:27:02,29/04/2019 19:22:51,3349,29/04/2019 18:48:18,29/04/2019 19:10:50,,29/04/2019 19:13:06,29/04/2019 19:16:19,193,29/04/2019 19:16:49,29/04/2019 19:18:03,74,,
England  UK,1151,Middlebrook,29/04/2019,29/04/2019 20:26:20,-,-,29/04/2019 20:59:46,-,,29/04/2019 21:03:52,29/04/2019 21:08:51,299,-,-,,,
Northern Ireland  UK,1431,Larne,29/04/2019,29/04/2019 17:42:34,29/04/2019 18:36:19,3225,29/04/2019 18:03:50,29/04/2019 18:20:57,,29/04/2019 18:22:22,29/04/2019 18:25:26,184,29/04/2019 18:25:41,29/04/2019 18:26:25,44,,
England  UK,1959,St Stephens,29/04/2019,29/04/2019 18:17:38,29/04/2019 19:32:13,4475,29/04/2019 18:39:59,29/04/2019 18:58:01,,29/04/2019 19:01:27,29/04/2019 19:06:14,287,29/04/2019 19:07:05,29/04/2019 19:09:13,128,,
Wales  UK,1917,Talbot Green,29/04/2019,29/04/2019 19:39:44,29/04/2019 20:33:39,3235,29/04/2019 20:00:38,29/04/2019 20:18:11,,29/04/2019 20:21:26,29/04/2019 20:26:24,298,29/04/2019 20:26:38,29/04/2019 20:29:01,143,,
England  UK,1435,Maldon,29/04/2019,-,-,-,-,-,,30/04/2019 00:24:26,30/04/2019 00:27:29,183,-,-,,,
England  UK,1158,Serpentine Green,29/04/2019,29/04/2019 20:13:05,29/04/2019 21:06:09,3184,29/04/2019 20:48:30,29/04/2019 20:56:14,,29/04/2019 20:58:20,29/04/2019 21:01:49,209,29/04/2019 21:01:58,29/04/2019 21:03:13,75,,
England  UK,1975,Cribbs Causeway,29/04/2019,29/04/2019 20:17:57,29/04/2019 21:35:27,4650,29/04/2019 20:54:16,29/04/2019 21:11:30,,29/04/2019 21:15:35,29/04/2019 21:21:14,339,29/04/2019 21:21:30,29/04/2019 21:24:21,171,,
England  UK,1966,Hackney,29/04/2019,29/04/2019 18:27:46,-,-,29/04/2019 18:48:39,-,,29/04/2019 18:51:05,29/04/2019 18:56:10,305,-,-,,,
England  UK,1978,Bloxwich,29/04/2019,29/04/2019 17:38:10,29/04/2019 18:31:35,3205,29/04/2019 17:59:18,29/04/2019 18:14:46,,29/04/2019 18:17:12,29/04/2019 18:21:17,245,29/04/2019 18:21:55,29/04/2019 18:24:13,138,,
England  UK,1977,Ripley,29/04/2019,29/04/2019 17:37:47,29/04/2019 18:25:41,2874,29/04/2019 17:58:37,29/04/2019 18:10:51,,29/04/2019 18:12:26,29/04/2019 18:15:39,193,29/04/2019 18:15:52,29/04/2019 18:17:31,99,,
England  UK,1192,Westway Cross,29/04/2019,29/04/2019 19:22:52,29/04/2019 20:13:28,3036,29/04/2019 19:49:34,29/04/2019 20:02:54,,29/04/2019 20:04:19,29/04/2019 20:07:30,191,29/04/2019 20:07:45,29/04/2019 20:09:21,96,,
England  UK,1191,Canvey Island,29/04/2019,29/04/2019 17:37:32,29/04/2019 18:41:35,3843,29/04/2019 17:58:30,29/04/2019 18:17:32,,29/04/2019 18:19:37,29/04/2019 18:24:09,272,29/04/2019 18:24:34,29/04/2019 18:26:21,107,,
Wales  UK,1194,Capital (Leckwith),29/04/2019,29/04/2019 19:28:15,29/04/2019 20:23:11,3296,29/04/2019 19:56:53,29/04/2019 20:08:15,,29/04/2019 20:10:00,29/04/2019 20:13:46,226,29/04/2019 20:14:02,29/04/2019 20:15:09,67,,
England  UK,1973,Romsey,29/04/2019,29/04/2019 17:37:58,29/04/2019 18:29:06,3068,29/04/2019 18:03:53,29/04/2019 18:17:21,,29/04/2019 18:18:57,29/04/2019 18:21:27,150,-,-,,,
Wales  UK,1958,Porthcawl,29/04/2019,29/04/2019 17:31:46,29/04/2019 18:21:29,2983,29/04/2019 18:01:25,29/04/2019 18:09:54,,29/04/2019 18:11:29,29/04/2019 18:15:49,260,29/04/2019 18:15:55,29/04/2019 18:17:21,86,,
England  UK,1462,Whiteley,29/04/2019,29/04/2019 17:40:36,29/04/2019 18:33:44,3188,29/04/2019 18:14:25,29/04/2019 18:24:44,,29/04/2019 18:25:59,29/04/2019 18:28:34,155,29/04/2019 18:28:46,29/04/2019 18:30:03,77,,
England  UK,1195,Manchester Fort,29/04/2019,29/04/2019 19:23:13,-,-,29/04/2019 19:56:49,-,,29/04/2019 19:58:05,29/04/2019 20:02:04,239,-,-,,,
England  UK,1464,Crown Point,29/04/2019,29/04/2019 20:08:08,29/04/2019 21:04:41,3393,29/04/2019 20:40:40,29/04/2019 20:49:43,,29/04/2019 20:52:09,29/04/2019 20:56:36,267,29/04/2019 20:56:45,29/04/2019 20:59:14,149,,
England  UK,1463,Killingworth,29/04/2019,29/04/2019 17:59:37,29/04/2019 18:43:57,2660,29/04/2019 18:28:32,29/04/2019 18:34:43,,29/04/2019 18:35:59,29/04/2019 18:38:58,179,29/04/2019 18:39:04,29/04/2019 18:40:28,84,,
England  UK,1481,Longbridge,29/04/2019,29/04/2019 18:05:57,29/04/2019 18:51:14,2717,29/04/2019 18:34:25,29/04/2019 18:39:55,,29/04/2019 18:41:30,29/04/2019 18:45:45,255,29/04/2019 18:45:55,29/04/2019 18:47:46,111,,
England  UK,1470,Plymouth Marsh Mills,29/04/2019,29/04/2019 18:51:08,29/04/2019 19:31:12,2404,29/04/2019 19:17:58,29/04/2019 19:22:41,,29/04/2019 19:23:36,29/04/2019 19:26:24,168,29/04/2019 19:26:32,29/04/2019 19:27:55,83,,
England  UK,1465,Upminster,29/04/2019,29/04/2019 17:35:44,29/04/2019 18:45:07,4163,29/04/2019 18:01:25,29/04/2019 18:35:56,,29/04/2019 18:36:51,29/04/2019 18:40:20,209,29/04/2019 18:40:26,29/04/2019 18:42:01,95,,
England  UK,1468,Blaby,29/04/2019,29/04/2019 17:49:35,29/04/2019 18:41:41,3126,29/04/2019 18:19:34,29/04/2019 18:31:05,,29/04/2019 18:32:20,29/04/2019 18:35:59,219,29/04/2019 18:36:06,29/04/2019 18:37:56,110,,
England  UK,1485,Glossop,29/04/2019,29/04/2019 17:34:53,29/04/2019 18:13:40,2327,29/04/2019 18:02:21,29/04/2019 18:07:16,,29/04/2019 18:07:52,29/04/2019 18:10:15,143,29/04/2019 18:10:26,29/04/2019 18:11:24,58,,
England  UK,1197,Biggleswade,29/04/2019,29/04/2019 20:10:40,29/04/2019 21:12:28,3708,29/04/2019 20:38:24,29/04/2019 21:01:08,,29/04/2019 21:02:43,29/04/2019 21:06:44,241,29/04/2019 21:07:08,29/04/2019 21:08:49,101,,
England  UK,1466,Matlock,29/04/2019,29/04/2019 17:45:20,29/04/2019 18:33:28,2888,29/04/2019 18:15:53,29/04/2019 18:25:30,,29/04/2019 18:26:16,29/04/2019 18:29:19,183,29/04/2019 18:29:31,29/04/2019 18:30:41,70,,
England  UK,1472,Cheltenham North West,29/04/2019,29/04/2019 18:11:37,29/04/2019 18:53:25,2508,29/04/2019 18:38:07,29/04/2019 18:44:20,,29/04/2019 18:45:25,29/04/2019 18:48:29,184,29/04/2019 18:48:41,29/04/2019 18:50:03,82,,
England  UK,1476,Kings Lynn Hardwick,29/04/2019,29/04/2019 18:16:16,29/04/2019 19:08:02,3106,29/04/2019 18:46:47,29/04/2019 18:53:03,,29/04/2019 18:54:58,29/04/2019 18:59:09,251,29/04/2019 18:59:23,29/04/2019 19:01:07,104,,
England  UK,1196,Acocks Green,29/04/2019,29/04/2019 18:09:55,29/04/2019 19:11:49,3714,29/04/2019 18:36:54,29/04/2019 19:00:55,,29/04/2019 19:01:50,29/04/2019 19:04:19,149,29/04/2019 19:04:40,29/04/2019 19:06:53,133,,
England  UK,1198,Tunstall,29/04/2019,29/04/2019 18:35:20,29/04/2019 19:46:21,4261,29/04/2019 19:07:02,29/04/2019 19:34:55,,29/04/2019 19:36:40,29/04/2019 19:40:46,246,29/04/2019 19:40:57,29/04/2019 19:42:24,87,,
England  UK,1979,Broughton Shopping Park,29/04/2019,29/04/2019 19:07:52,29/04/2019 20:03:56,3364,29/04/2019 19:40:45,29/04/2019 19:50:21,,29/04/2019 19:52:56,29/04/2019 19:57:31,275,29/04/2019 19:57:43,29/04/2019 19:59:34,111,,
Scotland  UK,1461,Glasgow Fort,29/04/2019,29/04/2019 21:07:52,-,-,29/04/2019 21:40:30,-,,29/04/2019 21:42:45,29/04/2019 21:47:20,275,-,-,,,
Scotland  UK,1471,Wick,29/04/2019,29/04/2019 17:52:08,29/04/2019 18:33:14,2466,29/04/2019 18:13:02,29/04/2019 18:19:22,,29/04/2019 18:20:07,29/04/2019 18:23:30,203,29/04/2019 18:23:42,29/04/2019 18:25:06,84,,
England  UK,1493,Swanley,29/04/2019,29/04/2019 17:46:35,29/04/2019 18:25:48,2353,29/04/2019 18:13:54,29/04/2019 18:18:32,,29/04/2019 18:18:57,29/04/2019 18:21:34,157,29/04/2019 18:21:42,29/04/2019 18:23:01,79,,
Scotland  UK,1490,Corstorphine,29/04/2019,29/04/2019 19:01:43,29/04/2019 19:44:41,2578,29/04/2019 19:31:06,29/04/2019 19:36:42,,29/04/2019 19:37:17,29/04/2019 19:40:25,188,29/04/2019 19:40:32,29/04/2019 19:41:36,64,,
England  UK,1447,Bingham,29/04/2019,29/04/2019 17:49:12,29/04/2019 18:28:33,2361,29/04/2019 18:15:06,29/04/2019 18:20:17,,29/04/2019 18:21:02,29/04/2019 18:24:25,203,29/04/2019 18:24:36,29/04/2019 18:25:40,64,,
England  UK,1450,Faversham,29/04/2019,29/04/2019 17:40:25,29/04/2019 18:22:39,2534,29/04/2019 18:09:50,29/04/2019 18:14:41,,29/04/2019 18:15:26,29/04/2019 18:18:25,179,29/04/2019 18:18:31,29/04/2019 18:19:39,68,,
England  UK,1446,Leigh On Sea,29/04/2019,29/04/2019 17:37:32,29/04/2019 18:19:20,2508,29/04/2019 18:04:59,29/04/2019 18:10:21,,29/04/2019 18:11:06,29/04/2019 18:14:20,194,29/04/2019 18:14:31,29/04/2019 18:16:02,91,,
Northern Ireland  UK,1449,Downpatrick,29/04/2019,29/04/2019 17:46:50,-,-,29/04/2019 18:17:07,-,,29/04/2019 18:23:16,29/04/2019 18:27:00,224,-,-,,,
England  UK,1487,Blaydon,29/04/2019,29/04/2019 17:38:43,29/04/2019 18:20:48,2525,29/04/2019 18:05:57,29/04/2019 18:12:05,,29/04/2019 18:13:10,29/04/2019 18:16:29,199,29/04/2019 18:16:36,29/04/2019 18:18:02,86,,
England  UK,1486,Stanmore,29/04/2019,29/04/2019 18:10:54,29/04/2019 18:50:07,2353,29/04/2019 18:39:11,29/04/2019 18:43:33,,29/04/2019 18:43:48,29/04/2019 18:46:25,157,29/04/2019 18:46:33,29/04/2019 18:47:45,72,,
Wales  UK,1193,Llanishen,29/04/2019,29/04/2019 18:59:13,29/04/2019 19:49:40,3027,29/04/2019 19:30:18,29/04/2019 19:37:40,,29/04/2019 19:39:15,29/04/2019 19:43:05,230,29/04/2019 19:43:20,29/04/2019 19:45:27,127,,
Northern Ireland  UK,1482,Banbridge,29/04/2019,29/04/2019 17:32:57,29/04/2019 18:19:28,2791,29/04/2019 18:03:15,29/04/2019 18:08:21,,29/04/2019 18:09:27,29/04/2019 18:11:35,128,29/04/2019 18:11:43,29/04/2019 18:13:29,106,,
England  UK,1857,Openshaw,29/04/2019,29/04/2019 19:22:27,29/04/2019 20:08:00,2733,29/04/2019 19:54:24,29/04/2019 19:59:21,,29/04/2019 20:00:16,29/04/2019 20:03:19,183,29/04/2019 20:03:30,29/04/2019 20:04:55,85,,
England  UK,1483,Helston,29/04/2019,29/04/2019 17:32:06,29/04/2019 18:15:29,2603,29/04/2019 18:01:01,29/04/2019 18:07:12,,29/04/2019 18:07:58,29/04/2019 18:11:14,196,29/04/2019 18:11:22,29/04/2019 18:12:33,71,,
England  UK,1469,Crosby,29/04/2019,29/04/2019 19:09:51,-,-,29/04/2019 19:36:07,-,,29/04/2019 19:36:43,29/04/2019 19:39:34,171,-,-,,,
Northern Ireland  UK,1492,Cookstown,29/04/2019,29/04/2019 17:51:11,29/04/2019 18:33:38,2547,29/04/2019 18:20:44,29/04/2019 18:25:59,,29/04/2019 18:26:45,29/04/2019 18:29:25,160,29/04/2019 18:29:40,29/04/2019 18:30:55,75,,
England  UK,1443,Ledbury,29/04/2019,29/04/2019 17:58:56,29/04/2019 18:49:16,3020,29/04/2019 18:24:50,29/04/2019 18:40:35,,29/04/2019 18:41:30,29/04/2019 18:44:19,169,29/04/2019 18:44:25,29/04/2019 18:45:39,74,,
England  UK,1494,Eastwood,29/04/2019,29/04/2019 17:52:57,29/04/2019 18:38:55,2758,29/04/2019 18:23:02,29/04/2019 18:30:15,,29/04/2019 18:31:10,29/04/2019 18:34:05,175,29/04/2019 18:34:15,29/04/2019 18:35:15,60,,
England  UK,1478,Mere Green,29/04/2019,29/04/2019 18:16:40,29/04/2019 19:10:58,3258,29/04/2019 18:50:56,29/04/2019 18:57:36,,29/04/2019 18:59:01,29/04/2019 19:02:59,238,29/04/2019 19:03:07,29/04/2019 19:04:54,107,,
England  UK,1491,Acton,29/04/2019,29/04/2019 17:53:29,29/04/2019 18:37:09,2620,29/04/2019 18:21:49,29/04/2019 18:26:46,,29/04/2019 18:27:52,29/04/2019 18:31:41,229,29/04/2019 18:31:47,29/04/2019 18:33:34,107,,
Scotland  UK,1445,Grangemouth,29/04/2019,29/04/2019 17:51:15,29/04/2019 18:40:02,2927,29/04/2019 18:22:44,29/04/2019 18:27:13,,29/04/2019 18:27:58,29/04/2019 18:31:54,236,29/04/2019 18:32:03,29/04/2019 18:33:35,92,,
Scotland  UK,1480,Nairn,29/04/2019,29/04/2019 17:54:46,29/04/2019 18:33:55,2349,29/04/2019 18:22:42,29/04/2019 18:27:11,,29/04/2019 18:27:26,29/04/2019 18:30:20,174,29/04/2019 18:30:31,29/04/2019 18:31:36,65,,
England  UK,1474,Godalming,29/04/2019,29/04/2019 17:40:07,29/04/2019 18:21:29,2482,29/04/2019 18:09:23,29/04/2019 18:12:41,,29/04/2019 18:13:16,29/04/2019 18:16:39,203,29/04/2019 18:16:50,29/04/2019 18:18:28,98,,
England  UK,1473,Hampton,29/04/2019,29/04/2019 18:09:46,29/04/2019 18:45:50,2164,29/04/2019 18:35:05,29/04/2019 18:38:56,,29/04/2019 18:39:11,29/04/2019 18:42:29,198,29/04/2019 18:42:35,29/04/2019 18:43:38,63,,
Wales  UK,1458,Treorchy,29/04/2019,29/04/2019 17:00:30,29/04/2019 17:41:58,2488,29/04/2019 17:31:56,29/04/2019 17:35:33,,29/04/2019 17:35:48,29/04/2019 17:38:03,135,29/04/2019 17:38:12,29/04/2019 17:39:22,70,,
England  UK,1720,Notts RTC,29/04/2019,29/04/2019 21:23:25,29/04/2019 21:56:59,2014,29/04/2019 21:51:33,29/04/2019 21:54:03,,30/04/2019 00:26:18,30/04/2019 00:29:14,176,29/04/2019 21:54:21,29/04/2019 21:54:48,27,,
England  UK,1442,Alnwick,29/04/2019,29/04/2019 17:34:07,29/04/2019 18:16:02,2515,29/04/2019 18:04:27,29/04/2019 18:09:13,,29/04/2019 18:09:28,29/04/2019 18:12:08,160,29/04/2019 18:12:13,29/04/2019 18:13:31,78,,
England  UK,1992,Blandford Forum,29/04/2019,29/04/2019 17:37:29,29/04/2019 18:19:25,2516,29/04/2019 18:08:21,29/04/2019 18:12:12,,29/04/2019 18:12:48,29/04/2019 18:15:14,146,29/04/2019 18:15:22,29/04/2019 18:16:26,64,,
England  UK,1444,Worcester Park,29/04/2019,29/04/2019 18:13:19,29/04/2019 18:56:04,2565,29/04/2019 18:46:41,29/04/2019 18:49:08,,29/04/2019 18:49:33,29/04/2019 18:52:19,166,29/04/2019 18:52:26,29/04/2019 18:53:46,80,,
Scotland  UK,1454,Newton Mearns,29/04/2019,29/04/2019 18:04:05,29/04/2019 18:42:48,2323,29/04/2019 18:31:20,29/04/2019 18:33:35,,29/04/2019 18:34:10,29/04/2019 18:37:55,225,29/04/2019 18:38:03,29/04/2019 18:39:27,84,,
England  UK,1499,Hailsham,29/04/2019,-,-,-,-,-,,30/04/2019 00:24:54,30/04/2019 00:27:30,156,-,-,,,
England  UK,1496,Oakham,29/04/2019,29/04/2019 17:31:48,29/04/2019 18:07:37,2149,29/04/2019 17:58:48,29/04/2019 18:01:35,,29/04/2019 18:01:50,29/04/2019 18:04:14,144,29/04/2019 18:04:23,29/04/2019 18:05:25,62,,
England  UK,1489,Maghull,29/04/2019,29/04/2019 18:35:03,29/04/2019 19:21:26,2783,29/04/2019 19:11:10,29/04/2019 19:13:53,,29/04/2019 19:14:28,29/04/2019 19:17:39,191,29/04/2019 19:17:53,29/04/2019 19:18:53,60,,
Scotland  UK,1455,Bishopbriggs,29/04/2019,29/04/2019 17:26:57,29/04/2019 18:06:20,2363,29/04/2019 17:55:59,29/04/2019 17:59:02,,29/04/2019 17:59:17,29/04/2019 18:02:14,177,29/04/2019 18:02:21,29/04/2019 18:03:49,88,,
England  UK,1459,Blackheath,29/04/2019,29/04/2019 18:04:52,29/04/2019 18:45:57,2465,29/04/2019 18:31:14,29/04/2019 18:35:36,,29/04/2019 18:36:21,29/04/2019 18:40:00,219,29/04/2019 18:40:05,29/04/2019 18:42:06,121,,
England  UK,0896,Wakefield RTC,29/04/2019,29/04/2019 21:23:13,29/04/2019 21:49:27,1574,29/04/2019 21:45:20,29/04/2019 21:47:01,,30/04/2019 01:23:59,30/04/2019 01:27:10,191,29/04/2019 21:47:19,29/04/2019 21:47:43,24,,
England  UK,1580,Horley,29/04/2019,29/04/2019 18:23:33,29/04/2019 19:18:15,3282,29/04/2019 19:05:29,29/04/2019 19:09:35,,29/04/2019 19:10:00,29/04/2019 19:13:29,209,29/04/2019 19:13:34,29/04/2019 19:14:56,82,,
England  UK,1710,Deepdale,29/04/2019,29/04/2019 18:10:48,29/04/2019 18:52:47,2519,29/04/2019 18:39:57,29/04/2019 18:42:53,,29/04/2019 18:43:49,29/04/2019 18:47:44,235,29/04/2019 18:47:54,29/04/2019 18:49:28,94,,
England  UK,1456,Tottenham High,29/04/2019,29/04/2019 18:44:04,29/04/2019 19:29:21,2717,29/04/2019 19:15:06,29/04/2019 19:19:57,,29/04/2019 19:21:12,29/04/2019 19:24:45,213,29/04/2019 19:24:57,29/04/2019 19:26:19,82,,
England  UK,1460,Winton,29/04/2019,29/04/2019 18:02:38,29/04/2019 18:55:50,3192,29/04/2019 18:45:39,29/04/2019 18:48:44,,29/04/2019 18:48:59,29/04/2019 18:52:09,190,29/04/2019 18:52:14,29/04/2019 18:53:25,71,,
