Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0573,Clifton,03/06/2019,03/06/2019 19:37:03,03/06/2019 20:55:51,4728,03/06/2019 19:58:00,03/06/2019 20:36:17,,03/06/2019 20:40:22,03/06/2019 20:45:08,286,03/06/2019 20:45:23,03/06/2019 20:48:05,162,,
England  UK,0574,Easton (Fishponds),03/06/2019,03/06/2019 17:38:50,03/06/2019 18:32:16,3206,03/06/2019 17:59:43,03/06/2019 18:16:36,,03/06/2019 18:19:31,03/06/2019 18:24:05,274,03/06/2019 18:24:34,03/06/2019 18:27:00,146,,
England  UK,0575,Filton,03/06/2019,03/06/2019 18:35:06,03/06/2019 19:47:07,4321,03/06/2019 19:01:16,03/06/2019 19:19:13,,03/06/2019 19:21:29,03/06/2019 19:25:42,253,03/06/2019 19:25:59,03/06/2019 19:28:37,158,,
England  UK,0576,Knowle,03/06/2019,03/06/2019 17:35:48,03/06/2019 18:37:51,3723,03/06/2019 18:04:27,03/06/2019 18:23:47,,03/06/2019 18:26:33,03/06/2019 18:31:01,268,03/06/2019 18:31:11,03/06/2019 18:32:53,102,,
England  UK,0577,Wells,03/06/2019,03/06/2019 19:52:23,03/06/2019 21:11:33,4750,03/06/2019 20:22:32,03/06/2019 20:54:22,,03/06/2019 20:57:58,03/06/2019 21:01:52,234,03/06/2019 21:02:32,03/06/2019 21:05:17,165,,
England  UK,0579,Nelson,03/06/2019,03/06/2019 17:38:46,03/06/2019 18:36:45,3479,03/06/2019 17:59:52,03/06/2019 18:15:06,,03/06/2019 18:18:11,03/06/2019 18:19:55,104,03/06/2019 18:20:33,03/06/2019 18:22:02,89,,
Scotland  UK,0580,Saltcoats,03/06/2019,03/06/2019 17:36:55,03/06/2019 18:43:04,3969,03/06/2019 18:04:33,03/06/2019 18:19:09,,03/06/2019 18:21:55,03/06/2019 18:25:33,218,03/06/2019 18:25:49,03/06/2019 18:28:06,137,,
England  UK,0587,Lewes,03/06/2019,03/06/2019 17:27:58,03/06/2019 18:25:45,3467,03/06/2019 17:54:50,03/06/2019 18:04:40,,03/06/2019 18:06:56,03/06/2019 18:12:01,305,03/06/2019 18:12:19,03/06/2019 18:15:18,179,,
England  UK,0588,Honiton,03/06/2019,03/06/2019 18:09:45,03/06/2019 20:03:55,6850,03/06/2019 18:43:24,03/06/2019 19:28:21,,03/06/2019 19:30:17,03/06/2019 19:33:10,173,03/06/2019 19:33:42,03/06/2019 19:35:30,108,,
England  UK,0589,Street,03/06/2019,04/06/2019 00:37:27,04/06/2019 01:35:24,3477,04/06/2019 00:43:15,04/06/2019 01:02:13,,04/06/2019 01:05:08,04/06/2019 01:09:35,267,04/06/2019 01:09:46,04/06/2019 01:11:19,93,,
England  UK,0591,Launceston,03/06/2019,03/06/2019 17:36:17,03/06/2019 19:03:37,5240,03/06/2019 17:59:21,03/06/2019 18:23:20,,03/06/2019 18:26:45,03/06/2019 18:31:24,279,03/06/2019 18:31:31,03/06/2019 18:34:42,191,,
England  UK,0592,Ely,03/06/2019,03/06/2019 17:52:04,03/06/2019 19:28:36,5792,03/06/2019 18:13:10,03/06/2019 18:39:39,,03/06/2019 18:43:34,03/06/2019 18:48:09,275,03/06/2019 18:48:22,03/06/2019 18:50:50,148,,
England  UK,0593,Edgware 2,03/06/2019,03/06/2019 19:10:35,03/06/2019 21:09:54,7159,03/06/2019 19:31:25,03/06/2019 20:39:56,,03/06/2019 20:49:02,03/06/2019 20:54:26,324,03/06/2019 20:55:41,03/06/2019 21:00:05,264,,
Channel Islands,0594,St Helier,03/06/2019,03/06/2019 17:59:44,03/06/2019 18:52:15,3151,03/06/2019 18:20:37,03/06/2019 18:38:21,,03/06/2019 18:40:46,03/06/2019 18:43:39,173,03/06/2019 18:44:34,03/06/2019 18:47:06,152,,
Channel Islands,0595,St Brelade,03/06/2019,03/06/2019 17:01:53,03/06/2019 17:36:33,2080,03/06/2019 17:21:44,03/06/2019 17:29:57,,03/06/2019 17:30:22,03/06/2019 17:32:02,100,03/06/2019 17:32:09,03/06/2019 17:33:23,74,,
England  UK,0596,Stamford Morrisons,03/06/2019,03/06/2019 18:42:30,03/06/2019 20:52:13,7783,03/06/2019 19:03:10,03/06/2019 19:52:17,,03/06/2019 19:58:22,03/06/2019 20:03:56,334,03/06/2019 20:04:53,03/06/2019 20:08:05,192,,
England  UK,0598,Swinton,03/06/2019,03/06/2019 18:18:52,03/06/2019 19:51:59,5587,03/06/2019 18:48:20,03/06/2019 19:05:09,,03/06/2019 19:08:14,03/06/2019 19:16:18,484,03/06/2019 19:16:34,03/06/2019 19:19:08,154,,
England  UK,0599,Wythenshawe,03/06/2019,03/06/2019 17:59:13,03/06/2019 19:12:24,4391,03/06/2019 18:31:36,03/06/2019 18:43:38,,03/06/2019 18:46:13,03/06/2019 18:49:42,209,03/06/2019 18:50:35,03/06/2019 18:51:26,51,,
Scotland  UK,0600,Shandwick Place,03/06/2019,03/06/2019 18:17:26,03/06/2019 19:23:37,3971,03/06/2019 18:50:56,03/06/2019 19:09:12,,03/06/2019 19:11:37,03/06/2019 19:17:31,354,03/06/2019 19:18:04,03/06/2019 19:19:26,82,,
England  UK,0601,Felixstowe,03/06/2019,03/06/2019 18:21:07,03/06/2019 19:29:00,4073,03/06/2019 18:42:09,03/06/2019 19:09:57,,03/06/2019 19:13:43,03/06/2019 19:19:02,319,03/06/2019 19:19:44,03/06/2019 19:22:21,157,,
England  UK,0602,Fulham,03/06/2019,03/06/2019 20:19:14,03/06/2019 21:45:22,5168,03/06/2019 20:56:50,03/06/2019 21:13:05,,03/06/2019 21:16:31,03/06/2019 21:21:25,294,03/06/2019 21:22:11,03/06/2019 21:24:32,141,,
England  UK,0603,Nantwich,03/06/2019,03/06/2019 18:01:15,03/06/2019 18:49:25,2890,03/06/2019 18:22:07,03/06/2019 18:33:58,,03/06/2019 18:36:33,03/06/2019 18:41:02,269,03/06/2019 18:41:23,03/06/2019 18:43:51,148,,
England  UK,0604,Stowmarket,03/06/2019,03/06/2019 17:51:08,03/06/2019 19:11:09,4801,03/06/2019 18:21:38,03/06/2019 18:40:42,,03/06/2019 18:44:07,03/06/2019 18:47:00,173,03/06/2019 18:47:39,03/06/2019 18:49:02,83,,
England  UK,0605,Borehamwood,03/06/2019,03/06/2019 18:57:22,03/06/2019 19:55:54,3512,03/06/2019 19:18:12,03/06/2019 19:31:11,,03/06/2019 19:35:06,03/06/2019 19:42:54,468,03/06/2019 19:43:02,03/06/2019 19:46:55,233,,
Scotland  UK,0612,Dumbarton,03/06/2019,03/06/2019 17:51:08,03/06/2019 19:19:10,5282,03/06/2019 18:19:30,03/06/2019 18:36:11,,03/06/2019 18:40:26,03/06/2019 18:44:51,265,03/06/2019 18:45:55,03/06/2019 18:48:28,153,,
England  UK,0613,Egham,03/06/2019,03/06/2019 17:25:55,03/06/2019 18:31:29,3934,03/06/2019 17:50:42,03/06/2019 18:03:50,,03/06/2019 18:05:55,03/06/2019 18:11:59,364,03/06/2019 18:12:15,03/06/2019 18:14:29,134,,
England  UK,0614,Greenford,03/06/2019,03/06/2019 19:15:50,03/06/2019 20:31:01,4511,03/06/2019 19:56:11,03/06/2019 20:15:03,,03/06/2019 20:18:28,03/06/2019 20:23:02,274,03/06/2019 20:23:26,03/06/2019 20:25:53,147,,
England  UK,0615,New Malden,03/06/2019,03/06/2019 18:18:47,03/06/2019 20:03:05,6258,03/06/2019 18:39:28,03/06/2019 19:36:16,,03/06/2019 19:44:52,03/06/2019 19:50:17,325,03/06/2019 19:51:20,03/06/2019 19:54:30,190,,
England  UK,0616,Driffield,03/06/2019,03/06/2019 17:43:50,03/06/2019 18:52:09,4099,03/06/2019 18:14:07,03/06/2019 18:29:14,,03/06/2019 18:32:00,03/06/2019 18:36:18,258,03/06/2019 18:36:34,03/06/2019 18:38:08,94,,
England  UK,0617,Bilston,03/06/2019,03/06/2019 17:12:02,-,-,03/06/2019 17:42:46,-,,03/06/2019 18:00:27,03/06/2019 18:04:36,249,-,-,,,
Northern Ireland  UK,0618,Abbey Centre,03/06/2019,03/06/2019 21:01:48,-,-,03/06/2019 21:22:38,-,,03/06/2019 21:25:23,03/06/2019 21:30:12,289,-,-,,,
Scotland  UK,0623,Inverurie,03/06/2019,03/06/2019 17:41:17,03/06/2019 18:59:46,4709,03/06/2019 18:02:39,03/06/2019 18:17:49,,03/06/2019 18:21:05,03/06/2019 18:25:23,258,03/06/2019 18:26:28,03/06/2019 18:28:44,136,,
England  UK,0624,Guisborough,03/06/2019,03/06/2019 17:49:40,-,-,03/06/2019 18:10:32,-,,03/06/2019 18:14:27,03/06/2019 18:24:05,578,-,-,,,
England  UK,0627,Bodmin,03/06/2019,03/06/2019 18:05:10,-,-,03/06/2019 18:27:16,-,,03/06/2019 18:49:19,03/06/2019 18:53:44,265,-,-,,,
Wales  UK,0629,Albany Road,03/06/2019,03/06/2019 17:51:26,03/06/2019 18:59:17,4071,03/06/2019 18:12:33,03/06/2019 18:29:12,,03/06/2019 18:31:17,03/06/2019 18:34:10,173,03/06/2019 18:34:22,03/06/2019 18:35:30,68,,
England  UK,0630,Waltham Cross,03/06/2019,03/06/2019 17:39:50,03/06/2019 18:31:59,3129,03/06/2019 18:00:51,03/06/2019 18:16:26,,03/06/2019 18:19:21,03/06/2019 18:23:45,264,03/06/2019 18:24:19,03/06/2019 18:26:42,143,,
England  UK,1803,Belle Vale,03/06/2019,-,-,-,-,-,,04/06/2019 00:42:43,04/06/2019 00:45:20,157,-,-,,,
England  UK,0638,Morley,03/06/2019,03/06/2019 17:45:10,-,-,03/06/2019 18:19:52,-,,03/06/2019 18:23:38,03/06/2019 18:27:16,218,-,-,,,
England  UK,0640,Uckfield,03/06/2019,03/06/2019 17:47:43,03/06/2019 19:02:39,4496,03/06/2019 18:22:05,03/06/2019 18:36:36,,03/06/2019 18:39:52,03/06/2019 18:44:20,268,03/06/2019 18:44:42,03/06/2019 18:47:13,151,,
England  UK,0641,Bridport,03/06/2019,03/06/2019 18:06:35,-,-,03/06/2019 18:35:56,-,,03/06/2019 18:38:51,03/06/2019 18:43:31,280,-,-,,,
England  UK,0642,Kirkby,03/06/2019,03/06/2019 17:43:15,03/06/2019 18:50:21,4026,03/06/2019 18:16:54,03/06/2019 18:33:30,,03/06/2019 18:37:05,03/06/2019 18:41:39,274,03/06/2019 18:42:28,03/06/2019 18:44:51,143,,
Scotland  UK,0643,Arbroath,03/06/2019,03/06/2019 19:23:05,03/06/2019 21:36:47,8022,03/06/2019 20:03:15,03/06/2019 20:22:35,,03/06/2019 20:26:51,03/06/2019 20:30:24,213,03/06/2019 20:30:40,03/06/2019 20:32:53,133,,
England  UK,0644,Consett,03/06/2019,03/06/2019 18:26:23,-,-,03/06/2019 18:56:41,-,,03/06/2019 19:19:04,03/06/2019 19:23:32,268,-,-,,,
England  UK,0645,Witham,03/06/2019,03/06/2019 17:42:40,03/06/2019 18:35:08,3148,03/06/2019 18:13:31,03/06/2019 18:25:28,,03/06/2019 18:27:13,03/06/2019 18:30:13,180,03/06/2019 18:30:44,03/06/2019 18:32:05,81,,
England  UK,0656,Grays,03/06/2019,03/06/2019 18:31:31,03/06/2019 21:36:41,11110,03/06/2019 18:52:21,03/06/2019 19:57:46,,03/06/2019 20:07:32,03/06/2019 20:13:22,350,03/06/2019 20:14:28,03/06/2019 20:17:34,186,,
Wales  UK,0657,Brecon,03/06/2019,03/06/2019 17:45:30,03/06/2019 19:26:41,6071,03/06/2019 18:06:16,03/06/2019 19:04:41,,03/06/2019 19:08:36,03/06/2019 19:16:10,454,03/06/2019 19:16:40,03/06/2019 19:19:04,144,,
Wales  UK,0658,Morriston,03/06/2019,03/06/2019 17:32:46,03/06/2019 18:32:15,3569,03/06/2019 18:03:40,03/06/2019 18:15:46,,03/06/2019 18:18:42,03/06/2019 18:23:05,263,03/06/2019 18:23:49,03/06/2019 18:26:23,154,,
England  UK,0659,Barkingside,03/06/2019,03/06/2019 18:14:15,03/06/2019 19:39:11,5096,03/06/2019 18:51:13,03/06/2019 19:10:55,,03/06/2019 19:13:40,03/06/2019 19:19:04,324,03/06/2019 19:19:50,03/06/2019 19:22:30,160,,
Wales  UK,0660,Pembroke Dock,03/06/2019,03/06/2019 20:33:25,03/06/2019 21:44:20,4255,03/06/2019 21:10:21,03/06/2019 21:24:47,,03/06/2019 21:28:02,03/06/2019 21:34:32,390,03/06/2019 21:34:48,03/06/2019 21:38:01,193,,
Scotland  UK,0661,Glasgow Forge,03/06/2019,03/06/2019 19:43:24,03/06/2019 21:15:43,5539,03/06/2019 20:16:23,03/06/2019 20:36:55,,03/06/2019 20:40:20,03/06/2019 20:44:53,273,03/06/2019 20:45:18,03/06/2019 20:46:51,93,,
England  UK,0662,East Dereham,03/06/2019,03/06/2019 17:40:51,03/06/2019 18:51:49,4258,03/06/2019 18:16:41,03/06/2019 18:33:24,,03/06/2019 18:37:20,03/06/2019 18:42:05,285,03/06/2019 18:42:54,03/06/2019 18:46:11,197,,
England  UK,0664,Hucknall,03/06/2019,03/06/2019 18:10:54,03/06/2019 19:08:44,3470,03/06/2019 18:32:50,03/06/2019 18:48:52,,03/06/2019 18:51:58,03/06/2019 18:55:33,215,03/06/2019 18:55:46,03/06/2019 18:57:03,77,,
England  UK,0665,Batley,03/06/2019,03/06/2019 17:46:42,03/06/2019 20:53:41,11219,03/06/2019 18:18:31,03/06/2019 18:35:20,,03/06/2019 18:38:35,03/06/2019 20:38:31,7196,03/06/2019 20:38:46,03/06/2019 20:40:17,91,,
Wales  UK,0667,Gorseinon,03/06/2019,03/06/2019 17:38:25,03/06/2019 18:41:32,3787,03/06/2019 18:08:44,03/06/2019 18:25:52,,03/06/2019 18:28:47,03/06/2019 18:33:41,294,03/06/2019 18:34:15,03/06/2019 18:36:00,105,,
England  UK,0669,Wandsworth,03/06/2019,03/06/2019 19:58:17,03/06/2019 22:24:10,8753,03/06/2019 20:19:02,03/06/2019 21:51:33,,03/06/2019 22:04:59,03/06/2019 22:11:29,390,03/06/2019 22:12:29,03/06/2019 22:15:47,198,,
England  UK,0670,Brighouse,03/06/2019,03/06/2019 18:21:45,03/06/2019 19:32:23,4238,03/06/2019 18:57:15,03/06/2019 19:14:03,,03/06/2019 19:17:39,03/06/2019 19:22:12,273,03/06/2019 19:22:52,03/06/2019 19:25:07,135,,
England  UK,0671,Chester Le Street,03/06/2019,03/06/2019 20:26:58,03/06/2019 21:33:12,3974,03/06/2019 20:57:51,03/06/2019 21:15:52,,03/06/2019 21:18:47,03/06/2019 21:23:18,271,03/06/2019 21:24:08,03/06/2019 21:25:59,111,,
England  UK,0672,Ringwood,03/06/2019,03/06/2019 18:45:01,03/06/2019 20:25:52,6051,03/06/2019 19:20:55,03/06/2019 19:40:57,,03/06/2019 19:44:23,03/06/2019 19:49:03,280,03/06/2019 19:49:23,03/06/2019 19:50:56,93,,
England  UK,0673,Leatherhead,03/06/2019,03/06/2019 17:43:08,03/06/2019 18:53:22,4214,03/06/2019 18:14:01,03/06/2019 18:27:36,,03/06/2019 18:30:11,03/06/2019 18:34:30,259,03/06/2019 18:34:39,03/06/2019 18:36:06,87,,
England  UK,0674,Cosham,03/06/2019,03/06/2019 17:46:27,03/06/2019 19:07:14,4847,03/06/2019 18:08:20,03/06/2019 18:30:23,,03/06/2019 18:34:28,03/06/2019 18:42:38,490,03/06/2019 18:42:59,03/06/2019 18:46:50,231,,
England  UK,0675,Ryde,03/06/2019,03/06/2019 17:38:38,03/06/2019 18:57:24,4726,03/06/2019 18:06:32,03/06/2019 18:28:05,,03/06/2019 18:30:40,03/06/2019 18:35:09,269,03/06/2019 18:35:26,03/06/2019 18:38:00,154,,
Scotland  UK,0678,Oban,03/06/2019,03/06/2019 17:46:56,-,-,03/06/2019 18:07:45,-,,03/06/2019 18:10:11,03/06/2019 18:14:44,273,-,-,,,
England  UK,0679,Cirencester,03/06/2019,03/06/2019 17:50:21,03/06/2019 18:54:03,3822,03/06/2019 18:24:42,03/06/2019 18:39:03,,03/06/2019 18:42:08,03/06/2019 18:45:42,214,03/06/2019 18:46:16,03/06/2019 18:48:36,140,,
England  UK,0681,Skipton,03/06/2019,03/06/2019 17:59:01,03/06/2019 19:45:54,6413,03/06/2019 18:19:08,03/06/2019 19:23:07,,03/06/2019 19:30:02,03/06/2019 19:33:52,230,03/06/2019 19:35:16,03/06/2019 19:37:00,104,,
England  UK,0682,Wetherby,03/06/2019,03/06/2019 17:38:15,03/06/2019 18:35:56,3461,03/06/2019 17:59:16,03/06/2019 18:20:32,,03/06/2019 18:23:18,03/06/2019 18:28:26,308,03/06/2019 18:28:32,03/06/2019 18:30:34,122,,
England  UK,0684,Newton Aycliffe,03/06/2019,03/06/2019 17:32:36,03/06/2019 18:26:31,3235,03/06/2019 17:58:55,03/06/2019 18:10:42,,03/06/2019 18:12:57,03/06/2019 18:17:31,274,03/06/2019 18:17:43,03/06/2019 18:19:59,136,,
England  UK,0686,London Wall,03/06/2019,03/06/2019 19:46:33,04/06/2019 00:05:08,15515,03/06/2019 20:08:47,03/06/2019 22:02:02,,03/06/2019 22:13:09,03/06/2019 22:18:03,294,03/06/2019 22:18:22,03/06/2019 22:21:13,171,,
England  UK,0687,Louth,03/06/2019,03/06/2019 17:43:49,03/06/2019 18:58:58,4509,03/06/2019 18:18:48,03/06/2019 18:36:49,,03/06/2019 18:40:05,03/06/2019 18:44:48,283,03/06/2019 18:45:25,03/06/2019 18:47:29,124,,
England  UK,0688,Uttoxeter,03/06/2019,03/06/2019 17:42:14,03/06/2019 19:09:40,5246,03/06/2019 18:20:59,03/06/2019 18:35:54,,03/06/2019 18:38:39,03/06/2019 18:42:53,254,03/06/2019 18:43:11,03/06/2019 18:45:20,129,,
England  UK,0691,Gateshead,03/06/2019,03/06/2019 17:45:40,03/06/2019 18:41:04,3324,03/06/2019 18:13:41,03/06/2019 18:27:58,,03/06/2019 18:30:23,03/06/2019 18:34:47,264,03/06/2019 18:35:08,03/06/2019 18:36:29,81,,
England  UK,0693,Winsford,03/06/2019,03/06/2019 18:15:13,03/06/2019 19:48:30,5597,03/06/2019 18:35:50,03/06/2019 19:23:14,,03/06/2019 19:29:29,03/06/2019 19:33:24,235,03/06/2019 19:33:54,03/06/2019 19:36:45,171,,
England  UK,0695,Rayleigh,03/06/2019,03/06/2019 17:43:41,03/06/2019 18:38:45,3304,03/06/2019 18:04:37,03/06/2019 18:19:03,,03/06/2019 18:21:38,03/06/2019 18:26:12,274,03/06/2019 18:26:33,03/06/2019 18:29:00,147,,
England  UK,0696,Hayes,03/06/2019,03/06/2019 19:06:30,03/06/2019 20:26:51,4821,03/06/2019 19:43:19,03/06/2019 20:08:51,,03/06/2019 20:13:36,03/06/2019 20:18:45,309,03/06/2019 20:19:01,03/06/2019 20:21:04,123,,
Wales  UK,0736,Prestatyn,03/06/2019,03/06/2019 17:24:35,-,-,03/06/2019 17:45:21,-,,03/06/2019 19:06:02,03/06/2019 19:14:36,514,-,-,,,
England  UK,0737,Bethnal Green,03/06/2019,03/06/2019 18:27:34,03/06/2019 19:42:52,4518,03/06/2019 19:00:33,03/06/2019 19:16:40,,03/06/2019 19:20:06,03/06/2019 19:24:55,289,03/06/2019 19:25:28,03/06/2019 19:28:08,160,,
England  UK,0738,Richmond,03/06/2019,03/06/2019 18:32:17,03/06/2019 21:24:59,10362,03/06/2019 18:53:06,03/06/2019 20:05:23,,03/06/2019 20:15:59,03/06/2019 20:21:04,305,03/06/2019 20:22:00,03/06/2019 20:24:55,175,,
England  UK,0740,Ripon,03/06/2019,03/06/2019 17:34:39,03/06/2019 18:46:30,4311,03/06/2019 18:10:06,03/06/2019 18:29:51,,03/06/2019 18:32:56,03/06/2019 18:37:44,288,03/06/2019 18:38:31,03/06/2019 18:40:30,119,,
England  UK,0741,Harpurhey,03/06/2019,03/06/2019 17:39:41,03/06/2019 18:55:47,4566,03/06/2019 18:10:45,03/06/2019 18:31:15,,03/06/2019 18:34:10,03/06/2019 18:37:49,219,03/06/2019 18:37:56,03/06/2019 18:40:28,152,,
Wales  UK,0749,Ammanford,03/06/2019,03/06/2019 17:36:51,03/06/2019 18:28:02,3071,03/06/2019 17:58:43,03/06/2019 18:06:33,,03/06/2019 18:10:29,03/06/2019 18:17:27,418,03/06/2019 18:17:42,03/06/2019 18:20:49,187,,
England  UK,0751,Shepherds Bush,03/06/2019,03/06/2019 19:23:23,-,-,03/06/2019 19:49:52,-,,03/06/2019 19:52:37,03/06/2019 19:56:55,258,-,-,,,
England  UK,0752,Bideford,03/06/2019,03/06/2019 17:43:25,03/06/2019 18:54:52,4287,03/06/2019 18:04:45,03/06/2019 18:26:26,,03/06/2019 18:29:51,03/06/2019 18:33:40,229,03/06/2019 18:34:01,03/06/2019 18:36:49,168,,
England  UK,0753,Seaford,03/06/2019,03/06/2019 18:47:06,03/06/2019 20:19:13,5527,03/06/2019 19:17:47,03/06/2019 19:41:52,,03/06/2019 19:44:57,03/06/2019 19:49:32,275,03/06/2019 19:50:21,03/06/2019 19:52:12,111,,
England  UK,0755,Allerton Road,03/06/2019,03/06/2019 18:27:23,03/06/2019 20:08:11,6048,03/06/2019 19:05:08,03/06/2019 19:32:00,,03/06/2019 19:35:05,03/06/2019 19:39:39,274,03/06/2019 19:39:54,03/06/2019 19:43:00,186,,
England  UK,0757,Fallowfield,03/06/2019,03/06/2019 18:53:28,03/06/2019 20:20:13,5205,03/06/2019 19:20:13,03/06/2019 19:37:50,,03/06/2019 19:40:45,03/06/2019 19:45:19,274,03/06/2019 19:46:10,03/06/2019 19:48:52,162,,
England  UK,0758,Oxford,03/06/2019,03/06/2019 20:06:39,03/06/2019 21:48:07,6088,03/06/2019 20:50:09,03/06/2019 21:14:56,,03/06/2019 21:19:01,03/06/2019 21:23:50,289,03/06/2019 21:25:01,03/06/2019 21:28:25,204,,
England  UK,0777,Didcot,03/06/2019,-,-,-,-,-,,04/06/2019 00:25:39,04/06/2019 00:30:02,263,-,-,,,
England  UK,0778,Chesham,03/06/2019,03/06/2019 17:41:48,03/06/2019 18:41:50,3602,03/06/2019 18:03:01,03/06/2019 18:18:12,,03/06/2019 18:20:48,03/06/2019 18:25:08,260,03/06/2019 18:25:26,03/06/2019 18:28:02,156,,
England  UK,0779,Walworth Road,03/06/2019,03/06/2019 20:02:54,03/06/2019 21:22:47,4793,03/06/2019 20:41:46,03/06/2019 20:54:57,,03/06/2019 20:59:13,03/06/2019 21:04:37,324,03/06/2019 21:04:54,03/06/2019 21:06:33,99,,
England  UK,0780,Rustington,03/06/2019,03/06/2019 18:25:58,03/06/2019 21:12:32,9994,03/06/2019 18:48:40,03/06/2019 19:56:21,,03/06/2019 20:06:47,03/06/2019 20:13:32,405,03/06/2019 20:18:15,03/06/2019 20:22:56,281,,
England  UK,0782,Newquay,03/06/2019,03/06/2019 18:10:22,03/06/2019 19:12:14,3712,03/06/2019 18:38:55,03/06/2019 18:56:51,,03/06/2019 18:59:57,03/06/2019 19:04:26,269,03/06/2019 19:04:34,03/06/2019 19:07:01,147,,
England  UK,0784,Hoddesdon,03/06/2019,03/06/2019 18:04:01,03/06/2019 19:20:19,4578,03/06/2019 18:35:58,03/06/2019 18:54:19,,03/06/2019 18:57:35,03/06/2019 19:02:04,269,03/06/2019 19:02:13,03/06/2019 19:03:50,97,,
England  UK,0785,Morden,03/06/2019,03/06/2019 18:07:31,03/06/2019 19:03:03,3332,03/06/2019 18:37:08,03/06/2019 18:50:06,,03/06/2019 18:51:21,03/06/2019 18:53:49,148,03/06/2019 18:54:06,03/06/2019 18:54:32,26,,
England  UK,0789,Haywards Heath,03/06/2019,03/06/2019 17:56:22,03/06/2019 19:03:00,3998,03/06/2019 18:17:36,03/06/2019 18:39:06,,03/06/2019 18:42:41,03/06/2019 18:46:26,225,03/06/2019 18:47:09,03/06/2019 18:50:10,181,,
England  UK,1799,Bishopsgate,03/06/2019,03/06/2019 19:19:46,-,-,03/06/2019 19:51:14,-,,03/06/2019 19:53:59,-,-,-,-,,,
England  UK,0545,Twickenham,03/06/2019,03/06/2019 18:26:49,03/06/2019 19:12:46,2757,03/06/2019 18:47:44,03/06/2019 19:02:22,,03/06/2019 19:03:37,03/06/2019 19:06:25,168,03/06/2019 19:06:40,03/06/2019 19:08:06,86,,
Scotland  UK,1802,Forfar,03/06/2019,03/06/2019 18:00:03,03/06/2019 19:32:00,5517,03/06/2019 18:20:43,03/06/2019 18:51:55,,03/06/2019 18:55:51,03/06/2019 19:00:00,249,03/06/2019 19:00:18,03/06/2019 19:02:34,136,,
England  UK,0694,Shipley,03/06/2019,03/06/2019 17:39:42,03/06/2019 18:35:30,3348,03/06/2019 18:00:36,03/06/2019 18:19:28,,03/06/2019 18:22:23,03/06/2019 18:26:48,265,03/06/2019 18:27:33,03/06/2019 18:30:19,166,,
England  UK,0742,Fakenham,03/06/2019,03/06/2019 17:36:38,03/06/2019 18:36:18,3580,03/06/2019 18:06:30,03/06/2019 18:21:39,,03/06/2019 18:24:25,03/06/2019 18:28:44,259,03/06/2019 18:28:53,03/06/2019 18:30:51,118,,
England  UK,0748,Bedworth,03/06/2019,03/06/2019 17:37:46,03/06/2019 18:39:15,3689,03/06/2019 18:10:46,03/06/2019 18:24:21,,03/06/2019 18:26:56,03/06/2019 18:31:15,259,03/06/2019 18:31:24,03/06/2019 18:33:56,152,,
England  UK,0781,Morecambe,03/06/2019,03/06/2019 17:46:55,03/06/2019 19:05:48,4733,03/06/2019 18:17:45,03/06/2019 18:35:43,,03/06/2019 18:39:28,03/06/2019 18:43:52,264,03/06/2019 18:44:07,03/06/2019 18:45:42,95,,
England  UK,0786,Berwick,03/06/2019,03/06/2019 18:10:18,-,-,03/06/2019 18:31:35,-,,03/06/2019 18:33:51,03/06/2019 18:38:15,264,-,-,,,
England  UK,0788,Islington,03/06/2019,03/06/2019 18:19:03,03/06/2019 19:37:41,4718,03/06/2019 18:54:48,03/06/2019 19:18:07,,03/06/2019 19:22:13,03/06/2019 19:28:00,347,03/06/2019 19:28:32,03/06/2019 19:30:39,127,,
England  UK,0790,Totton,03/06/2019,03/06/2019 17:45:48,03/06/2019 19:20:08,5660,03/06/2019 18:16:32,03/06/2019 18:55:07,,03/06/2019 18:58:43,03/06/2019 19:03:37,294,03/06/2019 19:05:18,03/06/2019 19:06:59,101,,
England  UK,0791,Thetford,03/06/2019,03/06/2019 17:53:31,03/06/2019 19:08:44,4513,03/06/2019 18:22:18,03/06/2019 18:41:38,,03/06/2019 18:44:54,03/06/2019 18:49:25,271,03/06/2019 18:49:56,03/06/2019 18:52:40,164,,
England  UK,0792,Deal,03/06/2019,03/06/2019 17:40:24,03/06/2019 18:58:54,4710,03/06/2019 18:15:32,03/06/2019 18:31:30,,03/06/2019 18:34:55,03/06/2019 18:39:45,290,03/06/2019 18:40:17,03/06/2019 18:43:52,215,,
England  UK,0793,Victoria Street,03/06/2019,03/06/2019 19:30:28,03/06/2019 20:39:32,4144,03/06/2019 19:52:35,03/06/2019 20:19:44,,03/06/2019 20:25:09,03/06/2019 20:29:58,289,-,-,,,
England  UK,0795,Burnham-On-Sea,03/06/2019,03/06/2019 18:09:21,03/06/2019 19:05:02,3341,03/06/2019 18:39:37,03/06/2019 18:49:19,,03/06/2019 18:51:05,03/06/2019 18:54:29,204,03/06/2019 18:54:41,03/06/2019 18:56:08,87,,
