Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0561,Hornchurch,15/07/2019,15/07/2019 17:40:50,-,-,15/07/2019 18:06:35,-,,15/07/2019 18:09:20,15/07/2019 18:13:08,228,-,-,,,
England  UK,0562,Okehampton,15/07/2019,15/07/2019 18:38:35,15/07/2019 19:49:08,4233,15/07/2019 18:59:41,15/07/2019 19:18:01,,15/07/2019 19:20:46,15/07/2019 19:25:17,271,15/07/2019 19:25:40,15/07/2019 19:29:02,202,,
England  UK,0566,Selby,15/07/2019,15/07/2019 17:56:43,15/07/2019 21:04:24,11261,15/07/2019 18:20:20,15/07/2019 19:31:10,,15/07/2019 19:39:05,15/07/2019 19:45:30,385,15/07/2019 19:45:47,15/07/2019 19:50:11,264,,
England  UK,0567,Ashington,15/07/2019,15/07/2019 17:49:45,-,-,15/07/2019 18:10:24,-,,15/07/2019 18:16:49,15/07/2019 18:22:13,324,-,-,,,
England  UK,0568,Alfreton,15/07/2019,15/07/2019 17:43:17,15/07/2019 18:45:36,3739,15/07/2019 18:04:11,15/07/2019 18:28:42,,15/07/2019 18:31:47,15/07/2019 18:36:27,280,15/07/2019 18:36:59,15/07/2019 18:40:33,214,,
Scotland  UK,0569,Peterhead,15/07/2019,15/07/2019 17:44:46,15/07/2019 19:00:17,4531,15/07/2019 18:05:21,15/07/2019 18:42:32,,15/07/2019 18:45:48,15/07/2019 18:49:47,239,15/07/2019 18:50:10,15/07/2019 18:53:33,203,,
Scotland  UK,0570,Montrose,15/07/2019,15/07/2019 17:41:38,15/07/2019 18:51:41,4203,15/07/2019 18:10:23,15/07/2019 18:25:02,,15/07/2019 18:27:38,15/07/2019 18:31:52,254,15/07/2019 18:32:15,15/07/2019 18:35:30,195,,
England  UK,0573,Clifton,15/07/2019,15/07/2019 19:39:11,15/07/2019 20:59:14,4803,15/07/2019 20:00:10,15/07/2019 20:38:46,,15/07/2019 20:43:02,15/07/2019 20:46:40,218,15/07/2019 20:46:52,15/07/2019 20:51:42,290,,
England  UK,0574,Easton (Fishponds),15/07/2019,15/07/2019 20:03:58,15/07/2019 20:58:10,3252,15/07/2019 20:24:53,15/07/2019 20:41:54,,15/07/2019 20:44:39,15/07/2019 20:49:09,270,15/07/2019 20:49:26,15/07/2019 20:53:06,220,,
England  UK,0575,Filton,15/07/2019,15/07/2019 18:36:31,15/07/2019 19:50:01,4410,15/07/2019 19:02:55,15/07/2019 19:21:01,,15/07/2019 19:23:16,15/07/2019 19:27:30,254,15/07/2019 19:27:47,15/07/2019 19:31:26,219,,
England  UK,0576,Knowle,15/07/2019,15/07/2019 17:59:32,15/07/2019 19:07:02,4050,15/07/2019 18:28:17,15/07/2019 18:48:23,,15/07/2019 18:51:09,15/07/2019 18:55:57,288,15/07/2019 18:56:06,15/07/2019 18:59:03,177,,
England  UK,0577,Wells,15/07/2019,15/07/2019 18:17:54,15/07/2019 19:40:06,4932,15/07/2019 18:47:56,15/07/2019 19:20:54,,15/07/2019 19:24:19,15/07/2019 19:29:14,295,15/07/2019 19:29:42,15/07/2019 19:33:53,251,,
England  UK,0579,Nelson,15/07/2019,15/07/2019 17:38:33,15/07/2019 18:40:47,3734,15/07/2019 17:59:38,15/07/2019 18:15:15,,15/07/2019 18:18:30,15/07/2019 18:21:29,179,15/07/2019 18:22:04,15/07/2019 18:23:53,109,,
Scotland  UK,0580,Saltcoats,15/07/2019,15/07/2019 17:40:46,15/07/2019 18:50:51,4205,15/07/2019 18:09:26,15/07/2019 18:24:20,,15/07/2019 18:27:15,15/07/2019 18:31:44,269,15/07/2019 18:31:58,15/07/2019 18:35:24,206,,
England  UK,0587,Lewes,15/07/2019,15/07/2019 17:23:25,15/07/2019 18:23:27,3602,15/07/2019 17:51:07,15/07/2019 18:00:38,,15/07/2019 18:03:14,15/07/2019 18:08:44,330,15/07/2019 18:08:56,15/07/2019 18:12:27,211,,
England  UK,0588,Honiton,15/07/2019,15/07/2019 18:10:13,15/07/2019 20:04:21,6848,15/07/2019 18:43:56,15/07/2019 19:29:07,,15/07/2019 19:31:03,15/07/2019 19:33:47,164,15/07/2019 19:34:22,15/07/2019 19:35:56,94,,
England  UK,0589,Street,15/07/2019,15/07/2019 20:45:49,15/07/2019 22:11:12,5123,15/07/2019 21:17:39,15/07/2019 21:36:43,,15/07/2019 21:39:38,15/07/2019 21:44:07,269,15/07/2019 21:44:16,15/07/2019 21:47:00,164,,
England  UK,0591,Launceston,15/07/2019,15/07/2019 17:53:09,15/07/2019 19:22:32,5363,15/07/2019 18:16:14,15/07/2019 18:40:18,,15/07/2019 18:43:43,15/07/2019 18:48:47,304,15/07/2019 18:49:00,15/07/2019 18:53:48,288,,
England  UK,0592,Ely,15/07/2019,15/07/2019 17:52:15,15/07/2019 19:30:04,5869,15/07/2019 18:13:21,15/07/2019 18:40:19,,15/07/2019 18:44:14,15/07/2019 18:48:44,270,15/07/2019 18:48:50,15/07/2019 18:52:29,219,,
England  UK,0593,Edgware 2,15/07/2019,15/07/2019 19:04:33,15/07/2019 21:10:34,7561,15/07/2019 19:25:23,15/07/2019 20:36:29,,15/07/2019 20:46:05,15/07/2019 20:52:10,365,15/07/2019 20:53:17,15/07/2019 21:00:13,416,,
Channel Islands,0594,St Helier,15/07/2019,15/07/2019 18:04:27,15/07/2019 19:07:39,3792,15/07/2019 18:34:41,15/07/2019 18:52:31,,15/07/2019 18:55:06,15/07/2019 18:58:09,183,15/07/2019 18:58:36,15/07/2019 19:02:06,210,,
Channel Islands,0595,St Brelade,15/07/2019,15/07/2019 16:58:14,15/07/2019 17:37:43,2369,15/07/2019 17:21:41,15/07/2019 17:30:07,,15/07/2019 17:30:32,15/07/2019 17:33:00,148,15/07/2019 17:33:07,15/07/2019 17:34:37,90,,
England  UK,0596,Stamford Morrisons,15/07/2019,15/07/2019 18:24:22,15/07/2019 20:37:41,7999,15/07/2019 18:45:01,15/07/2019 19:34:23,,15/07/2019 19:40:38,15/07/2019 19:46:48,370,15/07/2019 19:47:27,15/07/2019 19:53:04,337,,
England  UK,0598,Swinton,15/07/2019,15/07/2019 18:45:18,15/07/2019 20:06:07,4849,15/07/2019 19:14:24,15/07/2019 19:30:12,,15/07/2019 19:33:27,15/07/2019 19:38:01,274,15/07/2019 19:38:16,15/07/2019 19:42:01,225,,
England  UK,0599,Wythenshawe,15/07/2019,15/07/2019 17:45:35,15/07/2019 19:00:44,4509,15/07/2019 18:17:47,15/07/2019 18:30:16,,15/07/2019 18:33:01,15/07/2019 18:37:03,242,15/07/2019 18:37:35,15/07/2019 18:39:10,95,,
Scotland  UK,0600,Shandwick Place,15/07/2019,15/07/2019 18:15:44,15/07/2019 19:22:28,4004,15/07/2019 18:48:53,15/07/2019 19:07:33,,15/07/2019 19:10:28,15/07/2019 19:14:03,215,15/07/2019 19:14:38,15/07/2019 19:17:16,158,,
England  UK,0601,Felixstowe,15/07/2019,15/07/2019 18:58:54,15/07/2019 20:07:43,4129,15/07/2019 19:19:57,15/07/2019 19:48:33,,15/07/2019 19:52:19,15/07/2019 19:56:53,274,15/07/2019 19:57:33,15/07/2019 20:01:06,213,,
England  UK,0602,Fulham,15/07/2019,15/07/2019 21:17:36,15/07/2019 22:46:42,5346,15/07/2019 21:56:28,15/07/2019 22:13:02,,15/07/2019 22:16:18,15/07/2019 22:20:48,270,15/07/2019 22:21:16,15/07/2019 22:24:41,205,,
England  UK,0603,Nantwich,15/07/2019,15/07/2019 18:09:08,15/07/2019 18:58:48,2980,15/07/2019 18:29:59,15/07/2019 18:42:09,,15/07/2019 18:44:54,15/07/2019 18:48:43,229,15/07/2019 18:49:29,15/07/2019 18:53:05,216,,
England  UK,0604,Stowmarket,15/07/2019,15/07/2019 17:44:01,15/07/2019 18:57:05,4384,15/07/2019 18:14:09,15/07/2019 18:33:55,,15/07/2019 18:37:41,15/07/2019 18:40:54,193,15/07/2019 18:41:35,15/07/2019 18:43:20,105,,
England  UK,0605,Borehamwood,15/07/2019,15/07/2019 17:36:19,15/07/2019 18:38:43,3744,15/07/2019 17:57:08,15/07/2019 18:10:15,,15/07/2019 18:14:30,15/07/2019 18:22:39,489,15/07/2019 18:22:46,15/07/2019 18:30:15,449,,
Scotland  UK,0612,Dumbarton,15/07/2019,15/07/2019 17:44:35,15/07/2019 19:15:42,5467,15/07/2019 18:13:14,15/07/2019 18:30:47,,15/07/2019 18:34:23,15/07/2019 18:38:42,259,15/07/2019 18:39:42,15/07/2019 18:43:17,215,,
England  UK,0613,Egham,15/07/2019,-,-,-,-,-,,16/07/2019 00:12:38,16/07/2019 00:15:01,143,-,-,,,
England  UK,0614,Greenford,15/07/2019,15/07/2019 19:06:34,15/07/2019 20:22:13,4539,15/07/2019 19:46:57,15/07/2019 20:05:27,,15/07/2019 20:08:53,15/07/2019 20:13:02,249,15/07/2019 20:13:19,15/07/2019 20:17:00,221,,
England  UK,0615,New Malden,15/07/2019,15/07/2019 18:13:34,15/07/2019 19:57:24,6230,15/07/2019 18:34:17,15/07/2019 19:31:41,,15/07/2019 19:39:37,15/07/2019 19:44:06,269,15/07/2019 19:44:51,15/07/2019 19:49:36,285,,
England  UK,0616,Driffield,15/07/2019,15/07/2019 17:34:31,15/07/2019 18:45:57,4286,15/07/2019 18:05:10,15/07/2019 18:20:18,,15/07/2019 18:22:53,15/07/2019 18:27:52,299,15/07/2019 18:28:09,15/07/2019 18:31:45,216,,
England  UK,0617,Bilston,15/07/2019,15/07/2019 17:09:04,-,-,15/07/2019 17:39:49,-,,15/07/2019 17:58:04,15/07/2019 18:02:32,268,-,-,,,
Northern Ireland  UK,0618,Abbey Centre,15/07/2019,-,-,-,-,-,,-,-,-,-,-,,,
Scotland  UK,0623,Inverurie,15/07/2019,15/07/2019 17:45:58,15/07/2019 19:06:05,4807,15/07/2019 18:07:23,15/07/2019 18:22:42,,15/07/2019 18:25:57,15/07/2019 18:30:27,270,15/07/2019 18:31:27,15/07/2019 18:34:43,196,,
England  UK,0624,Guisborough,15/07/2019,15/07/2019 17:31:31,-,-,15/07/2019 17:52:23,-,,15/07/2019 17:56:08,15/07/2019 18:05:32,564,-,-,,,
England  UK,0627,Bodmin,15/07/2019,15/07/2019 18:08:09,15/07/2019 19:48:55,6046,15/07/2019 18:30:16,15/07/2019 18:50:10,,15/07/2019 18:53:35,15/07/2019 18:57:59,264,15/07/2019 18:58:10,15/07/2019 19:02:35,265,,
Wales  UK,0629,Albany Road,15/07/2019,15/07/2019 19:10:29,15/07/2019 20:19:37,4148,15/07/2019 19:31:32,15/07/2019 19:48:29,,15/07/2019 19:50:45,15/07/2019 19:54:00,195,15/07/2019 19:54:08,15/07/2019 19:55:48,100,,
England  UK,0630,Waltham Cross,15/07/2019,15/07/2019 17:38:45,15/07/2019 18:35:08,3383,15/07/2019 17:59:46,15/07/2019 18:15:20,,15/07/2019 18:18:26,15/07/2019 18:22:49,263,15/07/2019 18:23:10,15/07/2019 18:26:51,221,,
England  UK,1803,Belle Vale,15/07/2019,15/07/2019 17:36:38,15/07/2019 18:32:14,3336,15/07/2019 18:04:57,15/07/2019 18:18:44,,15/07/2019 18:20:30,15/07/2019 18:25:10,280,15/07/2019 18:25:37,15/07/2019 18:28:11,154,,
England  UK,0638,Morley,15/07/2019,15/07/2019 18:03:15,15/07/2019 19:54:54,6699,15/07/2019 18:37:53,15/07/2019 18:58:44,,15/07/2019 19:02:29,15/07/2019 19:06:03,214,15/07/2019 19:06:37,15/07/2019 19:10:11,214,,
England  UK,0640,Uckfield,15/07/2019,15/07/2019 19:30:41,15/07/2019 20:49:16,4715,15/07/2019 20:04:38,15/07/2019 20:19:27,,15/07/2019 20:22:42,15/07/2019 20:27:36,294,15/07/2019 20:28:01,15/07/2019 20:31:46,225,,
England  UK,0641,Bridport,15/07/2019,15/07/2019 17:39:57,15/07/2019 18:49:50,4193,15/07/2019 18:09:41,15/07/2019 18:32:23,,15/07/2019 18:35:38,15/07/2019 18:40:37,299,15/07/2019 18:40:46,15/07/2019 18:44:08,202,,
England  UK,0642,Kirkby,15/07/2019,-,-,-,-,-,,16/07/2019 00:14:54,16/07/2019 00:16:32,98,-,-,,,
Scotland  UK,0643,Arbroath,15/07/2019,15/07/2019 19:38:45,15/07/2019 21:56:18,8253,15/07/2019 20:18:52,15/07/2019 20:38:05,,15/07/2019 20:43:10,15/07/2019 20:47:35,265,15/07/2019 20:47:50,15/07/2019 20:51:16,206,,
England  UK,0644,Consett,15/07/2019,15/07/2019 18:13:44,15/07/2019 19:21:47,4083,15/07/2019 18:44:19,15/07/2019 19:04:59,,15/07/2019 19:08:05,15/07/2019 19:13:08,303,15/07/2019 19:13:23,15/07/2019 19:16:02,159,,
England  UK,0645,Witham,15/07/2019,15/07/2019 17:42:56,15/07/2019 18:37:17,3261,15/07/2019 18:14:18,15/07/2019 18:26:37,,15/07/2019 18:28:33,15/07/2019 18:31:41,188,15/07/2019 18:31:56,15/07/2019 18:33:55,119,,
England  UK,0656,Grays,15/07/2019,15/07/2019 18:16:33,15/07/2019 21:08:36,10323,15/07/2019 18:37:23,15/07/2019 19:44:45,,15/07/2019 19:54:41,15/07/2019 19:59:36,295,15/07/2019 20:00:36,15/07/2019 20:05:30,294,,
Wales  UK,0657,Brecon,15/07/2019,15/07/2019 17:51:06,15/07/2019 19:31:33,6027,15/07/2019 18:11:52,15/07/2019 19:11:00,,15/07/2019 19:15:05,15/07/2019 19:19:29,264,15/07/2019 19:19:59,15/07/2019 19:23:54,235,,
Wales  UK,0658,Morriston,15/07/2019,15/07/2019 17:40:10,15/07/2019 18:40:23,3613,15/07/2019 18:10:14,15/07/2019 18:22:34,,15/07/2019 18:25:19,15/07/2019 18:30:03,284,15/07/2019 18:30:40,15/07/2019 18:34:29,229,,
England  UK,0659,Barkingside,15/07/2019,15/07/2019 18:21:44,-,-,15/07/2019 18:58:32,-,,15/07/2019 19:00:58,15/07/2019 19:05:36,278,-,-,,,
Wales  UK,0660,Pembroke Dock,15/07/2019,15/07/2019 17:57:59,15/07/2019 19:09:36,4297,15/07/2019 18:35:12,15/07/2019 18:49:12,,15/07/2019 18:52:27,15/07/2019 18:58:17,350,15/07/2019 18:58:44,15/07/2019 19:03:32,288,,
Scotland  UK,0661,Glasgow Forge,15/07/2019,15/07/2019 18:12:53,15/07/2019 19:48:25,5732,15/07/2019 18:46:06,15/07/2019 19:07:03,,15/07/2019 19:10:29,15/07/2019 19:14:53,264,15/07/2019 19:15:19,15/07/2019 19:18:02,163,,
England  UK,0662,East Dereham,15/07/2019,-,-,-,-,-,,16/07/2019 00:15:28,16/07/2019 00:18:21,173,-,-,,,
England  UK,0664,Hucknall,15/07/2019,15/07/2019 18:07:40,15/07/2019 19:06:33,3533,15/07/2019 18:28:37,15/07/2019 18:44:47,,15/07/2019 18:48:02,15/07/2019 18:52:16,254,15/07/2019 18:52:31,15/07/2019 18:54:38,127,,
England  UK,0665,Batley,15/07/2019,15/07/2019 18:06:21,15/07/2019 20:55:29,10148,15/07/2019 18:38:04,15/07/2019 18:54:54,,15/07/2019 18:58:09,15/07/2019 20:38:40,6031,15/07/2019 20:38:48,15/07/2019 20:41:36,168,,
Wales  UK,0667,Gorseinon,15/07/2019,15/07/2019 17:36:08,15/07/2019 18:37:04,3656,15/07/2019 18:06:38,15/07/2019 18:21:17,,15/07/2019 18:24:12,15/07/2019 18:28:51,279,15/07/2019 18:29:14,15/07/2019 18:32:04,170,,
England  UK,0669,Wandsworth,15/07/2019,15/07/2019 19:51:20,15/07/2019 22:18:24,8824,15/07/2019 20:11:57,15/07/2019 21:45:50,,15/07/2019 21:58:57,15/07/2019 22:04:06,309,15/07/2019 22:05:13,15/07/2019 22:09:57,284,,
England  UK,0670,Brighouse,15/07/2019,15/07/2019 17:42:51,15/07/2019 18:53:09,4218,15/07/2019 18:15:57,15/07/2019 18:33:11,,15/07/2019 18:36:56,15/07/2019 18:41:40,284,15/07/2019 18:42:18,15/07/2019 18:45:38,200,,
England  UK,0671,Chester Le Street,15/07/2019,-,-,-,-,-,,16/07/2019 00:16:25,16/07/2019 00:18:04,99,-,-,,,
England  UK,0672,Ringwood,15/07/2019,15/07/2019 21:30:54,15/07/2019 23:12:23,6089,15/07/2019 22:06:36,15/07/2019 22:26:36,,15/07/2019 22:30:11,15/07/2019 22:34:41,270,15/07/2019 22:34:51,15/07/2019 22:37:26,155,,
England  UK,0673,Leatherhead,15/07/2019,15/07/2019 18:02:26,15/07/2019 19:18:06,4540,15/07/2019 18:33:38,15/07/2019 18:47:24,,15/07/2019 18:50:19,15/07/2019 18:55:18,299,15/07/2019 18:55:26,15/07/2019 18:58:13,167,,
England  UK,0674,Cosham,15/07/2019,15/07/2019 17:41:58,15/07/2019 19:06:14,5056,15/07/2019 18:02:50,15/07/2019 18:23:39,,15/07/2019 18:28:04,15/07/2019 18:36:39,515,15/07/2019 18:37:03,15/07/2019 18:47:18,615,,
England  UK,0675,Ryde,15/07/2019,15/07/2019 17:40:18,15/07/2019 19:00:35,4817,15/07/2019 18:08:09,15/07/2019 18:29:43,,15/07/2019 18:32:28,15/07/2019 18:36:57,269,15/07/2019 18:37:16,15/07/2019 18:40:58,222,,
Scotland  UK,0678,Oban,15/07/2019,15/07/2019 17:51:48,15/07/2019 18:58:57,4029,15/07/2019 18:12:42,15/07/2019 18:28:26,,15/07/2019 18:30:51,15/07/2019 18:34:30,219,15/07/2019 18:34:38,15/07/2019 18:37:08,150,,
England  UK,0679,Cirencester,15/07/2019,15/07/2019 17:43:32,15/07/2019 18:49:09,3937,15/07/2019 18:18:01,15/07/2019 18:32:30,,15/07/2019 18:35:35,15/07/2019 18:39:15,220,15/07/2019 18:39:30,15/07/2019 18:43:03,213,,
England  UK,0681,Skipton,15/07/2019,15/07/2019 18:04:39,15/07/2019 19:59:15,6876,15/07/2019 18:25:34,15/07/2019 19:29:42,,15/07/2019 19:37:27,15/07/2019 19:43:32,365,15/07/2019 19:44:44,15/07/2019 19:49:26,282,,
England  UK,0682,Wetherby,15/07/2019,15/07/2019 17:34:31,15/07/2019 18:33:53,3562,15/07/2019 17:55:33,15/07/2019 18:17:21,,15/07/2019 18:20:16,15/07/2019 18:24:45,269,15/07/2019 18:24:51,15/07/2019 18:28:02,191,,
England  UK,0684,Newton Aycliffe,15/07/2019,15/07/2019 17:23:37,15/07/2019 18:20:01,3384,15/07/2019 17:49:46,15/07/2019 18:01:47,,15/07/2019 18:04:02,15/07/2019 18:09:16,314,15/07/2019 18:09:29,15/07/2019 18:13:11,222,,
England  UK,0686,London Wall,15/07/2019,15/07/2019 19:15:34,-,-,15/07/2019 19:37:39,-,,15/07/2019 19:39:14,15/07/2019 19:42:08,174,-,-,,,
England  UK,0687,Louth,15/07/2019,15/07/2019 17:41:30,15/07/2019 18:57:39,4569,15/07/2019 18:16:28,15/07/2019 18:34:27,,15/07/2019 18:37:33,15/07/2019 18:41:57,264,15/07/2019 18:42:18,15/07/2019 18:45:14,176,,
England  UK,0688,Uttoxeter,15/07/2019,-,-,-,-,-,,16/07/2019 00:16:54,16/07/2019 00:19:12,138,-,-,,,
England  UK,0691,Gateshead,15/07/2019,15/07/2019 17:50:41,15/07/2019 18:47:09,3388,15/07/2019 18:17:51,15/07/2019 18:32:27,,15/07/2019 18:34:53,15/07/2019 18:39:22,269,15/07/2019 18:39:34,15/07/2019 18:42:02,148,,
England  UK,0693,Winsford,15/07/2019,15/07/2019 18:15:04,15/07/2019 19:51:19,5775,15/07/2019 18:35:44,15/07/2019 19:23:59,,15/07/2019 19:30:14,15/07/2019 19:35:19,305,15/07/2019 19:35:46,15/07/2019 19:39:33,227,,
England  UK,0695,Rayleigh,15/07/2019,15/07/2019 17:56:54,15/07/2019 18:53:15,3381,15/07/2019 18:17:48,15/07/2019 18:32:36,,15/07/2019 18:35:12,15/07/2019 18:39:45,273,15/07/2019 18:40:07,15/07/2019 18:43:38,211,,
England  UK,0696,Hayes,15/07/2019,15/07/2019 18:26:52,15/07/2019 19:49:19,4947,15/07/2019 19:03:43,15/07/2019 19:29:27,,15/07/2019 19:34:32,15/07/2019 19:39:18,286,15/07/2019 19:39:37,15/07/2019 19:42:45,188,,
Wales  UK,0736,Prestatyn,15/07/2019,15/07/2019 17:14:10,15/07/2019 17:49:30,2120,15/07/2019 17:35:02,15/07/2019 17:42:35,,15/07/2019 17:43:40,15/07/2019 17:46:09,149,15/07/2019 17:46:27,15/07/2019 17:46:48,21,,
England  UK,0737,Bethnal Green,15/07/2019,15/07/2019 18:33:24,15/07/2019 19:50:04,4600,15/07/2019 19:06:14,15/07/2019 19:22:30,,15/07/2019 19:25:56,15/07/2019 19:31:04,308,15/07/2019 19:31:37,15/07/2019 19:35:17,220,,
England  UK,0738,Richmond,15/07/2019,15/07/2019 18:29:05,15/07/2019 21:24:17,10512,15/07/2019 18:49:55,15/07/2019 20:02:23,,15/07/2019 20:13:09,15/07/2019 20:17:43,274,15/07/2019 20:18:56,15/07/2019 20:23:40,284,,
England  UK,0740,Ripon,15/07/2019,15/07/2019 17:37:21,15/07/2019 18:54:26,4625,15/07/2019 18:12:50,15/07/2019 18:36:57,,15/07/2019 18:40:03,15/07/2019 18:44:32,269,15/07/2019 18:44:48,15/07/2019 18:47:52,184,,
England  UK,0741,Harpurhey,15/07/2019,15/07/2019 17:40:35,15/07/2019 19:00:14,4779,15/07/2019 18:12:10,15/07/2019 18:32:51,,15/07/2019 18:35:56,15/07/2019 18:40:41,285,15/07/2019 18:40:52,15/07/2019 18:44:41,229,,
Wales  UK,0749,Ammanford,15/07/2019,15/07/2019 17:41:13,15/07/2019 18:35:18,3245,15/07/2019 18:03:04,15/07/2019 18:10:46,,15/07/2019 18:14:41,15/07/2019 18:22:05,444,15/07/2019 18:22:24,15/07/2019 18:28:03,339,,
England  UK,0751,Shepherds Bush,15/07/2019,15/07/2019 19:20:46,15/07/2019 20:12:45,3119,15/07/2019 19:47:16,15/07/2019 19:58:15,,15/07/2019 20:00:41,15/07/2019 20:04:19,218,15/07/2019 20:04:32,15/07/2019 20:07:28,176,,
England  UK,0752,Bideford,15/07/2019,15/07/2019 17:46:18,15/07/2019 19:00:13,4435,15/07/2019 18:07:36,15/07/2019 18:29:38,,15/07/2019 18:33:13,15/07/2019 18:37:37,264,15/07/2019 18:38:05,15/07/2019 18:42:12,247,,
England  UK,0753,Seaford,15/07/2019,15/07/2019 17:50:53,15/07/2019 19:26:51,5758,15/07/2019 18:21:42,15/07/2019 18:46:10,,15/07/2019 18:49:56,15/07/2019 18:55:01,305,15/07/2019 18:55:38,15/07/2019 18:59:17,219,,
England  UK,0755,Allerton Road,15/07/2019,15/07/2019 18:17:03,15/07/2019 19:59:41,6158,15/07/2019 18:54:42,15/07/2019 19:21:42,,15/07/2019 19:24:47,15/07/2019 19:29:35,288,15/07/2019 19:29:47,15/07/2019 19:34:11,264,,
England  UK,0757,Fallowfield,15/07/2019,15/07/2019 18:45:29,15/07/2019 20:14:15,5326,15/07/2019 19:12:14,15/07/2019 19:29:57,,15/07/2019 19:33:03,15/07/2019 19:37:47,284,15/07/2019 19:38:15,15/07/2019 19:42:04,229,,
England  UK,0758,Oxford,15/07/2019,15/07/2019 19:53:28,15/07/2019 21:35:07,6099,15/07/2019 20:36:48,15/07/2019 21:01:46,,15/07/2019 21:05:41,15/07/2019 21:10:30,289,15/07/2019 21:11:30,15/07/2019 21:15:35,245,,
England  UK,0777,Didcot,15/07/2019,15/07/2019 17:52:35,15/07/2019 19:07:34,4499,15/07/2019 18:23:59,15/07/2019 18:36:07,,15/07/2019 18:38:33,15/07/2019 18:42:31,238,15/07/2019 18:42:41,15/07/2019 18:44:12,91,,
England  UK,0778,Chesham,15/07/2019,15/07/2019 17:44:58,-,-,15/07/2019 18:06:10,-,,15/07/2019 18:23:19,15/07/2019 18:27:43,264,-,-,,,
England  UK,0779,Walworth Road,15/07/2019,15/07/2019 22:11:53,15/07/2019 22:59:14,2841,15/07/2019 22:17:39,15/07/2019 22:31:10,,15/07/2019 22:35:16,15/07/2019 22:39:37,261,15/07/2019 22:39:57,15/07/2019 22:42:39,162,,
England  UK,0780,Rustington,15/07/2019,15/07/2019 18:24:37,15/07/2019 21:13:00,10103,15/07/2019 18:46:18,15/07/2019 19:55:23,,15/07/2019 20:06:19,15/07/2019 20:11:43,324,15/07/2019 20:15:19,15/07/2019 20:22:44,445,,
England  UK,0782,Newquay,15/07/2019,15/07/2019 18:09:03,15/07/2019 19:13:23,3860,15/07/2019 18:37:54,15/07/2019 18:55:59,,15/07/2019 18:59:14,15/07/2019 19:04:08,294,15/07/2019 19:04:22,15/07/2019 19:08:00,218,,
England  UK,0784,Hoddesdon,15/07/2019,15/07/2019 17:59:26,15/07/2019 19:14:34,4508,15/07/2019 18:31:24,15/07/2019 18:49:58,,15/07/2019 18:53:03,15/07/2019 18:57:52,289,15/07/2019 18:58:02,15/07/2019 19:00:45,163,,
England  UK,0785,Morden,15/07/2019,15/07/2019 18:12:31,15/07/2019 19:07:44,3313,15/07/2019 18:41:41,15/07/2019 18:54:53,,15/07/2019 18:56:18,15/07/2019 18:57:57,99,15/07/2019 18:58:11,15/07/2019 18:58:50,39,,
England  UK,0789,Haywards Heath,15/07/2019,15/07/2019 18:31:59,-,-,15/07/2019 18:52:57,-,,15/07/2019 18:56:23,15/07/2019 19:01:17,294,-,-,,,
England  UK,1799,Bishopsgate,15/07/2019,-,-,-,-,-,,16/07/2019 00:33:45,16/07/2019 00:36:39,174,-,-,,,
England  UK,0545,Twickenham,15/07/2019,15/07/2019 19:33:14,15/07/2019 20:20:12,2818,15/07/2019 19:54:11,15/07/2019 20:09:02,,15/07/2019 20:10:28,15/07/2019 20:13:30,182,15/07/2019 20:13:50,15/07/2019 20:15:27,97,,
Scotland  UK,1802,Forfar,15/07/2019,-,-,-,-,-,,16/07/2019 00:34:13,16/07/2019 00:37:29,196,-,-,,,
England  UK,0694,Shipley,15/07/2019,15/07/2019 17:44:43,15/07/2019 18:42:22,3459,15/07/2019 18:06:05,15/07/2019 18:25:03,,15/07/2019 18:28:09,15/07/2019 18:32:32,263,15/07/2019 18:33:15,15/07/2019 18:37:14,239,,
England  UK,0742,Fakenham,15/07/2019,15/07/2019 17:36:01,15/07/2019 18:39:59,3838,15/07/2019 18:05:55,15/07/2019 18:21:14,,15/07/2019 18:24:00,15/07/2019 18:27:40,220,15/07/2019 18:27:56,15/07/2019 18:31:39,223,,
England  UK,0748,Bedworth,15/07/2019,15/07/2019 17:40:16,15/07/2019 18:44:12,3836,15/07/2019 18:13:10,15/07/2019 18:26:55,,15/07/2019 18:29:31,15/07/2019 18:35:09,338,15/07/2019 18:35:19,15/07/2019 18:38:59,220,,
England  UK,0781,Morecambe,15/07/2019,15/07/2019 17:39:36,15/07/2019 18:59:44,4808,15/07/2019 18:10:33,15/07/2019 18:28:40,,15/07/2019 18:32:15,15/07/2019 18:36:54,279,15/07/2019 18:37:05,15/07/2019 18:39:45,160,,
England  UK,0786,Berwick,15/07/2019,15/07/2019 18:09:31,15/07/2019 19:04:32,3301,15/07/2019 18:30:37,15/07/2019 18:48:20,,15/07/2019 18:51:05,15/07/2019 18:55:24,259,15/07/2019 18:55:45,15/07/2019 18:59:25,220,,
England  UK,0788,Islington,15/07/2019,15/07/2019 18:26:05,15/07/2019 19:45:52,4787,15/07/2019 19:01:50,15/07/2019 19:25:50,,15/07/2019 19:29:55,15/07/2019 19:35:30,335,15/07/2019 19:36:33,15/07/2019 19:39:24,171,,
