Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0812,Beckenham,02/04/2019,02/04/2019 17:34:36,02/04/2019 18:24:50,3014,02/04/2019 17:55:39,02/04/2019 18:11:04,,02/04/2019 18:13:30,02/04/2019 18:17:58,268,02/04/2019 18:18:07,02/04/2019 18:19:42,95,,
England  UK,0808,Erith,02/04/2019,02/04/2019 17:45:51,02/04/2019 18:38:40,3169,02/04/2019 18:22:15,02/04/2019 18:31:40,,02/04/2019 18:32:35,02/04/2019 18:35:03,148,02/04/2019 18:35:12,02/04/2019 18:35:41,29,,
England  UK,0801,Swadlincote,02/04/2019,02/04/2019 17:42:41,02/04/2019 19:06:37,5036,02/04/2019 18:10:33,02/04/2019 18:34:00,,02/04/2019 18:37:25,02/04/2019 18:42:14,289,02/04/2019 18:42:25,02/04/2019 18:44:17,112,,
England  UK,0822,Edmonton Green,02/04/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,0831,Caterham,02/04/2019,02/04/2019 18:30:58,02/04/2019 19:52:22,4884,02/04/2019 18:54:56,02/04/2019 19:21:01,,02/04/2019 19:24:17,02/04/2019 19:28:46,269,02/04/2019 19:28:54,02/04/2019 19:30:35,101,,
England  UK,0809,North Finchley,02/04/2019,02/04/2019 18:42:38,02/04/2019 19:50:20,4062,02/04/2019 19:15:01,02/04/2019 19:28:02,,02/04/2019 19:30:57,02/04/2019 19:35:47,290,02/04/2019 19:36:03,02/04/2019 19:37:36,93,,
England  UK,0813,Gillingham,02/04/2019,02/04/2019 18:32:04,02/04/2019 19:58:22,5178,02/04/2019 19:16:30,02/04/2019 19:30:38,,02/04/2019 19:33:23,02/04/2019 19:37:03,220,02/04/2019 19:37:11,02/04/2019 19:38:40,89,,
England  UK,0829,Belper,02/04/2019,02/04/2019 17:54:30,02/04/2019 19:13:52,4762,02/04/2019 18:15:35,02/04/2019 18:36:30,,02/04/2019 18:40:16,02/04/2019 18:44:54,278,02/04/2019 18:45:08,02/04/2019 18:46:50,102,,
England  UK,0837,Formby,02/04/2019,02/04/2019 17:46:55,02/04/2019 18:42:55,3360,02/04/2019 18:12:29,02/04/2019 18:25:04,,02/04/2019 18:27:20,02/04/2019 18:30:53,213,02/04/2019 18:31:09,02/04/2019 18:32:45,96,,
Scotland  UK,0835,Highlands,02/04/2019,-,-,-,-,-,,03/04/2019 00:18:49,03/04/2019 00:21:07,138,-,-,,,
England  UK,0842,Hessle,02/04/2019,02/04/2019 17:34:58,02/04/2019 18:28:25,3207,02/04/2019 17:55:51,02/04/2019 18:12:27,,02/04/2019 18:15:53,02/04/2019 18:20:19,266,02/04/2019 18:20:32,02/04/2019 18:22:12,100,,
England  UK,0816,Mexborough,02/04/2019,02/04/2019 18:34:51,02/04/2019 19:38:56,3845,02/04/2019 19:06:31,02/04/2019 19:23:37,,02/04/2019 19:27:33,02/04/2019 19:32:02,269,02/04/2019 19:32:12,02/04/2019 19:33:43,91,,
England  UK,0830,Newtown,02/04/2019,02/04/2019 18:19:01,02/04/2019 19:12:01,3180,02/04/2019 18:52:06,02/04/2019 19:04:40,,02/04/2019 19:06:05,02/04/2019 19:08:34,149,02/04/2019 19:08:42,02/04/2019 19:09:08,26,,
Wales  UK,1516,Penarth,02/04/2019,02/04/2019 17:44:03,02/04/2019 18:49:55,3952,02/04/2019 18:05:20,02/04/2019 18:21:59,,02/04/2019 18:25:24,02/04/2019 18:29:58,274,02/04/2019 18:30:14,02/04/2019 18:31:55,101,,
Wales  UK,0838,Maesteg,02/04/2019,02/04/2019 17:37:35,02/04/2019 18:48:01,4226,02/04/2019 18:22:19,02/04/2019 18:34:32,,02/04/2019 18:37:27,02/04/2019 18:41:36,249,02/04/2019 18:41:44,02/04/2019 18:43:16,92,,
England  UK,0836,South Harrow,02/04/2019,-,-,-,-,-,,03/04/2019 00:19:17,03/04/2019 00:21:34,137,-,-,,,
England  UK,1517,Bearwood,02/04/2019,02/04/2019 18:20:38,02/04/2019 19:31:22,4244,02/04/2019 18:58:37,02/04/2019 19:10:55,,02/04/2019 19:14:00,02/04/2019 19:17:40,220,02/04/2019 19:17:47,02/04/2019 19:19:18,91,,
England  UK,1502,Brunswick,02/04/2019,02/04/2019 19:25:24,02/04/2019 20:28:55,3811,02/04/2019 19:46:30,02/04/2019 20:05:58,,02/04/2019 20:09:23,02/04/2019 20:13:42,259,02/04/2019 20:13:52,02/04/2019 20:15:33,101,,
England  UK,1508,Otley,02/04/2019,02/04/2019 17:38:57,02/04/2019 18:32:00,3183,02/04/2019 18:00:04,02/04/2019 18:17:31,,02/04/2019 18:20:17,02/04/2019 18:24:35,258,02/04/2019 18:24:44,02/04/2019 18:26:19,95,,
England  UK,1518,Rugeley,02/04/2019,02/04/2019 17:34:38,02/04/2019 18:38:21,3823,02/04/2019 18:02:24,02/04/2019 18:16:52,,02/04/2019 18:19:48,02/04/2019 18:24:11,263,02/04/2019 18:24:25,02/04/2019 18:26:11,106,,
England  UK,1528,Lower Earley 2 ,02/04/2019,02/04/2019 17:40:01,02/04/2019 18:31:35,3094,02/04/2019 18:00:58,02/04/2019 18:15:01,,02/04/2019 18:18:16,02/04/2019 18:22:30,254,-,-,,,
England  UK,1527,Clevedon,02/04/2019,02/04/2019 17:41:17,02/04/2019 18:38:01,3404,02/04/2019 18:02:22,02/04/2019 18:23:38,,02/04/2019 18:26:44,02/04/2019 18:31:08,264,02/04/2019 18:31:22,02/04/2019 18:32:57,95,,
England  UK,1524,Ruislip,02/04/2019,02/04/2019 18:21:06,02/04/2019 19:20:00,3534,02/04/2019 18:53:59,02/04/2019 19:05:02,,02/04/2019 19:08:27,02/04/2019 19:12:51,264,02/04/2019 19:13:06,02/04/2019 19:14:44,98,,
England  UK,1532,Leominster,02/04/2019,02/04/2019 19:39:58,02/04/2019 20:36:38,3400,02/04/2019 20:01:04,02/04/2019 20:14:19,,02/04/2019 20:17:34,02/04/2019 20:22:30,296,02/04/2019 20:22:41,02/04/2019 20:24:23,102,,
Scotland  UK,1537,Musselburgh,02/04/2019,02/04/2019 19:01:51,02/04/2019 20:21:44,4793,02/04/2019 19:31:38,02/04/2019 19:49:45,,03/04/2019 00:24:26,-,-,02/04/2019 19:57:20,02/04/2019 19:58:49,89,,
England  UK,1525,Palmers Green,02/04/2019,02/04/2019 18:33:33,02/04/2019 19:42:13,4120,02/04/2019 18:57:19,02/04/2019 19:17:18,,02/04/2019 19:20:33,02/04/2019 19:25:15,282,02/04/2019 19:25:32,02/04/2019 19:27:14,102,,
Northern Ireland  UK,1540,Omagh,02/04/2019,02/04/2019 18:06:37,02/04/2019 19:09:43,3786,02/04/2019 18:37:11,02/04/2019 18:53:49,,02/04/2019 18:57:04,02/04/2019 19:02:30,326,02/04/2019 19:02:41,02/04/2019 19:04:26,105,,
England  UK,1546,Melksham,02/04/2019,02/04/2019 17:38:34,02/04/2019 18:29:41,3067,02/04/2019 17:59:36,02/04/2019 18:14:39,,02/04/2019 18:17:14,02/04/2019 18:22:14,300,02/04/2019 18:22:22,02/04/2019 18:23:51,89,,
England  UK,1520,Spalding,02/04/2019,02/04/2019 18:30:03,02/04/2019 19:55:03,5100,02/04/2019 19:01:35,02/04/2019 19:22:11,,02/04/2019 19:26:17,02/04/2019 19:30:35,258,02/04/2019 19:30:45,02/04/2019 19:32:25,100,,
England  UK,1548,Wigston,02/04/2019,02/04/2019 18:04:57,02/04/2019 19:42:44,5867,02/04/2019 18:27:29,02/04/2019 18:51:43,,02/04/2019 18:58:18,02/04/2019 19:07:00,522,02/04/2019 19:07:21,02/04/2019 19:11:33,252,,
England  UK,1549,Bridgnorth,02/04/2019,02/04/2019 18:05:24,02/04/2019 18:56:13,3049,02/04/2019 18:26:30,02/04/2019 18:41:45,,02/04/2019 18:44:30,02/04/2019 18:49:25,295,02/04/2019 18:49:38,02/04/2019 18:51:15,97,,
England  UK,1557,Sevenoaks,02/04/2019,02/04/2019 18:39:26,02/04/2019 19:42:29,3783,02/04/2019 19:09:32,02/04/2019 19:26:39,,02/04/2019 19:29:54,02/04/2019 19:35:19,325,02/04/2019 19:35:33,02/04/2019 19:37:08,95,,
England  UK,1550,Wallington,02/04/2019,02/04/2019 18:28:23,02/04/2019 19:16:19,2876,02/04/2019 18:49:21,02/04/2019 19:01:20,,02/04/2019 19:04:25,02/04/2019 19:09:29,304,02/04/2019 19:09:44,02/04/2019 19:11:12,88,,
England  UK,1556,Old Swan,02/04/2019,02/04/2019 17:44:20,02/04/2019 18:49:04,3884,02/04/2019 18:14:57,02/04/2019 18:32:06,,02/04/2019 18:35:11,02/04/2019 18:40:30,319,02/04/2019 18:40:39,02/04/2019 18:42:21,102,,
England  UK,1551,Cleveleys,02/04/2019,-,-,-,-,-,,03/04/2019 00:24:54,03/04/2019 00:28:39,225,-,-,,,
England  UK,0839,Droitwich,02/04/2019,02/04/2019 17:38:35,02/04/2019 18:31:06,3151,02/04/2019 18:09:04,02/04/2019 18:22:39,,02/04/2019 18:24:05,02/04/2019 18:27:14,189,02/04/2019 18:27:22,02/04/2019 18:27:46,24,,
England  UK,0821,West Wickham,02/04/2019,02/04/2019 17:43:18,02/04/2019 18:41:19,3481,02/04/2019 18:08:18,02/04/2019 18:22:06,,02/04/2019 18:25:01,02/04/2019 18:29:15,254,02/04/2019 18:29:30,02/04/2019 18:31:11,101,,
Scotland  UK,1573,Byres Road,02/04/2019,02/04/2019 19:39:21,02/04/2019 21:02:03,4962,02/04/2019 20:08:05,02/04/2019 20:26:52,,02/04/2019 20:30:47,02/04/2019 20:35:37,290,02/04/2019 20:35:46,02/04/2019 20:37:30,104,,
England  UK,1507,Ludlow,02/04/2019,02/04/2019 17:50:14,02/04/2019 18:40:47,3033,02/04/2019 18:11:18,02/04/2019 18:26:22,,02/04/2019 18:29:38,02/04/2019 18:33:36,238,02/04/2019 18:33:48,02/04/2019 18:35:25,97,,
Scotland  UK,1576,North Bridge,02/04/2019,02/04/2019 17:56:47,02/04/2019 18:48:48,3121,02/04/2019 18:17:42,02/04/2019 18:33:16,,02/04/2019 18:36:12,02/04/2019 18:41:24,312,02/04/2019 18:41:40,02/04/2019 18:43:23,103,,
England  UK,1577,Reigate,02/04/2019,-,-,-,-,-,,03/04/2019 00:25:24,03/04/2019 00:28:20,176,-,-,,,
Scotland  UK,1574,Milngavie,02/04/2019,02/04/2019 17:39:42,02/04/2019 18:51:04,4282,02/04/2019 18:27:38,02/04/2019 18:36:44,,02/04/2019 18:38:39,02/04/2019 18:42:34,235,02/04/2019 18:42:44,02/04/2019 18:44:07,83,,
England  UK,1581,Pudsey,02/04/2019,02/04/2019 17:39:49,02/04/2019 18:56:18,4589,02/04/2019 18:14:33,02/04/2019 18:38:29,,02/04/2019 18:41:54,02/04/2019 18:46:34,280,02/04/2019 18:46:45,02/04/2019 18:48:20,95,,
England  UK,1569,Lymington,02/04/2019,02/04/2019 18:12:06,02/04/2019 19:23:18,4272,02/04/2019 18:44:30,02/04/2019 19:04:22,,02/04/2019 19:07:07,02/04/2019 19:12:16,309,02/04/2019 19:12:23,02/04/2019 19:13:47,84,,
Scotland  UK,1611,Rutherglen,02/04/2019,02/04/2019 18:16:44,02/04/2019 19:15:32,3528,02/04/2019 18:37:47,02/04/2019 18:50:31,,02/04/2019 18:53:27,02/04/2019 18:58:26,299,02/04/2019 18:58:36,02/04/2019 19:00:16,100,,
England  UK,1629,Surrey Quays,02/04/2019,02/04/2019 18:43:48,02/04/2019 19:42:25,3517,02/04/2019 19:05:03,02/04/2019 19:25:04,,02/04/2019 19:29:30,02/04/2019 19:34:19,289,02/04/2019 19:34:28,02/04/2019 19:36:29,121,,
Wales  UK,1515,Flint,02/04/2019,02/04/2019 17:48:04,02/04/2019 18:45:34,3450,02/04/2019 18:17:40,02/04/2019 18:30:42,,02/04/2019 18:33:27,02/04/2019 18:38:30,303,02/04/2019 18:38:44,02/04/2019 18:40:18,94,,
England  UK,1586,Folkestone,02/04/2019,02/04/2019 18:09:18,02/04/2019 19:34:16,5098,02/04/2019 18:48:03,02/04/2019 19:05:45,,02/04/2019 19:10:31,02/04/2019 19:15:29,298,02/04/2019 19:15:44,02/04/2019 19:17:26,102,,
Wales  UK,1598,Pontypool,02/04/2019,02/04/2019 17:35:41,02/04/2019 18:15:35,2394,02/04/2019 17:56:51,02/04/2019 18:07:00,,02/04/2019 18:08:25,02/04/2019 18:11:31,186,02/04/2019 18:11:42,02/04/2019 18:12:25,43,,
Scotland  UK,1605,Kirkintilloch,02/04/2019,02/04/2019 17:42:26,02/04/2019 18:39:23,3417,02/04/2019 18:13:54,02/04/2019 18:22:02,,02/04/2019 18:24:37,02/04/2019 18:29:15,278,02/04/2019 18:29:21,02/04/2019 18:30:48,87,,
England  UK,1614,Queensway,02/04/2019,02/04/2019 19:24:06,02/04/2019 20:11:42,2856,02/04/2019 19:45:06,02/04/2019 19:55:58,,02/04/2019 19:58:53,02/04/2019 20:04:26,333,02/04/2019 20:04:41,02/04/2019 20:06:32,111,,
England  UK,1617,Beeston,02/04/2019,02/04/2019 19:12:42,-,-,02/04/2019 19:47:47,-,,02/04/2019 19:50:52,02/04/2019 19:55:27,275,-,-,,,
Scotland  UK,1618,Dingwall,02/04/2019,-,-,-,-,-,,03/04/2019 00:25:53,03/04/2019 00:28:41,168,-,-,,,
England  UK,1628,Brixham,02/04/2019,02/04/2019 17:39:30,02/04/2019 18:24:27,2697,02/04/2019 18:00:35,02/04/2019 18:13:20,,02/04/2019 18:15:05,02/04/2019 18:19:00,235,02/04/2019 18:19:12,02/04/2019 18:20:14,62,,
England  UK,1639,Teignmouth,02/04/2019,02/04/2019 18:08:58,02/04/2019 19:01:57,3179,02/04/2019 18:30:05,02/04/2019 18:46:43,,02/04/2019 18:49:49,02/04/2019 18:54:45,296,02/04/2019 18:54:58,02/04/2019 18:56:34,96,,
England  UK,1637,Sleaford,02/04/2019,02/04/2019 19:13:04,02/04/2019 20:28:57,4553,02/04/2019 19:43:45,02/04/2019 20:00:54,,02/04/2019 20:04:59,02/04/2019 20:10:30,331,02/04/2019 20:10:49,02/04/2019 20:12:26,97,,
Scotland  UK,1642,Dalkeith,02/04/2019,02/04/2019 18:14:23,02/04/2019 19:24:25,4202,02/04/2019 18:45:07,02/04/2019 19:03:56,,02/04/2019 19:07:01,02/04/2019 19:11:04,243,02/04/2019 19:11:19,02/04/2019 19:12:42,83,,
England  UK,1587,Seaham,02/04/2019,02/04/2019 17:40:26,02/04/2019 18:42:36,3730,02/04/2019 18:12:08,02/04/2019 18:26:56,,02/04/2019 18:30:12,02/04/2019 18:35:20,308,02/04/2019 18:35:31,02/04/2019 18:37:17,106,,
Scotland  UK,1644,Wishaw,02/04/2019,02/04/2019 17:37:14,02/04/2019 18:41:43,3869,02/04/2019 18:05:33,02/04/2019 18:20:06,,02/04/2019 18:23:02,02/04/2019 18:27:09,247,02/04/2019 18:27:19,02/04/2019 18:28:52,93,,
England  UK,1627,Morpeth,02/04/2019,02/04/2019 17:41:59,02/04/2019 18:36:26,3267,02/04/2019 18:02:52,02/04/2019 18:20:00,,02/04/2019 18:22:36,02/04/2019 18:27:09,273,02/04/2019 18:27:24,02/04/2019 18:29:49,145,,
England  UK,1649,Parkgate,02/04/2019,02/04/2019 17:38:33,02/04/2019 18:42:12,3819,02/04/2019 17:59:26,02/04/2019 18:09:42,,02/04/2019 18:12:18,02/04/2019 18:17:10,292,02/04/2019 18:17:23,02/04/2019 18:18:56,93,,
Scotland  UK,1562,St Andrews,02/04/2019,02/04/2019 17:48:05,02/04/2019 19:07:49,4784,02/04/2019 18:18:40,02/04/2019 18:34:57,,02/04/2019 18:37:22,02/04/2019 18:42:15,293,02/04/2019 18:42:28,02/04/2019 18:43:50,82,,
Scotland  UK,1671,Airdrie,02/04/2019,02/04/2019 18:09:41,02/04/2019 19:02:24,3163,02/04/2019 18:31:46,02/04/2019 18:48:15,,02/04/2019 18:51:10,02/04/2019 18:56:00,290,02/04/2019 18:56:09,02/04/2019 18:57:41,92,,
England  UK,1672,Swaledale,02/04/2019,02/04/2019 18:02:00,02/04/2019 19:09:32,4052,02/04/2019 18:33:30,02/04/2019 18:51:32,,02/04/2019 18:54:18,02/04/2019 18:59:40,322,02/04/2019 18:59:55,02/04/2019 19:01:22,87,,
Wales  UK,1816,Caernarfon,02/04/2019,02/04/2019 18:36:08,02/04/2019 19:40:47,3879,02/04/2019 19:20:01,02/04/2019 19:29:50,,02/04/2019 19:31:46,02/04/2019 19:35:54,248,02/04/2019 19:36:02,02/04/2019 19:37:00,58,,
Northern Ireland  UK,1677,Magherafelt,02/04/2019,02/04/2019 19:51:01,02/04/2019 20:48:26,3445,02/04/2019 20:18:09,02/04/2019 20:27:38,,02/04/2019 20:30:14,02/04/2019 20:35:05,291,02/04/2019 20:35:21,02/04/2019 20:36:49,88,,
Scotland  UK,1686,Bathgate,02/04/2019,02/04/2019 17:38:20,02/04/2019 18:41:18,3778,02/04/2019 18:10:02,02/04/2019 18:21:44,,02/04/2019 18:24:09,02/04/2019 18:29:22,313,02/04/2019 18:29:36,02/04/2019 18:31:10,94,,
England  UK,1726,Holborn,02/04/2019,02/04/2019 19:25:34,02/04/2019 20:34:35,4141,02/04/2019 20:05:54,02/04/2019 20:17:55,,02/04/2019 20:19:40,02/04/2019 20:22:39,179,02/04/2019 20:22:49,02/04/2019 20:23:21,32,,
England  UK,1727,Brownhills,02/04/2019,02/04/2019 18:11:32,02/04/2019 19:10:50,3558,02/04/2019 18:37:43,02/04/2019 18:53:57,,02/04/2019 18:56:22,02/04/2019 19:01:24,302,02/04/2019 19:01:39,02/04/2019 19:03:07,88,,
England  UK,1729,Coulby Newham,02/04/2019,02/04/2019 18:29:34,-,-,02/04/2019 19:04:09,-,,02/04/2019 19:06:44,02/04/2019 19:11:49,305,-,-,,,
England  UK,1734,Epping,02/04/2019,02/04/2019 18:16:04,02/04/2019 19:11:02,3298,02/04/2019 18:37:02,02/04/2019 18:52:16,,02/04/2019 18:54:22,02/04/2019 18:59:19,297,02/04/2019 18:59:28,02/04/2019 19:00:59,91,,
Scotland  UK,1724,Largs,02/04/2019,02/04/2019 18:47:39,02/04/2019 19:41:50,3251,02/04/2019 19:14:47,02/04/2019 19:28:09,,02/04/2019 19:30:25,02/04/2019 19:35:14,289,02/04/2019 19:35:19,02/04/2019 19:36:49,90,,
England  UK,1733,Market Drayton,02/04/2019,02/04/2019 17:34:56,02/04/2019 18:37:06,3730,02/04/2019 18:07:40,02/04/2019 18:23:22,,02/04/2019 18:25:37,02/04/2019 18:30:15,278,02/04/2019 18:30:24,02/04/2019 18:31:46,82,,
Scotland  UK,1742,Stranraer,02/04/2019,02/04/2019 17:38:03,02/04/2019 18:34:07,3364,02/04/2019 18:06:46,02/04/2019 18:18:28,,02/04/2019 18:20:53,02/04/2019 18:25:21,268,02/04/2019 18:25:27,02/04/2019 18:26:49,82,,
England  UK,1759,Muswell Hill,02/04/2019,02/04/2019 19:16:14,02/04/2019 20:04:54,2920,02/04/2019 19:37:08,02/04/2019 19:48:17,,02/04/2019 19:51:43,02/04/2019 19:56:31,288,02/04/2019 19:56:40,02/04/2019 19:58:06,86,,
England  UK,1552,Royton,02/04/2019,02/04/2019 18:37:38,02/04/2019 19:43:41,3963,02/04/2019 19:11:34,02/04/2019 19:23:22,,02/04/2019 19:25:58,02/04/2019 19:31:49,351,02/04/2019 19:32:09,02/04/2019 19:33:29,80,,
England  UK,1655,Whitstable,02/04/2019,02/04/2019 17:47:01,02/04/2019 18:41:19,3258,02/04/2019 18:07:54,02/04/2019 18:24:45,,02/04/2019 18:27:20,02/04/2019 18:32:29,309,02/04/2019 18:32:37,02/04/2019 18:33:52,75,,
England  UK,1763,Kenilworth,02/04/2019,02/04/2019 17:43:32,02/04/2019 18:32:57,2965,02/04/2019 18:04:32,02/04/2019 18:17:55,,02/04/2019 18:20:30,02/04/2019 18:25:25,295,02/04/2019 18:25:39,02/04/2019 18:27:13,94,,
England  UK,1652,West Bridgford,02/04/2019,02/04/2019 19:15:01,02/04/2019 20:10:56,3355,02/04/2019 19:36:07,02/04/2019 19:54:44,,02/04/2019 19:57:59,02/04/2019 20:02:29,270,02/04/2019 20:02:38,02/04/2019 20:04:01,83,,
Scotland  UK,1772,Morningside,02/04/2019,02/04/2019 18:10:37,02/04/2019 19:19:03,4106,02/04/2019 18:43:33,02/04/2019 18:57:25,,02/04/2019 19:00:00,02/04/2019 19:05:15,315,02/04/2019 19:05:28,02/04/2019 19:06:53,85,,
England  UK,1764,Harlesden,02/04/2019,02/04/2019 19:15:12,-,-,02/04/2019 19:35:37,-,,02/04/2019 19:41:23,02/04/2019 19:46:25,302,-,-,,,
England  UK,1674,Rothwell,02/04/2019,02/04/2019 18:18:35,02/04/2019 19:34:15,4540,02/04/2019 19:01:07,02/04/2019 19:19:33,,02/04/2019 19:22:18,02/04/2019 19:27:24,306,02/04/2019 19:27:37,02/04/2019 19:29:01,84,,
England  UK,1754,Ilkley,02/04/2019,02/04/2019 17:42:14,02/04/2019 18:27:14,2700,02/04/2019 18:03:21,02/04/2019 18:13:37,,02/04/2019 18:15:43,02/04/2019 18:20:04,261,02/04/2019 18:20:20,02/04/2019 18:21:32,72,,
England  UK,1782,Diss,02/04/2019,02/04/2019 17:34:59,02/04/2019 18:32:22,3443,02/04/2019 18:04:04,02/04/2019 18:18:48,,02/04/2019 18:21:33,02/04/2019 18:26:29,296,02/04/2019 18:26:40,02/04/2019 18:28:03,83,,
England  UK,1776,Catford,02/04/2019,02/04/2019 18:57:04,02/04/2019 19:42:53,2749,02/04/2019 19:17:59,02/04/2019 19:31:10,,02/04/2019 19:33:15,02/04/2019 19:37:20,245,02/04/2019 19:37:32,02/04/2019 19:38:29,57,,
England  UK,1791,Golders Green,02/04/2019,02/04/2019 22:28:08,02/04/2019 22:52:10,1442,02/04/2019 22:33:28,02/04/2019 22:41:13,,02/04/2019 22:43:09,02/04/2019 22:46:59,230,02/04/2019 22:47:06,02/04/2019 22:48:10,64,,
Scotland  UK,1635,Gyle Centre,02/04/2019,02/04/2019 20:07:08,02/04/2019 21:24:16,4628,02/04/2019 20:40:46,02/04/2019 20:57:35,,02/04/2019 21:00:51,02/04/2019 21:05:14,263,02/04/2019 21:05:29,02/04/2019 21:07:07,98,,
England  UK,1798,Saffron Walden,02/04/2019,02/04/2019 18:24:05,-,-,02/04/2019 18:53:38,-,,02/04/2019 18:55:34,02/04/2019 18:59:34,240,-,-,,,
England  UK,1815,St Annes,02/04/2019,02/04/2019 18:45:56,02/04/2019 19:57:03,4267,02/04/2019 19:18:17,02/04/2019 19:39:17,,03/04/2019 00:28:50,03/04/2019 00:31:29,159,02/04/2019 19:44:16,02/04/2019 19:47:58,222,,
Scotland  UK,1762,Leith,02/04/2019,02/04/2019 17:44:32,02/04/2019 18:33:34,2942,02/04/2019 18:14:25,02/04/2019 18:25:13,,02/04/2019 18:26:28,02/04/2019 18:29:30,182,02/04/2019 18:29:45,02/04/2019 18:30:14,29,,
England  UK,1801,Surbiton,02/04/2019,02/04/2019 19:16:37,02/04/2019 20:22:31,3954,02/04/2019 19:48:12,02/04/2019 20:03:06,,02/04/2019 20:06:22,02/04/2019 20:11:29,307,02/04/2019 20:11:51,02/04/2019 20:13:33,102,,
England  UK,1638,Beaumont Leys,02/04/2019,02/04/2019 18:12:11,02/04/2019 19:11:34,3563,02/04/2019 18:33:05,02/04/2019 18:47:41,,02/04/2019 18:50:57,02/04/2019 18:55:00,243,02/04/2019 18:55:24,02/04/2019 18:56:47,83,,
England  UK,1814,Bitterne,02/04/2019,-,-,-,-,-,,03/04/2019 00:28:21,03/04/2019 00:30:35,134,-,-,,,
England  UK,1817,Rushden,02/04/2019,02/04/2019 18:43:03,02/04/2019 20:26:56,6233,02/04/2019 19:03:41,02/04/2019 20:03:48,,02/04/2019 20:11:14,02/04/2019 20:16:30,316,02/04/2019 20:16:54,02/04/2019 20:18:34,100,,
Scotland  UK,1822,Leven,02/04/2019,02/04/2019 18:02:32,02/04/2019 18:48:21,2749,02/04/2019 18:23:28,02/04/2019 18:33:15,,02/04/2019 18:34:20,02/04/2019 18:37:30,190,-,-,,,
England  UK,1829,Crouch End,02/04/2019,02/04/2019 18:15:45,02/04/2019 19:10:36,3291,02/04/2019 18:36:33,02/04/2019 18:51:30,,02/04/2019 18:54:35,02/04/2019 19:01:14,399,02/04/2019 19:01:20,02/04/2019 19:03:32,132,,
Scotland  UK,1836,Stonehaven,02/04/2019,02/04/2019 18:55:17,02/04/2019 19:55:37,3620,02/04/2019 19:15:52,02/04/2019 19:43:58,,02/04/2019 19:46:33,02/04/2019 19:49:30,177,02/04/2019 19:49:40,02/04/2019 19:50:27,47,,
England  UK,1812,Banstead,02/04/2019,02/04/2019 18:06:44,02/04/2019 18:59:07,3143,02/04/2019 18:35:36,02/04/2019 18:44:34,,02/04/2019 18:45:59,02/04/2019 18:49:49,230,02/04/2019 18:49:55,02/04/2019 18:50:40,45,,
England  UK,1796,Portishead,02/04/2019,02/04/2019 17:52:29,02/04/2019 19:16:40,5051,02/04/2019 18:13:04,02/04/2019 19:00:47,,02/04/2019 19:05:12,02/04/2019 19:08:45,213,02/04/2019 19:09:00,02/04/2019 19:10:10,70,,
England  UK,1841,Ashby de la Zouch,02/04/2019,02/04/2019 17:40:10,02/04/2019 18:34:54,3284,02/04/2019 18:10:03,02/04/2019 18:20:38,,02/04/2019 18:23:33,02/04/2019 18:28:16,283,02/04/2019 18:28:30,02/04/2019 18:30:01,91,,
England  UK,1834,Marlborough,02/04/2019,02/04/2019 17:37:03,02/04/2019 18:20:40,2617,02/04/2019 18:03:15,02/04/2019 18:13:48,,02/04/2019 18:14:43,02/04/2019 18:17:15,152,02/04/2019 18:17:28,02/04/2019 18:17:53,25,,
England  UK,1846,Strand,02/04/2019,02/04/2019 21:03:07,02/04/2019 22:03:51,3644,02/04/2019 21:34:45,02/04/2019 21:47:03,,02/04/2019 21:49:29,02/04/2019 21:54:19,290,02/04/2019 21:54:27,02/04/2019 21:55:55,88,,
England  UK,1847,Eccles,02/04/2019,02/04/2019 18:19:50,02/04/2019 19:44:37,5087,02/04/2019 18:40:29,02/04/2019 19:22:34,,02/04/2019 19:27:10,02/04/2019 19:32:10,300,02/04/2019 19:32:27,02/04/2019 19:33:53,86,,
England  UK,1835,Minehead,02/04/2019,02/04/2019 17:32:34,02/04/2019 18:19:17,2803,02/04/2019 18:00:26,02/04/2019 18:09:51,,02/04/2019 18:11:26,02/04/2019 18:14:40,194,02/04/2019 18:14:53,02/04/2019 18:15:41,48,,
England  UK,1856,Wickford,02/04/2019,02/04/2019 18:01:55,02/04/2019 19:08:52,4017,02/04/2019 18:30:42,02/04/2019 18:40:24,,02/04/2019 18:43:10,02/04/2019 18:47:34,264,02/04/2019 18:47:48,02/04/2019 18:49:37,109,,
England  UK,1854,Woodbridge,02/04/2019,02/04/2019 17:59:01,02/04/2019 19:24:54,5153,02/04/2019 18:30:49,02/04/2019 18:57:15,,02/04/2019 19:00:21,02/04/2019 19:05:29,308,02/04/2019 19:05:39,02/04/2019 19:07:11,92,,
England  UK,1859,Alton,02/04/2019,02/04/2019 18:10:55,02/04/2019 19:06:41,3346,02/04/2019 18:39:49,02/04/2019 18:53:06,,02/04/2019 18:55:41,02/04/2019 19:00:06,265,02/04/2019 19:00:18,02/04/2019 19:01:52,94,,
