Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,1627,Morpeth,20/01/2019,20/01/2019 16:37:18,20/01/2019 17:24:48,2850,20/01/2019 16:58:13,20/01/2019 17:14:41,,20/01/2019 16:29:18,20/01/2019 16:32:05,167,20/01/2019 17:17:13,20/01/2019 17:18:37,84,,
England  UK,1649,Parkgate,20/01/2019,20/01/2019 16:11:02,-,-,20/01/2019 16:31:55,-,,20/01/2019 16:35:24,20/01/2019 16:40:09,285,-,-,,,
Scotland  UK,1562,St Andrews,20/01/2019,20/01/2019 17:06:53,20/01/2019 18:24:10,4637,20/01/2019 17:37:36,20/01/2019 17:53:18,,20/01/2019 17:55:43,20/01/2019 17:59:13,210,20/01/2019 17:59:17,20/01/2019 18:00:41,84,,
Scotland  UK,1671,Airdrie,20/01/2019,20/01/2019 16:29:29,20/01/2019 17:22:54,3205,20/01/2019 16:52:19,20/01/2019 17:08:32,,20/01/2019 17:11:47,20/01/2019 17:15:18,211,20/01/2019 17:15:46,20/01/2019 17:17:37,111,,
England  UK,1672,Swaledale,20/01/2019,20/01/2019 16:27:40,20/01/2019 17:31:45,3845,20/01/2019 16:59:35,20/01/2019 17:15:25,,20/01/2019 17:18:11,20/01/2019 17:22:02,231,20/01/2019 17:22:16,20/01/2019 17:23:44,88,,
Wales  UK,1816,Caernarfon,20/01/2019,-,-,-,-,-,,20/01/2019 17:04:42,20/01/2019 17:07:19,157,-,-,,,
Northern Ireland  UK,1677,Magherafelt,20/01/2019,20/01/2019 16:58:30,-,-,20/01/2019 17:25:20,-,,20/01/2019 17:27:36,20/01/2019 17:31:02,206,-,-,,,
Scotland  UK,1686,Bathgate,20/01/2019,20/01/2019 16:14:07,20/01/2019 17:22:30,4103,20/01/2019 16:45:56,20/01/2019 17:03:09,,20/01/2019 17:05:34,20/01/2019 17:08:57,203,20/01/2019 17:09:08,20/01/2019 17:11:14,126,,
England  UK,1726,Holborn,20/01/2019,-,-,-,-,-,,20/01/2019 16:43:57,20/01/2019 16:46:13,136,-,-,,,
England  UK,1727,Brownhills,20/01/2019,20/01/2019 15:55:38,20/01/2019 16:52:22,3404,20/01/2019 16:20:31,20/01/2019 16:36:01,,20/01/2019 16:44:25,-,-,20/01/2019 16:43:12,20/01/2019 16:44:36,84,,
England  UK,1729,Coulby Newham,20/01/2019,-,-,-,-,-,,20/01/2019 16:44:53,20/01/2019 16:47:19,146,-,-,,,
England  UK,1734,Epping,20/01/2019,20/01/2019 16:06:18,20/01/2019 17:00:29,3251,20/01/2019 16:27:13,20/01/2019 16:41:53,,20/01/2019 16:46:19,-,-,20/01/2019 16:49:07,20/01/2019 16:50:19,72,,
Scotland  UK,1724,Largs,20/01/2019,20/01/2019 17:35:06,20/01/2019 18:28:30,3204,20/01/2019 18:02:58,20/01/2019 18:16:13,,20/01/2019 18:18:28,20/01/2019 18:21:57,209,20/01/2019 18:22:05,20/01/2019 18:23:24,79,,
England  UK,1733,Market Drayton,20/01/2019,20/01/2019 16:00:21,20/01/2019 16:50:30,3009,20/01/2019 16:21:16,20/01/2019 16:36:15,,20/01/2019 16:45:50,-,-,20/01/2019 16:43:19,20/01/2019 16:44:45,86,,
Scotland  UK,1742,Stranraer,20/01/2019,-,-,-,-,-,,20/01/2019 16:48:12,20/01/2019 16:51:15,183,-,-,,,
England  UK,1759,Muswell Hill,20/01/2019,20/01/2019 16:48:26,20/01/2019 17:34:36,2770,20/01/2019 17:09:22,20/01/2019 17:20:18,,20/01/2019 17:23:13,20/01/2019 17:27:02,229,20/01/2019 17:27:16,20/01/2019 17:28:57,101,,
England  UK,1552,Royton,20/01/2019,20/01/2019 16:41:14,20/01/2019 17:43:30,3736,20/01/2019 17:14:49,20/01/2019 17:26:11,,20/01/2019 17:28:46,20/01/2019 17:32:02,196,20/01/2019 17:32:17,20/01/2019 17:33:38,81,,
England  UK,1655,Whitstable,20/01/2019,20/01/2019 17:16:07,20/01/2019 18:08:45,3158,20/01/2019 17:37:01,20/01/2019 17:52:13,,20/01/2019 17:54:48,20/01/2019 17:59:12,264,20/01/2019 17:59:31,20/01/2019 18:01:19,108,,
England  UK,1763,Kenilworth,20/01/2019,-,-,-,-,-,,20/01/2019 16:52:28,20/01/2019 16:55:14,166,-,-,,,
England  UK,1652,West Bridgford,20/01/2019,20/01/2019 17:39:07,-,-,20/01/2019 18:00:07,-,,20/01/2019 18:03:22,20/01/2019 18:06:53,211,-,-,,,
Scotland  UK,1772,Morningside,20/01/2019,20/01/2019 16:09:04,-,-,20/01/2019 16:41:59,-,,20/01/2019 16:54:23,20/01/2019 17:00:19,356,-,-,,,
England  UK,1764,Harlesden,20/01/2019,20/01/2019 17:56:40,20/01/2019 19:16:00,4760,20/01/2019 18:17:08,20/01/2019 18:59:02,,20/01/2019 19:04:38,20/01/2019 19:08:10,212,-,-,,,
England  UK,1674,Rothwell,20/01/2019,20/01/2019 16:57:08,20/01/2019 18:09:19,4331,20/01/2019 17:39:32,20/01/2019 17:55:33,,20/01/2019 17:58:28,20/01/2019 18:02:13,225,20/01/2019 18:02:22,20/01/2019 18:04:04,102,,
England  UK,1754,Ilkley,20/01/2019,20/01/2019 16:08:18,20/01/2019 16:52:51,2673,20/01/2019 16:29:26,20/01/2019 16:39:37,,20/01/2019 16:50:34,20/01/2019 16:54:08,214,20/01/2019 16:46:21,20/01/2019 16:47:39,78,,
England  UK,1782,Diss,20/01/2019,-,-,-,-,-,,21/01/2019 09:09:11,21/01/2019 09:12:30,199,-,-,,,
England  UK,1776,Catford,20/01/2019,-,-,-,-,-,,20/01/2019 16:54:51,20/01/2019 16:57:15,144,-,-,,,
England  UK,1791,Golders Green,20/01/2019,20/01/2019 17:19:12,20/01/2019 18:06:39,2847,20/01/2019 17:50:05,20/01/2019 17:57:12,,20/01/2019 17:58:57,20/01/2019 18:01:52,175,20/01/2019 18:02:05,20/01/2019 18:02:58,53,,
Scotland  UK,1635,Gyle Centre,20/01/2019,20/01/2019 18:06:11,20/01/2019 19:21:43,4532,20/01/2019 18:39:43,20/01/2019 18:56:09,,20/01/2019 18:59:14,20/01/2019 19:03:07,233,20/01/2019 19:03:20,20/01/2019 19:04:55,95,,
England  UK,1798,Saffron Walden,20/01/2019,20/01/2019 16:12:02,-,-,20/01/2019 16:40:51,-,,20/01/2019 16:59:32,20/01/2019 17:02:13,161,-,-,,,
England  UK,1815,St Annes,20/01/2019,20/01/2019 16:06:17,-,-,20/01/2019 16:38:50,-,,20/01/2019 17:04:14,20/01/2019 17:07:39,205,-,-,,,
Scotland  UK,1762,Leith,20/01/2019,20/01/2019 17:07:49,20/01/2019 17:51:42,2633,20/01/2019 17:37:44,20/01/2019 17:43:53,,20/01/2019 17:44:59,20/01/2019 17:48:12,193,20/01/2019 17:48:23,20/01/2019 17:48:51,28,,
England  UK,1801,Surbiton,20/01/2019,20/01/2019 18:10:49,20/01/2019 19:14:25,3816,20/01/2019 18:42:37,20/01/2019 18:56:29,,20/01/2019 18:59:25,20/01/2019 19:03:07,222,20/01/2019 19:04:13,20/01/2019 19:05:53,100,,
England  UK,1638,Beaumont Leys,20/01/2019,20/01/2019 17:11:30,-,-,20/01/2019 17:32:19,-,,20/01/2019 17:34:44,20/01/2019 17:38:07,203,-,-,,,
England  UK,1814,Bitterne,20/01/2019,20/01/2019 16:51:30,20/01/2019 18:40:52,6562,20/01/2019 17:11:56,20/01/2019 18:08:52,,20/01/2019 18:14:28,20/01/2019 18:18:18,230,20/01/2019 18:18:28,20/01/2019 18:20:08,100,,
England  UK,1817,Rushden,20/01/2019,20/01/2019 16:30:43,-,-,20/01/2019 16:51:17,-,,20/01/2019 18:08:34,20/01/2019 18:11:58,204,-,-,,,
Scotland  UK,1822,Leven,20/01/2019,-,-,-,-,-,,20/01/2019 17:06:08,20/01/2019 17:09:19,191,-,-,,,
England  UK,1829,Crouch End,20/01/2019,20/01/2019 17:11:14,20/01/2019 17:58:10,2816,20/01/2019 17:32:04,20/01/2019 17:46:15,,20/01/2019 17:06:37,20/01/2019 17:09:24,167,20/01/2019 17:49:26,20/01/2019 17:51:26,120,,
Scotland  UK,1836,Stonehaven,20/01/2019,20/01/2019 17:03:21,-,-,20/01/2019 17:23:54,-,,20/01/2019 17:26:19,-,-,-,-,,,
England  UK,1812,Banstead,20/01/2019,20/01/2019 17:07:24,20/01/2019 17:54:29,2825,20/01/2019 17:36:18,20/01/2019 17:44:44,,20/01/2019 17:03:17,20/01/2019 17:06:26,189,20/01/2019 17:46:14,20/01/2019 17:46:54,40,,
England  UK,1796,Portishead,20/01/2019,-,-,-,-,-,,20/01/2019 16:58:35,20/01/2019 17:01:19,164,-,-,,,
England  UK,1841,Ashby de la Zouch,20/01/2019,20/01/2019 16:10:36,20/01/2019 17:03:48,3192,20/01/2019 16:39:40,20/01/2019 16:49:56,,20/01/2019 17:10:51,20/01/2019 17:13:17,146,20/01/2019 16:57:31,20/01/2019 16:58:54,83,,
England  UK,1834,Marlborough,20/01/2019,20/01/2019 16:24:29,20/01/2019 17:07:29,2580,20/01/2019 16:50:26,20/01/2019 17:00:39,,20/01/2019 17:08:58,20/01/2019 17:12:17,199,20/01/2019 17:04:32,20/01/2019 17:04:54,22,,
England  UK,1846,Strand,20/01/2019,-,-,-,-,-,,20/01/2019 17:11:19,20/01/2019 17:14:25,186,-,-,,,
England  UK,1847,Eccles,20/01/2019,20/01/2019 16:18:41,-,-,20/01/2019 16:39:17,-,,20/01/2019 17:24:17,20/01/2019 17:28:02,225,-,-,,,
England  UK,1835,Minehead,20/01/2019,-,-,-,-,-,,20/01/2019 17:09:26,20/01/2019 17:12:25,179,-,-,,,
England  UK,1856,Wickford,20/01/2019,20/01/2019 17:03:32,20/01/2019 18:12:45,4153,20/01/2019 17:31:29,20/01/2019 17:42:42,,20/01/2019 17:45:28,20/01/2019 17:49:12,224,20/01/2019 17:49:31,20/01/2019 17:51:19,108,,
England  UK,1854,Woodbridge,20/01/2019,20/01/2019 17:17:33,20/01/2019 18:36:48,4755,20/01/2019 17:48:30,20/01/2019 18:13:57,,20/01/2019 17:12:44,20/01/2019 17:14:34,110,20/01/2019 18:17:20,20/01/2019 18:18:52,92,,
England  UK,1859,Alton,20/01/2019,20/01/2019 16:10:23,20/01/2019 17:25:40,4517,20/01/2019 16:39:17,20/01/2019 16:52:37,,20/01/2019 17:14:08,20/01/2019 17:19:22,314,20/01/2019 17:19:39,20/01/2019 17:21:03,84,,
England  UK,1878,Rickmansworth,20/01/2019,20/01/2019 16:22:12,20/01/2019 17:28:43,3991,20/01/2019 16:42:44,20/01/2019 17:18:20,,20/01/2019 17:21:05,-,-,20/01/2019 17:21:53,20/01/2019 17:22:45,52,,
England  UK,1889,Saltash,20/01/2019,21/01/2019 00:22:28,21/01/2019 00:53:05,1837,21/01/2019 00:27:30,21/01/2019 00:37:52,,21/01/2019 00:39:27,21/01/2019 00:43:01,214,21/01/2019 00:43:20,21/01/2019 00:44:14,54,,
Scotland  UK,1891,Sauchiehall,20/01/2019,20/01/2019 18:06:05,20/01/2019 18:51:09,2704,20/01/2019 18:39:00,20/01/2019 18:41:41,,20/01/2019 18:43:07,20/01/2019 18:46:02,175,20/01/2019 18:46:09,20/01/2019 18:47:02,53,,
England  UK,1883,March,20/01/2019,20/01/2019 15:13:07,20/01/2019 15:57:41,2674,20/01/2019 15:34:01,20/01/2019 15:49:46,,20/01/2019 17:20:13,20/01/2019 17:23:02,169,20/01/2019 15:54:35,20/01/2019 15:54:59,24,,
England  UK,1879,Chiswick,20/01/2019,20/01/2019 17:18:37,20/01/2019 18:03:21,2684,20/01/2019 17:39:27,20/01/2019 17:50:43,,20/01/2019 17:53:19,20/01/2019 17:57:12,233,20/01/2019 17:57:22,20/01/2019 17:58:39,77,,
Scotland  UK,1897,Cameron Toll,20/01/2019,20/01/2019 17:26:51,20/01/2019 19:01:36,5685,20/01/2019 17:31:54,20/01/2019 18:31:20,,20/01/2019 17:23:27,20/01/2019 17:26:21,174,20/01/2019 18:40:15,20/01/2019 18:42:01,106,,
Scotland  UK,1896,Newlands,20/01/2019,20/01/2019 17:10:44,20/01/2019 18:00:01,2957,20/01/2019 17:38:02,20/01/2019 17:46:30,,20/01/2019 17:48:15,20/01/2019 17:51:13,178,20/01/2019 17:51:27,20/01/2019 17:52:26,59,,
England  UK,1912,Bourne,20/01/2019,20/01/2019 16:08:04,20/01/2019 16:54:07,2763,20/01/2019 16:35:28,20/01/2019 16:46:16,,20/01/2019 17:26:17,20/01/2019 17:29:02,165,20/01/2019 16:51:06,20/01/2019 16:51:31,25,,
Northern Ireland  UK,1907,Belfast Park centre,20/01/2019,20/01/2019 17:12:33,20/01/2019 18:02:36,3003,20/01/2019 17:33:25,20/01/2019 17:42:22,,20/01/2019 17:44:28,20/01/2019 17:48:12,224,20/01/2019 17:48:35,20/01/2019 17:49:35,60,,
England  UK,1929,St Ives,20/01/2019,20/01/2019 16:05:07,20/01/2019 16:48:04,2577,20/01/2019 16:26:05,20/01/2019 16:36:47,,20/01/2019 17:31:04,20/01/2019 17:34:02,178,20/01/2019 16:42:55,20/01/2019 16:44:06,71,,
England  UK,1645,Ramsgate,20/01/2019,-,-,-,-,-,,20/01/2019 16:34:56,20/01/2019 16:38:15,199,-,-,,,
Wales  UK,1919,Newport Spytty Road,20/01/2019,20/01/2019 16:39:12,20/01/2019 17:42:05,3773,20/01/2019 17:00:17,20/01/2019 17:10:50,,20/01/2019 17:28:41,20/01/2019 17:39:07,626,20/01/2019 17:22:39,20/01/2019 17:25:28,169,,
England  UK,1926,Harborne,20/01/2019,20/01/2019 16:19:11,-,-,20/01/2019 16:48:40,-,,20/01/2019 17:30:06,20/01/2019 17:33:02,176,-,-,,,
England  UK,1923,Swiss Cottage,20/01/2019,20/01/2019 17:20:30,20/01/2019 18:04:14,2624,20/01/2019 17:52:34,20/01/2019 17:57:55,,20/01/2019 17:58:51,20/01/2019 18:01:12,141,20/01/2019 18:01:24,20/01/2019 18:01:43,19,,
England  UK,1908,Windsor,20/01/2019,20/01/2019 16:38:30,20/01/2019 17:13:17,2087,20/01/2019 16:59:21,20/01/2019 17:06:43,,20/01/2019 17:25:20,20/01/2019 17:28:03,163,20/01/2019 17:10:34,20/01/2019 17:10:53,19,,
England  UK,1916,Acomb,20/01/2019,20/01/2019 16:11:33,-,-,20/01/2019 16:33:06,-,,20/01/2019 17:27:44,20/01/2019 17:30:03,139,-,-,,,
England  UK,1874,Yardley,20/01/2019,20/01/2019 17:31:35,20/01/2019 18:38:02,3987,20/01/2019 18:08:52,20/01/2019 18:21:15,,20/01/2019 18:24:21,20/01/2019 18:28:02,221,20/01/2019 18:28:34,20/01/2019 18:30:08,94,,
Wales  UK,1872,Cardigan,20/01/2019,-,-,-,-,-,,20/01/2019 17:17:24,20/01/2019 17:20:05,161,-,-,,,
England  UK,1935,Wantage,20/01/2019,20/01/2019 17:07:46,-,-,20/01/2019 17:28:35,-,,20/01/2019 17:36:42,20/01/2019 17:39:07,145,-,-,,,
Northern Ireland  UK,1933,Antrim,20/01/2019,-,-,-,-,-,,20/01/2019 17:32:01,20/01/2019 17:35:10,189,-,-,,,
England  UK,1932,Petersfield,20/01/2019,20/01/2019 15:15:46,20/01/2019 16:09:47,3241,20/01/2019 15:41:40,20/01/2019 15:53:50,,20/01/2019 17:31:32,20/01/2019 17:34:07,155,20/01/2019 15:59:55,20/01/2019 16:00:46,51,,
England  UK,1939,Kingsbury,20/01/2019,20/01/2019 17:02:24,-,-,20/01/2019 17:23:15,-,,20/01/2019 17:37:30,20/01/2019 17:40:08,158,-,-,,,
England  UK,1937,Chard,20/01/2019,-,-,-,-,-,,20/01/2019 17:32:57,20/01/2019 17:35:13,136,-,-,,,
Scotland  UK,1948,Barrhead,20/01/2019,20/01/2019 16:04:49,20/01/2019 16:47:10,2541,20/01/2019 16:25:57,20/01/2019 16:39:25,,20/01/2019 17:36:16,20/01/2019 17:39:08,172,20/01/2019 16:43:18,20/01/2019 16:44:05,47,,
England  UK,1951,Cheylesmore,20/01/2019,-,-,-,-,-,,20/01/2019 17:37:13,20/01/2019 17:40:14,181,-,-,,,
England  UK,1949,Headingley,20/01/2019,-,-,-,-,-,,20/01/2019 17:36:44,20/01/2019 17:39:20,156,-,-,,,
Scotland  UK,1955,Westhill,20/01/2019,-,-,-,-,-,,20/01/2019 17:37:41,20/01/2019 17:40:14,153,-,-,,,
England  UK,1957,Wilmslow,20/01/2019,20/01/2019 17:05:06,-,-,20/01/2019 17:26:18,-,,20/01/2019 17:43:56,20/01/2019 17:46:09,133,-,-,,,
England  UK,1965,Barking,20/01/2019,20/01/2019 17:23:56,-,-,20/01/2019 17:45:25,-,,20/01/2019 17:48:20,20/01/2019 17:52:13,233,-,-,,,
Scotland  UK,1968,Lerwick,20/01/2019,-,-,-,-,-,,20/01/2019 17:41:57,20/01/2019 17:44:14,137,-,-,,,
England  UK,1969,Lakeside,20/01/2019,20/01/2019 17:25:41,-,-,20/01/2019 18:04:21,-,,20/01/2019 18:08:47,20/01/2019 18:13:28,281,-,-,,,
England  UK,1967,Thornbury,20/01/2019,-,-,-,-,-,,20/01/2019 17:41:32,20/01/2019 17:44:15,163,-,-,,,
England  UK,1151,Middlebrook,20/01/2019,20/01/2019 17:15:00,-,-,20/01/2019 17:48:34,-,,20/01/2019 17:52:20,20/01/2019 17:56:12,232,-,-,,,
Northern Ireland  UK,1431,Larne,20/01/2019,20/01/2019 17:00:57,20/01/2019 17:52:30,3093,20/01/2019 17:22:01,20/01/2019 17:38:25,,20/01/2019 17:39:50,20/01/2019 17:42:08,138,20/01/2019 17:42:16,20/01/2019 17:42:58,42,,
England  UK,1959,St Stephens,20/01/2019,-,-,-,-,-,,20/01/2019 17:39:34,20/01/2019 17:42:15,161,-,-,,,
Wales  UK,1917,Talbot Green,20/01/2019,20/01/2019 16:29:18,-,-,20/01/2019 16:50:38,-,,20/01/2019 17:28:13,20/01/2019 17:33:10,297,-,-,,,
England  UK,1435,Maldon,20/01/2019,20/01/2019 16:38:57,-,-,20/01/2019 17:00:14,-,,20/01/2019 17:00:49,20/01/2019 17:03:12,143,-,-,,,
England  UK,1158,Serpentine Green,20/01/2019,20/01/2019 16:28:24,20/01/2019 17:17:59,2975,20/01/2019 17:03:52,20/01/2019 17:11:05,,20/01/2019 17:12:40,20/01/2019 17:15:23,163,-,-,,,
England  UK,1975,Cribbs Causeway,20/01/2019,20/01/2019 17:23:02,-,-,20/01/2019 17:59:14,-,,20/01/2019 18:02:30,20/01/2019 18:06:13,223,-,-,,,
England  UK,1966,Hackney,20/01/2019,20/01/2019 17:12:50,-,-,20/01/2019 17:33:48,-,,20/01/2019 17:49:43,20/01/2019 17:53:12,209,-,-,,,
England  UK,1978,Bloxwich,20/01/2019,-,-,-,-,-,,20/01/2019 17:45:16,20/01/2019 17:48:16,180,-,-,,,
England  UK,1977,Ripley,20/01/2019,20/01/2019 18:54:12,-,-,20/01/2019 19:15:25,-,,20/01/2019 19:15:40,20/01/2019 19:18:13,153,-,-,,,
England  UK,1192,Westway Cross,20/01/2019,20/01/2019 17:40:27,20/01/2019 18:28:18,2871,20/01/2019 18:06:38,20/01/2019 18:19:30,,20/01/2019 18:20:36,20/01/2019 18:23:29,173,20/01/2019 18:23:42,20/01/2019 18:24:48,66,,
England  UK,1191,Canvey Island,20/01/2019,20/01/2019 16:38:32,20/01/2019 17:35:26,3414,20/01/2019 16:59:29,20/01/2019 17:16:41,,20/01/2019 17:18:16,20/01/2019 17:20:57,161,20/01/2019 17:21:39,20/01/2019 17:22:21,42,,
Wales  UK,1194,Capital (Leckwith),20/01/2019,20/01/2019 17:06:11,20/01/2019 17:57:25,3074,20/01/2019 17:35:55,20/01/2019 17:46:51,,20/01/2019 17:47:56,20/01/2019 17:50:08,132,20/01/2019 17:50:20,20/01/2019 17:50:47,27,,
England  UK,1973,Romsey,20/01/2019,20/01/2019 15:06:48,-,-,20/01/2019 15:33:54,-,,20/01/2019 17:42:55,20/01/2019 17:45:08,133,-,-,,,
Wales  UK,1958,Porthcawl,20/01/2019,-,-,-,-,-,,20/01/2019 17:39:05,20/01/2019 17:42:14,189,-,-,,,
England  UK,1462,Whiteley,20/01/2019,20/01/2019 16:39:39,20/01/2019 17:31:16,3097,20/01/2019 17:13:21,20/01/2019 17:23:25,,20/01/2019 17:24:30,20/01/2019 17:27:03,153,20/01/2019 17:27:17,20/01/2019 17:28:01,44,,
England  UK,1195,Manchester Fort,20/01/2019,20/01/2019 17:46:22,20/01/2019 18:40:01,3219,20/01/2019 18:20:04,20/01/2019 18:28:29,,20/01/2019 18:30:45,20/01/2019 18:34:03,198,20/01/2019 18:34:09,20/01/2019 18:35:35,86,,
England  UK,1464,Crown Point,20/01/2019,20/01/2019 17:12:12,20/01/2019 18:06:19,3247,20/01/2019 17:44:53,20/01/2019 17:53:43,,20/01/2019 17:55:58,20/01/2019 17:59:13,195,20/01/2019 17:59:24,20/01/2019 18:01:02,98,,
England  UK,1463,Killingworth,20/01/2019,-,-,-,-,-,,20/01/2019 15:49:37,20/01/2019 15:52:19,162,-,-,,,
England  UK,1481,Longbridge,20/01/2019,20/01/2019 16:13:53,20/01/2019 16:57:29,2616,20/01/2019 16:42:06,20/01/2019 16:47:04,,20/01/2019 16:48:39,20/01/2019 16:52:07,208,20/01/2019 16:52:12,20/01/2019 16:53:30,78,,
England  UK,1470,Plymouth Marsh Mills,20/01/2019,20/01/2019 16:08:41,-,-,20/01/2019 16:34:30,-,,20/01/2019 16:35:15,20/01/2019 16:38:02,167,-,-,,,
England  UK,1465,Upminster,20/01/2019,20/01/2019 16:11:23,20/01/2019 17:18:21,4018,20/01/2019 16:36:52,20/01/2019 17:10:13,,20/01/2019 17:11:08,20/01/2019 17:14:18,190,20/01/2019 17:14:21,20/01/2019 17:15:04,43,,
England  UK,1468,Blaby,20/01/2019,20/01/2019 16:28:13,-,-,20/01/2019 16:59:04,-,,20/01/2019 16:59:19,20/01/2019 17:02:12,173,-,-,,,
England  UK,1485,Glossop,20/01/2019,20/01/2019 15:02:37,20/01/2019 15:38:59,2182,20/01/2019 15:29:28,20/01/2019 15:33:15,,20/01/2019 15:58:36,20/01/2019 16:01:12,156,20/01/2019 15:36:23,20/01/2019 15:36:44,21,,
England  UK,1197,Biggleswade,20/01/2019,20/01/2019 18:34:07,20/01/2019 19:34:11,3604,20/01/2019 19:01:49,20/01/2019 19:24:03,,20/01/2019 19:25:38,20/01/2019 19:29:09,211,20/01/2019 19:29:16,20/01/2019 19:30:28,72,,
England  UK,1466,Matlock,20/01/2019,20/01/2019 15:57:53,20/01/2019 16:42:15,2662,20/01/2019 16:28:40,20/01/2019 16:37:55,,20/01/2019 15:51:01,20/01/2019 15:54:19,198,20/01/2019 16:38:43,20/01/2019 16:39:17,34,,
England  UK,1472,Cheltenham North West,20/01/2019,20/01/2019 16:10:04,20/01/2019 16:49:59,2395,20/01/2019 16:36:29,20/01/2019 16:42:11,,20/01/2019 16:43:07,20/01/2019 16:46:02,175,20/01/2019 16:46:10,20/01/2019 16:46:50,40,,
England  UK,1476,Kings Lynn Hardwick,20/01/2019,20/01/2019 16:51:42,20/01/2019 17:35:17,2615,20/01/2019 17:21:57,20/01/2019 17:27:17,,20/01/2019 17:28:22,20/01/2019 17:31:03,161,20/01/2019 17:31:15,20/01/2019 17:31:37,22,,
England  UK,1196,Acocks Green,20/01/2019,20/01/2019 16:18:44,-,-,20/01/2019 16:46:51,-,,20/01/2019 16:47:06,20/01/2019 16:50:08,182,-,-,,,
England  UK,1198,Tunstall,20/01/2019,20/01/2019 16:06:00,-,-,20/01/2019 16:37:53,-,,20/01/2019 16:38:08,20/01/2019 16:41:02,174,-,-,,,
England  UK,1979,Broughton Shopping Park,20/01/2019,20/01/2019 17:09:50,-,-,20/01/2019 17:42:49,-,,20/01/2019 17:59:47,20/01/2019 18:03:13,206,-,-,,,
Scotland  UK,1461,Glasgow Fort,20/01/2019,20/01/2019 18:14:26,20/01/2019 19:09:50,3324,20/01/2019 18:47:11,20/01/2019 18:56:51,,20/01/2019 18:59:16,20/01/2019 19:03:07,231,20/01/2019 19:03:14,20/01/2019 19:04:41,87,,
Scotland  UK,1471,Wick,20/01/2019,20/01/2019 17:20:32,20/01/2019 17:59:33,2341,20/01/2019 17:41:27,20/01/2019 17:47:19,,20/01/2019 17:48:04,20/01/2019 17:51:12,188,20/01/2019 17:51:18,20/01/2019 17:51:47,29,,
England  UK,1493,Swanley,20/01/2019,20/01/2019 16:44:11,20/01/2019 17:22:25,2294,20/01/2019 17:11:03,20/01/2019 17:14:59,,20/01/2019 17:15:55,20/01/2019 17:18:58,183,20/01/2019 17:19:08,20/01/2019 17:19:41,33,,
Scotland  UK,1490,Corstorphine,20/01/2019,-,-,-,-,-,,20/01/2019 16:00:01,20/01/2019 16:03:19,198,-,-,,,
England  UK,1447,Bingham,20/01/2019,20/01/2019 17:09:41,20/01/2019 17:48:37,2336,20/01/2019 17:36:03,20/01/2019 17:41:15,,20/01/2019 17:42:01,20/01/2019 17:45:08,187,20/01/2019 17:45:14,20/01/2019 17:45:42,28,,
England  UK,1450,Faversham,20/01/2019,20/01/2019 16:05:43,20/01/2019 16:46:54,2471,20/01/2019 16:35:14,20/01/2019 16:39:37,,20/01/2019 16:40:32,20/01/2019 16:43:02,150,20/01/2019 16:43:15,20/01/2019 16:43:50,35,,
England  UK,1446,Leigh On Sea,20/01/2019,20/01/2019 16:46:44,20/01/2019 17:27:10,2426,20/01/2019 17:14:12,20/01/2019 17:19:10,,20/01/2019 17:20:05,20/01/2019 17:23:02,177,20/01/2019 17:23:08,20/01/2019 17:23:52,44,,
Northern Ireland  UK,1449,Downpatrick,20/01/2019,-,-,-,-,-,,20/01/2019 15:43:58,20/01/2019 15:47:15,197,-,-,,,
England  UK,1487,Blaydon,20/01/2019,20/01/2019 17:39:04,20/01/2019 18:17:56,2332,20/01/2019 18:06:24,20/01/2019 18:11:52,,20/01/2019 18:12:38,20/01/2019 18:14:57,139,20/01/2019 18:15:01,20/01/2019 18:15:30,29,,
England  UK,1486,Stanmore,20/01/2019,20/01/2019 17:25:38,20/01/2019 18:04:31,2333,20/01/2019 17:53:29,20/01/2019 17:57:29,,20/01/2019 17:58:04,20/01/2019 18:01:20,196,20/01/2019 18:01:27,20/01/2019 18:01:57,30,,
Wales  UK,1193,Llanishen,20/01/2019,20/01/2019 17:05:37,20/01/2019 17:50:55,2718,20/01/2019 17:36:42,20/01/2019 17:43:30,,20/01/2019 17:44:25,20/01/2019 17:47:13,168,20/01/2019 17:47:19,20/01/2019 17:48:03,44,,
Northern Ireland  UK,1482,Banbridge,20/01/2019,-,-,-,-,-,,20/01/2019 15:57:39,20/01/2019 16:00:20,161,-,-,,,
England  UK,1857,Openshaw,20/01/2019,20/01/2019 17:59:29,20/01/2019 18:43:30,2641,20/01/2019 18:31:25,20/01/2019 18:36:08,,20/01/2019 18:36:53,20/01/2019 18:39:03,130,20/01/2019 18:39:16,20/01/2019 18:40:12,56,,
England  UK,1483,Helston,20/01/2019,20/01/2019 16:44:40,-,-,20/01/2019 17:13:26,-,,20/01/2019 17:13:41,20/01/2019 17:16:17,156,-,-,,,
England  UK,1469,Crosby,20/01/2019,20/01/2019 20:12:17,20/01/2019 20:52:02,2385,20/01/2019 20:38:11,20/01/2019 20:44:14,,20/01/2019 20:45:29,20/01/2019 20:47:58,149,20/01/2019 20:48:02,20/01/2019 20:48:48,46,,
