Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0567,Ashington,20/05/2019,20/05/2019 17:51:53,20/05/2019 19:22:19,5426,20/05/2019 18:12:32,20/05/2019 19:00:05,,20/05/2019 19:06:31,20/05/2019 19:11:06,275,20/05/2019 19:11:57,20/05/2019 19:17:23,326,,
England  UK,0568,Alfreton,20/05/2019,20/05/2019 17:47:36,20/05/2019 18:50:48,3792,20/05/2019 18:08:28,20/05/2019 18:32:38,,20/05/2019 18:35:43,20/05/2019 18:40:40,297,20/05/2019 18:41:13,20/05/2019 18:45:42,269,,
Scotland  UK,0569,Peterhead,20/05/2019,20/05/2019 17:42:37,20/05/2019 18:59:39,4622,20/05/2019 18:03:10,20/05/2019 18:40:21,,20/05/2019 18:43:46,20/05/2019 18:47:50,244,20/05/2019 18:48:13,20/05/2019 18:52:57,284,,
Scotland  UK,0570,Montrose,20/05/2019,20/05/2019 17:39:44,20/05/2019 18:51:19,4295,20/05/2019 18:08:24,20/05/2019 18:22:43,,20/05/2019 18:25:19,20/05/2019 18:30:02,283,20/05/2019 18:30:27,20/05/2019 18:35:19,292,,
England  UK,0573,Clifton,20/05/2019,20/05/2019 19:24:22,20/05/2019 20:45:36,4874,20/05/2019 19:45:19,20/05/2019 20:23:23,,20/05/2019 20:27:28,20/05/2019 20:31:12,224,20/05/2019 20:31:29,20/05/2019 20:37:55,386,,
England  UK,0574,Easton (Fishponds),20/05/2019,20/05/2019 17:47:47,20/05/2019 18:44:03,3376,20/05/2019 18:08:43,20/05/2019 18:25:33,,20/05/2019 18:28:29,20/05/2019 18:33:23,294,20/05/2019 18:33:51,20/05/2019 18:38:54,303,,
England  UK,0575,Filton,20/05/2019,20/05/2019 18:36:45,20/05/2019 19:50:32,4427,20/05/2019 19:03:11,20/05/2019 19:21:04,,20/05/2019 19:23:09,20/05/2019 19:27:09,240,20/05/2019 19:27:30,20/05/2019 19:32:16,286,,
England  UK,0576,Knowle,20/05/2019,20/05/2019 17:35:51,20/05/2019 18:39:19,3808,20/05/2019 18:04:35,20/05/2019 18:21:43,,20/05/2019 18:24:18,20/05/2019 18:28:42,264,20/05/2019 18:28:56,20/05/2019 18:34:29,333,,
England  UK,0577,Wells,20/05/2019,20/05/2019 18:24:09,20/05/2019 19:48:05,5036,20/05/2019 18:54:24,20/05/2019 19:26:28,,20/05/2019 19:30:03,20/05/2019 19:35:43,340,20/05/2019 19:36:08,20/05/2019 19:41:48,340,,
England  UK,0579,Nelson,20/05/2019,20/05/2019 17:36:57,20/05/2019 18:36:43,3586,20/05/2019 17:58:03,20/05/2019 18:13:47,,20/05/2019 18:16:52,20/05/2019 18:19:30,158,20/05/2019 18:20:05,20/05/2019 18:22:08,123,,
Scotland  UK,0580,Saltcoats,20/05/2019,20/05/2019 17:39:57,20/05/2019 18:49:26,4169,20/05/2019 18:07:46,20/05/2019 18:22:25,,20/05/2019 18:25:20,20/05/2019 18:29:49,269,20/05/2019 18:30:04,20/05/2019 18:34:47,283,,
England  UK,0587,Lewes,20/05/2019,20/05/2019 17:26:00,20/05/2019 18:25:06,3546,20/05/2019 17:52:59,20/05/2019 18:02:14,,20/05/2019 18:04:29,20/05/2019 18:08:58,269,20/05/2019 18:09:13,20/05/2019 18:14:03,290,,
England  UK,0588,Honiton,20/05/2019,20/05/2019 18:11:25,20/05/2019 20:05:02,6817,20/05/2019 18:44:54,20/05/2019 19:29:30,,20/05/2019 19:31:25,20/05/2019 19:34:23,178,20/05/2019 19:34:44,20/05/2019 19:36:43,119,,
England  UK,0589,Street,20/05/2019,21/05/2019 00:30:31,21/05/2019 01:29:22,3531,21/05/2019 00:36:03,21/05/2019 00:55:03,,21/05/2019 00:57:59,21/05/2019 01:00:40,161,21/05/2019 01:00:56,21/05/2019 01:05:11,255,,
England  UK,0591,Launceston,20/05/2019,20/05/2019 17:34:09,20/05/2019 19:04:52,5443,20/05/2019 17:57:13,20/05/2019 18:20:45,,20/05/2019 18:24:10,20/05/2019 18:29:30,320,20/05/2019 18:29:47,20/05/2019 18:35:55,368,,
England  UK,0592,Ely,20/05/2019,20/05/2019 17:45:32,20/05/2019 19:24:51,5959,20/05/2019 18:06:36,20/05/2019 18:32:58,,20/05/2019 18:37:03,20/05/2019 18:41:38,275,20/05/2019 18:41:51,20/05/2019 18:47:04,313,,
England  UK,0593,Edgware 2,20/05/2019,20/05/2019 19:19:28,20/05/2019 21:21:26,7318,20/05/2019 19:40:17,20/05/2019 20:48:58,,20/05/2019 20:57:33,20/05/2019 21:02:28,295,20/05/2019 21:03:33,20/05/2019 21:12:18,525,,
Channel Islands,0594,St Helier,20/05/2019,20/05/2019 18:08:57,20/05/2019 19:02:22,3205,20/05/2019 18:29:54,20/05/2019 18:47:30,,20/05/2019 18:49:55,20/05/2019 18:52:54,179,20/05/2019 18:53:29,20/05/2019 18:56:44,195,,
Channel Islands,0595,St Brelade,20/05/2019,20/05/2019 17:04:23,20/05/2019 17:40:06,2143,20/05/2019 17:24:16,20/05/2019 17:32:32,,20/05/2019 17:32:57,20/05/2019 17:35:11,134,20/05/2019 17:35:25,20/05/2019 17:37:01,96,,
England  UK,0596,Stamford Morrisons,20/05/2019,20/05/2019 18:37:38,20/05/2019 20:48:26,7848,20/05/2019 18:58:15,20/05/2019 19:46:52,,20/05/2019 19:52:38,20/05/2019 19:57:47,309,20/05/2019 19:58:14,20/05/2019 20:04:28,374,,
England  UK,0598,Swinton,20/05/2019,20/05/2019 18:17:04,-,-,20/05/2019 18:46:37,-,,20/05/2019 18:49:12,20/05/2019 18:53:45,273,-,-,,,
England  UK,0599,Wythenshawe,20/05/2019,20/05/2019 17:54:31,20/05/2019 19:07:36,4385,20/05/2019 18:26:27,20/05/2019 18:38:19,,20/05/2019 18:40:54,20/05/2019 18:43:58,184,20/05/2019 18:44:25,20/05/2019 18:46:45,140,,
England  UK,0601,Felixstowe,20/05/2019,20/05/2019 18:08:17,20/05/2019 19:18:22,4205,20/05/2019 18:29:21,20/05/2019 18:57:13,,20/05/2019 19:00:59,20/05/2019 19:05:47,288,20/05/2019 19:06:25,20/05/2019 19:11:44,319,,
England  UK,0602,Fulham,20/05/2019,20/05/2019 20:17:43,20/05/2019 21:44:31,5208,20/05/2019 20:55:07,20/05/2019 21:11:07,,20/05/2019 21:14:22,20/05/2019 21:19:12,290,20/05/2019 21:19:39,20/05/2019 21:24:20,281,,
England  UK,0603,Nantwich,20/05/2019,20/05/2019 17:41:04,20/05/2019 18:31:19,3015,20/05/2019 18:01:55,20/05/2019 18:13:40,,20/05/2019 18:16:16,20/05/2019 18:20:45,269,20/05/2019 18:21:04,20/05/2019 18:25:53,289,,
England  UK,0604,Stowmarket,20/05/2019,20/05/2019 17:56:10,20/05/2019 19:17:27,4877,20/05/2019 18:26:40,20/05/2019 18:45:58,,20/05/2019 18:49:23,20/05/2019 18:52:28,185,20/05/2019 18:52:56,20/05/2019 18:55:03,127,,
England  UK,0605,Borehamwood,20/05/2019,20/05/2019 18:45:21,20/05/2019 19:48:52,3811,20/05/2019 19:06:11,20/05/2019 19:19:18,,20/05/2019 19:23:03,20/05/2019 19:30:37,454,20/05/2019 19:30:50,20/05/2019 19:40:19,569,,
Scotland  UK,0612,Dumbarton,20/05/2019,20/05/2019 17:53:26,20/05/2019 19:23:11,5385,20/05/2019 18:22:04,20/05/2019 18:38:43,,20/05/2019 18:42:38,20/05/2019 18:48:22,344,20/05/2019 18:49:32,20/05/2019 18:54:51,319,,
England  UK,0613,Egham,20/05/2019,20/05/2019 18:17:55,20/05/2019 19:23:22,3927,20/05/2019 18:42:38,20/05/2019 18:55:24,,20/05/2019 18:57:30,20/05/2019 19:01:58,268,20/05/2019 19:02:08,20/05/2019 19:06:53,285,,
England  UK,0614,Greenford,20/05/2019,20/05/2019 19:30:28,20/05/2019 20:46:18,4550,20/05/2019 20:10:58,20/05/2019 20:28:52,,21/05/2019 00:14:32,21/05/2019 00:16:10,98,20/05/2019 20:34:28,20/05/2019 20:40:59,391,,
England  UK,0615,New Malden,20/05/2019,20/05/2019 19:14:42,20/05/2019 20:59:19,6277,20/05/2019 19:34:38,20/05/2019 20:30:33,,20/05/2019 20:38:19,20/05/2019 20:42:43,264,20/05/2019 20:43:40,20/05/2019 20:51:45,485,,
England  UK,0616,Driffield,20/05/2019,20/05/2019 17:34:58,20/05/2019 18:45:53,4255,20/05/2019 18:05:28,20/05/2019 18:20:36,,20/05/2019 18:23:11,20/05/2019 18:26:56,225,20/05/2019 18:27:16,20/05/2019 18:31:49,273,,
England  UK,0617,Bilston,20/05/2019,20/05/2019 17:11:03,20/05/2019 18:11:17,3614,20/05/2019 17:41:41,20/05/2019 17:54:08,,20/05/2019 17:56:44,20/05/2019 18:01:12,268,20/05/2019 18:01:34,20/05/2019 18:06:19,285,,
Northern Ireland  UK,0618,Abbey Centre,20/05/2019,20/05/2019 20:34:16,-,-,20/05/2019 20:55:05,-,,20/05/2019 20:58:00,20/05/2019 21:02:56,296,-,-,,,
Scotland  UK,0623,Inverurie,20/05/2019,20/05/2019 17:47:52,20/05/2019 19:09:06,4874,20/05/2019 18:08:49,20/05/2019 18:23:47,,20/05/2019 18:27:12,20/05/2019 18:32:00,288,20/05/2019 18:33:03,20/05/2019 18:38:12,309,,
England  UK,0624,Guisborough,20/05/2019,20/05/2019 17:33:04,20/05/2019 18:39:42,3998,20/05/2019 17:53:56,20/05/2019 18:04:35,,20/05/2019 18:09:40,20/05/2019 18:19:07,567,20/05/2019 18:19:17,20/05/2019 18:30:54,697,,
England  UK,0627,Bodmin,20/05/2019,20/05/2019 18:11:49,20/05/2019 19:35:37,5028,20/05/2019 18:33:54,20/05/2019 18:53:12,,20/05/2019 18:56:47,20/05/2019 19:01:32,285,20/05/2019 19:01:43,20/05/2019 19:07:37,354,,
Wales  UK,0629,Albany Road,20/05/2019,20/05/2019 17:42:55,20/05/2019 18:50:57,4082,20/05/2019 18:04:00,20/05/2019 18:20:41,,20/05/2019 18:22:37,20/05/2019 18:25:45,188,20/05/2019 18:25:52,20/05/2019 18:27:22,90,,
England  UK,0630,Waltham Cross,20/05/2019,20/05/2019 17:37:11,20/05/2019 18:31:17,3246,20/05/2019 17:58:15,20/05/2019 18:13:53,,20/05/2019 18:16:48,20/05/2019 18:21:02,254,20/05/2019 18:21:23,20/05/2019 18:26:13,290,,
England  UK,1803,Belle Vale,20/05/2019,20/05/2019 17:56:59,20/05/2019 20:11:54,8095,20/05/2019 18:25:23,20/05/2019 18:38:54,,20/05/2019 18:40:39,20/05/2019 20:04:26,5027,20/05/2019 20:05:02,20/05/2019 20:08:10,188,,
England  UK,0638,Morley,20/05/2019,20/05/2019 17:56:51,20/05/2019 19:51:04,6853,20/05/2019 18:31:39,20/05/2019 18:52:11,,20/05/2019 18:55:56,20/05/2019 19:00:55,299,20/05/2019 19:01:33,20/05/2019 19:06:30,297,,
England  UK,0640,Uckfield,20/05/2019,20/05/2019 17:59:44,-,-,20/05/2019 18:33:51,-,,20/05/2019 18:50:22,20/05/2019 18:55:01,279,-,-,,,
England  UK,0641,Bridport,20/05/2019,20/05/2019 19:16:28,20/05/2019 20:25:32,4144,20/05/2019 19:46:04,20/05/2019 20:07:48,,20/05/2019 20:10:53,20/05/2019 20:15:17,264,20/05/2019 20:15:31,20/05/2019 20:20:06,275,,
England  UK,0642,Kirkby,20/05/2019,20/05/2019 17:41:45,20/05/2019 18:51:27,4182,20/05/2019 18:15:11,20/05/2019 18:31:38,,20/05/2019 18:35:33,20/05/2019 18:40:28,295,20/05/2019 18:41:15,20/05/2019 18:46:00,285,,
Scotland  UK,0643,Arbroath,20/05/2019,20/05/2019 19:27:02,20/05/2019 21:44:29,8247,20/05/2019 20:07:09,20/05/2019 20:26:06,,20/05/2019 20:30:31,20/05/2019 20:35:51,320,20/05/2019 20:36:01,20/05/2019 20:40:44,283,,
England  UK,0644,Consett,20/05/2019,20/05/2019 18:15:52,20/05/2019 19:24:38,4126,20/05/2019 18:46:19,20/05/2019 19:06:39,,20/05/2019 19:09:35,20/05/2019 19:14:16,281,20/05/2019 19:14:34,20/05/2019 19:18:57,263,,
England  UK,0645,Witham,20/05/2019,20/05/2019 17:48:21,20/05/2019 18:41:04,3163,20/05/2019 18:19:22,20/05/2019 18:31:12,,20/05/2019 18:32:47,20/05/2019 18:35:56,189,20/05/2019 18:36:19,20/05/2019 18:38:07,108,,
England  UK,0656,Grays,20/05/2019,20/05/2019 18:26:00,20/05/2019 21:12:21,9981,20/05/2019 18:46:45,20/05/2019 19:52:02,,20/05/2019 20:01:08,20/05/2019 20:05:47,279,20/05/2019 20:07:05,20/05/2019 20:11:46,281,,
Wales  UK,0657,Brecon,20/05/2019,20/05/2019 17:45:35,20/05/2019 19:24:24,5929,20/05/2019 18:06:20,20/05/2019 19:04:21,,20/05/2019 19:08:07,20/05/2019 19:12:11,244,20/05/2019 19:12:38,20/05/2019 19:17:12,274,,
Wales  UK,0658,Morriston,20/05/2019,20/05/2019 17:47:11,20/05/2019 18:49:17,3726,20/05/2019 18:18:03,20/05/2019 18:30:14,,20/05/2019 18:33:09,20/05/2019 18:37:39,270,20/05/2019 18:38:04,20/05/2019 18:43:21,317,,
England  UK,0659,Barkingside,20/05/2019,20/05/2019 18:18:54,20/05/2019 19:46:49,5275,20/05/2019 18:55:52,20/05/2019 19:15:38,,20/05/2019 19:18:44,20/05/2019 19:22:22,218,20/05/2019 19:23:05,20/05/2019 19:30:07,422,,
Wales  UK,0660,Pembroke Dock,20/05/2019,20/05/2019 17:54:10,20/05/2019 18:59:56,3946,20/05/2019 18:31:25,20/05/2019 18:44:12,,20/05/2019 18:46:27,20/05/2019 18:50:55,268,20/05/2019 18:51:12,20/05/2019 18:55:35,263,,
Scotland  UK,0661,Glasgow Forge,20/05/2019,20/05/2019 18:07:14,20/05/2019 19:42:37,5723,20/05/2019 18:40:27,20/05/2019 19:01:00,,20/05/2019 19:04:26,20/05/2019 19:08:54,268,20/05/2019 19:09:26,20/05/2019 19:13:34,248,,
England  UK,0662,East Dereham,20/05/2019,20/05/2019 17:41:09,20/05/2019 18:54:28,4399,20/05/2019 18:16:11,20/05/2019 18:33:00,,20/05/2019 18:36:26,20/05/2019 18:41:40,314,20/05/2019 18:42:43,20/05/2019 18:48:46,363,,
England  UK,0664,Hucknall,20/05/2019,20/05/2019 18:08:22,20/05/2019 19:07:06,3524,20/05/2019 18:30:18,20/05/2019 18:46:03,,20/05/2019 18:49:09,20/05/2019 18:52:57,228,20/05/2019 18:53:08,20/05/2019 18:55:37,149,,
England  UK,0665,Batley,20/05/2019,20/05/2019 17:41:41,20/05/2019 20:55:59,11658,20/05/2019 18:11:34,20/05/2019 18:28:18,,20/05/2019 18:31:53,20/05/2019 20:38:21,7588,20/05/2019 20:38:33,20/05/2019 20:42:54,261,,
Wales  UK,0667,Gorseinon,20/05/2019,20/05/2019 17:37:58,-,-,20/05/2019 18:08:17,-,,20/05/2019 18:11:02,20/05/2019 18:15:26,264,-,-,,,
England  UK,0669,Wandsworth,20/05/2019,20/05/2019 19:30:40,20/05/2019 21:59:18,8918,20/05/2019 19:51:22,20/05/2019 21:24:31,,20/05/2019 21:37:57,20/05/2019 21:41:47,230,20/05/2019 21:42:53,20/05/2019 21:51:00,487,,
England  UK,0670,Brighouse,20/05/2019,20/05/2019 17:43:05,20/05/2019 18:54:39,4294,20/05/2019 18:17:05,20/05/2019 18:33:55,,20/05/2019 18:37:30,20/05/2019 18:42:53,323,20/05/2019 18:43:35,20/05/2019 18:48:33,298,,
England  UK,0671,Chester Le Street,20/05/2019,20/05/2019 17:43:27,20/05/2019 18:54:22,4255,20/05/2019 18:14:19,20/05/2019 18:34:15,,20/05/2019 18:37:11,20/05/2019 18:41:36,265,20/05/2019 18:42:04,20/05/2019 18:46:42,278,,
England  UK,0672,Ringwood,20/05/2019,-,-,-,-,-,,21/05/2019 00:15:00,21/05/2019 00:17:39,159,-,-,,,
England  UK,0673,Leatherhead,20/05/2019,20/05/2019 17:44:14,20/05/2019 18:56:40,4346,20/05/2019 18:15:26,20/05/2019 18:28:54,,20/05/2019 18:31:39,20/05/2019 18:35:18,219,20/05/2019 18:35:27,20/05/2019 18:39:26,239,,
England  UK,0674,Cosham,20/05/2019,20/05/2019 17:54:58,20/05/2019 19:17:23,4945,20/05/2019 18:15:48,20/05/2019 18:35:49,,20/05/2019 18:40:04,20/05/2019 18:48:24,500,20/05/2019 18:48:38,20/05/2019 18:58:49,611,,
England  UK,0675,Ryde,20/05/2019,20/05/2019 17:44:39,20/05/2019 19:05:53,4874,20/05/2019 18:12:32,20/05/2019 18:33:55,,20/05/2019 18:36:40,20/05/2019 18:41:20,280,20/05/2019 18:41:37,20/05/2019 18:46:38,301,,
Scotland  UK,0678,Oban,20/05/2019,20/05/2019 17:43:27,-,-,20/05/2019 18:04:21,-,,20/05/2019 18:21:57,20/05/2019 18:26:32,275,-,-,,,
England  UK,0679,Cirencester,20/05/2019,20/05/2019 17:42:41,20/05/2019 18:49:01,3980,20/05/2019 18:17:05,20/05/2019 18:31:25,,20/05/2019 18:34:30,20/05/2019 18:38:18,228,20/05/2019 18:38:40,20/05/2019 18:43:29,289,,
England  UK,0681,Skipton,20/05/2019,20/05/2019 18:14:30,20/05/2019 20:04:44,6614,20/05/2019 18:35:20,20/05/2019 19:38:17,,20/05/2019 19:45:03,20/05/2019 19:50:12,309,20/05/2019 19:51:26,20/05/2019 19:56:14,288,,
England  UK,0682,Wetherby,20/05/2019,20/05/2019 18:17:29,20/05/2019 19:12:51,3322,20/05/2019 18:38:34,20/05/2019 18:55:38,,20/05/2019 18:58:33,20/05/2019 19:03:07,274,20/05/2019 19:03:18,20/05/2019 19:07:56,278,,
England  UK,0684,Newton Aycliffe,20/05/2019,20/05/2019 17:24:58,20/05/2019 18:18:56,3238,20/05/2019 17:51:15,20/05/2019 18:02:59,,20/05/2019 18:05:04,20/05/2019 18:09:28,264,20/05/2019 18:09:43,20/05/2019 18:14:07,264,,
England  UK,0686,London Wall,20/05/2019,20/05/2019 19:33:31,20/05/2019 23:55:04,15693,20/05/2019 19:55:42,20/05/2019 21:49:52,,20/05/2019 22:01:28,20/05/2019 22:05:17,229,20/05/2019 22:05:32,20/05/2019 22:11:58,386,,
England  UK,0687,Louth,20/05/2019,20/05/2019 17:45:43,20/05/2019 19:02:43,4620,20/05/2019 18:21:01,20/05/2019 18:39:08,,20/05/2019 18:42:13,20/05/2019 18:46:34,261,20/05/2019 18:46:55,20/05/2019 18:51:26,271,,
England  UK,0688,Uttoxeter,20/05/2019,20/05/2019 18:01:01,20/05/2019 19:30:12,5351,20/05/2019 18:38:44,20/05/2019 18:53:40,,20/05/2019 18:56:15,20/05/2019 19:00:50,275,20/05/2019 19:01:11,20/05/2019 19:05:59,288,,
England  UK,0691,Gateshead,20/05/2019,20/05/2019 17:40:05,20/05/2019 18:36:16,3371,20/05/2019 18:07:20,20/05/2019 18:21:29,,20/05/2019 18:23:54,20/05/2019 18:27:53,239,20/05/2019 18:28:07,20/05/2019 18:31:39,212,,
England  UK,0693,Winsford,20/05/2019,20/05/2019 17:58:24,20/05/2019 19:36:26,5882,20/05/2019 18:18:57,20/05/2019 19:07:15,,20/05/2019 19:13:31,20/05/2019 19:17:21,230,20/05/2019 19:18:11,20/05/2019 19:25:37,446,,
England  UK,0695,Rayleigh,20/05/2019,20/05/2019 18:00:37,20/05/2019 18:58:20,3463,20/05/2019 18:21:33,20/05/2019 18:35:50,,20/05/2019 18:38:26,20/05/2019 18:43:00,274,20/05/2019 18:43:30,20/05/2019 18:48:40,310,,
England  UK,0696,Hayes,20/05/2019,20/05/2019 18:27:38,-,-,20/05/2019 19:04:15,-,,20/05/2019 19:08:10,20/05/2019 19:11:52,222,-,-,,,
Wales  UK,0736,Prestatyn,20/05/2019,20/05/2019 17:29:02,20/05/2019 19:18:52,6590,20/05/2019 17:49:45,20/05/2019 18:50:31,,20/05/2019 18:57:36,20/05/2019 19:02:06,270,20/05/2019 19:04:04,20/05/2019 19:09:51,347,,
England  UK,0737,Bethnal Green,20/05/2019,20/05/2019 18:26:43,20/05/2019 19:46:18,4775,20/05/2019 18:59:42,20/05/2019 19:15:44,,20/05/2019 19:19:19,20/05/2019 19:23:13,234,20/05/2019 19:24:12,20/05/2019 19:31:33,441,,
England  UK,0738,Richmond,20/05/2019,20/05/2019 18:21:20,20/05/2019 21:17:24,10564,20/05/2019 18:42:06,20/05/2019 19:54:03,,20/05/2019 20:04:49,20/05/2019 20:09:34,285,20/05/2019 20:10:29,20/05/2019 20:17:48,439,,
England  UK,0740,Ripon,20/05/2019,20/05/2019 17:35:44,20/05/2019 18:54:12,4708,20/05/2019 18:11:17,20/05/2019 18:35:08,,20/05/2019 18:38:14,20/05/2019 18:42:55,281,20/05/2019 18:43:21,20/05/2019 18:47:51,270,,
England  UK,0741,Harpurhey,20/05/2019,20/05/2019 17:40:46,20/05/2019 19:00:39,4793,20/05/2019 18:12:16,20/05/2019 18:32:32,,20/05/2019 18:35:37,20/05/2019 18:39:26,229,20/05/2019 18:39:33,20/05/2019 18:45:04,331,,
Wales  UK,0749,Ammanford,20/05/2019,20/05/2019 17:44:12,20/05/2019 18:42:30,3498,20/05/2019 18:06:05,20/05/2019 18:16:48,,20/05/2019 18:20:33,20/05/2019 18:27:07,394,20/05/2019 18:27:37,20/05/2019 18:35:36,479,,
England  UK,0751,Shepherds Bush,20/05/2019,20/05/2019 19:13:04,20/05/2019 20:06:10,3186,20/05/2019 19:38:57,20/05/2019 19:49:43,,20/05/2019 19:51:58,20/05/2019 19:56:22,264,20/05/2019 19:56:44,20/05/2019 20:00:55,251,,
England  UK,0752,Bideford,20/05/2019,20/05/2019 17:31:52,20/05/2019 18:46:02,4450,20/05/2019 17:53:22,20/05/2019 18:14:58,,20/05/2019 19:15:36,20/05/2019 19:18:54,198,20/05/2019 18:22:47,20/05/2019 18:28:07,320,,
England  UK,0753,Seaford,20/05/2019,20/05/2019 18:56:49,-,-,20/05/2019 19:27:44,-,,20/05/2019 19:53:13,20/05/2019 19:57:38,265,-,-,,,
England  UK,0755,Allerton Road,20/05/2019,20/05/2019 18:13:12,20/05/2019 19:46:42,5610,20/05/2019 18:51:02,20/05/2019 19:12:26,,20/05/2019 19:15:31,20/05/2019 19:20:35,304,20/05/2019 19:20:52,20/05/2019 19:26:32,340,,
England  UK,0757,Fallowfield,20/05/2019,20/05/2019 18:11:49,20/05/2019 19:40:12,5303,20/05/2019 18:38:22,20/05/2019 18:55:44,,20/05/2019 18:58:49,20/05/2019 19:03:48,299,20/05/2019 19:04:39,20/05/2019 19:09:35,296,,
England  UK,0758,Oxford,20/05/2019,20/05/2019 19:50:56,20/05/2019 21:35:01,6245,20/05/2019 20:34:42,20/05/2019 20:59:34,,20/05/2019 21:03:29,20/05/2019 21:08:14,285,20/05/2019 21:09:33,20/05/2019 21:15:25,352,,
England  UK,0777,Didcot,20/05/2019,20/05/2019 17:54:14,20/05/2019 19:13:57,4783,20/05/2019 18:25:20,20/05/2019 18:36:57,,20/05/2019 18:38:33,20/05/2019 18:41:46,193,20/05/2019 18:42:00,20/05/2019 18:43:24,84,,
England  UK,0778,Chesham,20/05/2019,20/05/2019 18:20:48,20/05/2019 19:24:09,3801,20/05/2019 18:41:58,20/05/2019 18:57:08,,20/05/2019 18:59:43,20/05/2019 19:04:02,259,20/05/2019 19:04:17,20/05/2019 19:09:23,306,,
England  UK,0779,Walworth Road,20/05/2019,20/05/2019 23:11:08,21/05/2019 00:02:13,3065,20/05/2019 23:16:43,20/05/2019 23:30:47,,20/05/2019 23:34:23,20/05/2019 23:39:53,330,20/05/2019 23:40:15,20/05/2019 23:46:15,360,,
England  UK,0780,Rustington,20/05/2019,20/05/2019 18:20:33,20/05/2019 21:05:32,9899,20/05/2019 18:42:11,20/05/2019 19:50:09,,20/05/2019 20:00:34,20/05/2019 20:05:44,310,20/05/2019 20:08:51,20/05/2019 20:16:03,432,,
England  UK,0782,Newquay,20/05/2019,20/05/2019 19:46:28,-,-,20/05/2019 20:15:20,-,,20/05/2019 20:35:59,20/05/2019 20:40:33,274,-,-,,,
England  UK,0784,Hoddesdon,20/05/2019,20/05/2019 17:49:22,20/05/2019 19:05:58,4596,20/05/2019 18:21:15,20/05/2019 18:39:37,,20/05/2019 18:42:42,20/05/2019 18:47:37,295,20/05/2019 18:47:51,20/05/2019 18:52:03,252,,
England  UK,0785,Morden,20/05/2019,20/05/2019 18:05:37,20/05/2019 19:00:05,3268,20/05/2019 18:34:08,20/05/2019 18:47:07,,20/05/2019 18:48:23,20/05/2019 18:50:01,98,20/05/2019 18:50:17,20/05/2019 18:51:26,69,,
England  UK,0789,Haywards Heath,20/05/2019,20/05/2019 17:48:56,20/05/2019 18:58:18,4162,20/05/2019 18:10:09,20/05/2019 18:31:37,,20/05/2019 18:35:12,20/05/2019 18:39:39,267,20/05/2019 18:40:11,20/05/2019 18:45:40,329,,
England  UK,1799,Bishopsgate,20/05/2019,20/05/2019 19:22:58,-,-,20/05/2019 19:54:02,-,,20/05/2019 19:56:47,20/05/2019 20:01:29,282,-,-,,,
England  UK,0545,Twickenham,20/05/2019,20/05/2019 18:26:52,20/05/2019 19:12:47,2755,20/05/2019 18:47:47,20/05/2019 19:02:24,,20/05/2019 19:03:40,20/05/2019 19:05:34,114,20/05/2019 19:05:52,20/05/2019 19:08:12,140,,
Scotland  UK,1802,Forfar,20/05/2019,20/05/2019 18:12:52,20/05/2019 19:46:18,5606,20/05/2019 18:33:27,20/05/2019 19:04:58,,20/05/2019 19:08:53,20/05/2019 19:13:00,247,20/05/2019 19:13:20,20/05/2019 19:17:22,242,,
England  UK,0694,Shipley,20/05/2019,20/05/2019 17:39:45,20/05/2019 18:37:53,3488,20/05/2019 18:00:50,20/05/2019 18:19:38,,20/05/2019 18:22:33,20/05/2019 18:26:57,264,20/05/2019 18:27:25,20/05/2019 18:32:39,314,,
England  UK,0742,Fakenham,20/05/2019,20/05/2019 17:18:58,20/05/2019 18:21:59,3781,20/05/2019 17:49:12,20/05/2019 18:04:27,,20/05/2019 18:07:23,20/05/2019 18:11:32,249,20/05/2019 18:11:41,20/05/2019 18:16:15,274,,
England  UK,0748,Bedworth,20/05/2019,20/05/2019 17:42:26,20/05/2019 18:46:57,3871,20/05/2019 18:15:26,20/05/2019 18:29:02,,20/05/2019 18:31:47,20/05/2019 18:36:20,273,20/05/2019 18:36:36,20/05/2019 18:41:42,306,,
England  UK,0781,Morecambe,20/05/2019,20/05/2019 17:43:30,20/05/2019 19:04:51,4881,20/05/2019 18:14:22,20/05/2019 18:32:16,,20/05/2019 18:35:52,20/05/2019 18:40:40,288,20/05/2019 18:40:52,20/05/2019 18:44:52,240,,
England  UK,0786,Berwick,20/05/2019,20/05/2019 18:12:30,20/05/2019 19:08:59,3389,20/05/2019 18:33:33,20/05/2019 18:50:51,,20/05/2019 18:53:26,20/05/2019 18:58:10,284,20/05/2019 18:58:39,20/05/2019 19:03:40,301,,
England  UK,0788,Islington,20/05/2019,-,-,-,-,-,,21/05/2019 00:16:53,21/05/2019 00:20:44,231,-,-,,,
England  UK,0790,Totton,20/05/2019,20/05/2019 17:43:30,-,-,20/05/2019 18:14:22,-,,20/05/2019 18:53:58,20/05/2019 18:58:37,279,-,-,,,
England  UK,0791,Thetford,20/05/2019,20/05/2019 18:01:57,20/05/2019 19:20:20,4703,20/05/2019 18:29:45,20/05/2019 18:49:09,,20/05/2019 18:52:35,20/05/2019 18:58:11,336,20/05/2019 18:58:49,20/05/2019 19:04:04,315,,
