Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0561,Hornchurch,10/12/2018,10/12/2018 17:35:53,-,-,10/12/2018 18:01:44,-,,10/12/2018 18:04:00,10/12/2018 18:08:25,265,-,-,,,
England  UK,0562,Okehampton,10/12/2018,10/12/2018 18:39:11,10/12/2018 19:59:41,4830,10/12/2018 19:00:16,10/12/2018 19:17:23,,10/12/2018 19:19:58,10/12/2018 19:24:07,249,10/12/2018 19:24:23,10/12/2018 19:40:05,942,,
England  UK,0566,Selby,10/12/2018,10/12/2018 17:54:52,10/12/2018 21:02:20,11248,10/12/2018 18:18:41,10/12/2018 19:23:47,,10/12/2018 19:30:52,10/12/2018 19:35:17,265,10/12/2018 19:35:32,10/12/2018 19:51:24,952,,
England  UK,0567,Ashington,10/12/2018,10/12/2018 18:05:08,10/12/2018 19:46:01,6053,10/12/2018 18:25:49,10/12/2018 19:11:09,,10/12/2018 19:16:54,10/12/2018 19:21:18,264,10/12/2018 19:22:00,10/12/2018 19:38:12,972,,
England  UK,0568,Alfreton,10/12/2018,10/12/2018 17:55:11,10/12/2018 19:09:14,4443,10/12/2018 18:16:16,10/12/2018 18:39:33,,10/12/2018 18:42:29,10/12/2018 18:47:20,291,10/12/2018 18:47:51,10/12/2018 19:03:58,967,,
Scotland  UK,0569,Peterhead,10/12/2018,10/12/2018 17:44:11,10/12/2018 19:10:23,5172,10/12/2018 18:04:46,10/12/2018 18:40:36,,10/12/2018 18:43:51,10/12/2018 18:47:41,230,10/12/2018 18:47:58,10/12/2018 19:03:30,932,,
Scotland  UK,0570,Montrose,10/12/2018,10/12/2018 17:49:24,10/12/2018 19:09:41,4817,10/12/2018 18:17:18,10/12/2018 18:30:41,,10/12/2018 18:33:16,10/12/2018 18:37:46,270,10/12/2018 18:38:01,10/12/2018 18:54:01,960,,
England  UK,0573,Clifton,10/12/2018,10/12/2018 19:20:10,10/12/2018 20:49:13,5343,10/12/2018 19:41:07,10/12/2018 20:17:29,,10/12/2018 20:21:14,10/12/2018 20:25:32,258,10/12/2018 20:25:41,10/12/2018 20:41:49,968,,
England  UK,0574,Easton (Fishponds),10/12/2018,10/12/2018 17:53:27,10/12/2018 18:58:58,3931,10/12/2018 18:14:23,10/12/2018 18:30:43,,10/12/2018 18:33:19,10/12/2018 18:37:42,263,10/12/2018 18:38:08,10/12/2018 18:54:05,957,,
England  UK,0575,Filton,10/12/2018,10/12/2018 18:34:49,10/12/2018 19:58:10,5001,10/12/2018 19:00:45,10/12/2018 19:17:42,,10/12/2018 19:19:37,10/12/2018 19:24:01,264,10/12/2018 19:24:14,10/12/2018 19:40:04,950,,
England  UK,0576,Knowle,10/12/2018,10/12/2018 17:40:03,10/12/2018 18:52:40,4357,10/12/2018 18:08:45,10/12/2018 18:24:59,,10/12/2018 18:27:34,10/12/2018 18:31:52,258,10/12/2018 18:31:59,10/12/2018 18:47:42,943,,
England  UK,0577,Wells,10/12/2018,10/12/2018 17:41:59,10/12/2018 18:58:30,4591,10/12/2018 18:02:51,10/12/2018 18:29:34,,10/12/2018 18:32:29,10/12/2018 18:36:58,269,10/12/2018 18:37:27,10/12/2018 18:53:19,952,,
England  UK,0579,Nelson,10/12/2018,10/12/2018 18:01:26,10/12/2018 20:43:59,9753,10/12/2018 18:22:21,10/12/2018 19:14:18,,10/12/2018 19:23:03,10/12/2018 19:28:28,325,10/12/2018 19:29:17,10/12/2018 19:47:11,1074,,
Scotland  UK,0580,Saltcoats,10/12/2018,10/12/2018 17:40:33,10/12/2018 19:05:40,5107,10/12/2018 18:08:28,10/12/2018 18:22:22,,10/12/2018 18:24:47,10/12/2018 18:29:08,261,10/12/2018 18:29:19,10/12/2018 18:45:25,966,,
England  UK,0587,Lewes,10/12/2018,10/12/2018 17:33:08,10/12/2018 18:46:50,4422,10/12/2018 18:00:02,10/12/2018 18:08:47,,10/12/2018 18:10:52,10/12/2018 18:15:10,258,10/12/2018 18:15:25,10/12/2018 18:31:18,953,,
England  UK,0588,Honiton,10/12/2018,10/12/2018 18:09:10,10/12/2018 20:00:12,6662,10/12/2018 18:30:17,10/12/2018 19:13:54,,10/12/2018 19:15:40,10/12/2018 19:18:24,164,10/12/2018 19:18:42,10/12/2018 19:31:46,784,,
England  UK,0589,Street,10/12/2018,11/12/2018 02:20:27,11/12/2018 03:32:03,4296,11/12/2018 02:25:25,11/12/2018 02:43:38,,11/12/2018 02:46:23,11/12/2018 02:50:42,259,11/12/2018 02:50:49,11/12/2018 03:07:20,991,,
England  UK,0591,Launceston,10/12/2018,-,-,-,-,-,,11/12/2018 08:11:57,11/12/2018 08:14:20,143,-,-,,,
England  UK,0592,Ely,10/12/2018,10/12/2018 18:15:56,10/12/2018 20:13:59,7083,10/12/2018 18:37:03,10/12/2018 19:06:28,,10/12/2018 19:10:13,10/12/2018 19:13:53,220,10/12/2018 19:14:15,10/12/2018 19:30:20,965,,
England  UK,0593,Edgware 2,10/12/2018,10/12/2018 19:06:30,10/12/2018 21:14:54,7704,10/12/2018 19:27:18,10/12/2018 20:33:48,,10/12/2018 20:42:14,10/12/2018 20:47:19,305,10/12/2018 20:48:23,10/12/2018 21:05:31,1028,,
Channel Islands,0594,St Helier,10/12/2018,10/12/2018 18:22:13,10/12/2018 20:09:19,6426,10/12/2018 18:41:58,10/12/2018 19:31:11,,10/12/2018 19:36:06,10/12/2018 19:40:42,276,10/12/2018 19:42:06,10/12/2018 19:58:23,977,,
Channel Islands,0595,St Brelade,10/12/2018,10/12/2018 17:04:58,10/12/2018 18:22:17,4639,10/12/2018 17:25:34,10/12/2018 17:58:01,,10/12/2018 17:59:16,10/12/2018 18:01:20,124,10/12/2018 18:01:35,10/12/2018 18:16:03,868,,
England  UK,0596,Stamford Morrisons,10/12/2018,10/12/2018 18:20:17,10/12/2018 20:40:02,8385,10/12/2018 18:40:58,10/12/2018 19:28:04,,10/12/2018 19:33:49,10/12/2018 19:39:09,320,10/12/2018 19:39:41,10/12/2018 19:56:57,1036,,
England  UK,0598,Swinton,10/12/2018,10/12/2018 17:44:32,10/12/2018 19:22:34,5882,10/12/2018 18:14:02,10/12/2018 18:28:35,,10/12/2018 18:31:31,10/12/2018 18:36:09,278,10/12/2018 18:36:17,10/12/2018 18:52:26,969,,
England  UK,0599,Wythenshawe,10/12/2018,10/12/2018 17:56:45,10/12/2018 21:16:55,12010,10/12/2018 18:17:24,10/12/2018 19:22:39,,10/12/2018 19:31:24,10/12/2018 19:36:44,320,10/12/2018 19:37:21,10/12/2018 19:54:29,1028,,
Scotland  UK,0600,Shandwick Place,10/12/2018,10/12/2018 18:34:16,10/12/2018 21:04:36,9020,10/12/2018 18:55:55,10/12/2018 20:01:03,,10/12/2018 20:11:49,10/12/2018 20:19:34,465,10/12/2018 20:20:57,10/12/2018 20:41:29,1232,,
England  UK,0601,Felixstowe,10/12/2018,10/12/2018 18:56:12,10/12/2018 20:15:19,4747,10/12/2018 19:17:18,10/12/2018 19:44:31,,10/12/2018 19:48:06,10/12/2018 19:52:35,269,10/12/2018 19:53:03,10/12/2018 20:08:59,956,,
England  UK,0602,Fulham,10/12/2018,10/12/2018 20:22:02,10/12/2018 21:59:13,5831,10/12/2018 20:59:04,10/12/2018 21:14:39,,10/12/2018 21:17:44,10/12/2018 21:21:28,224,10/12/2018 21:21:52,10/12/2018 21:38:16,984,,
England  UK,0603,Nantwich,10/12/2018,10/12/2018 17:40:22,10/12/2018 18:40:20,3598,10/12/2018 18:01:18,10/12/2018 18:11:50,,10/12/2018 18:14:15,10/12/2018 18:18:49,274,10/12/2018 18:19:14,10/12/2018 18:35:14,960,,
England  UK,0604,Stowmarket,10/12/2018,10/12/2018 17:48:23,10/12/2018 18:53:09,3886,10/12/2018 18:09:28,10/12/2018 18:27:03,,10/12/2018 18:29:28,10/12/2018 18:31:57,149,-,-,,,
England  UK,0605,Borehamwood,10/12/2018,10/12/2018 17:35:43,10/12/2018 18:49:39,4436,10/12/2018 17:56:33,10/12/2018 18:08:10,,10/12/2018 18:12:06,10/12/2018 18:19:45,459,10/12/2018 18:19:50,10/12/2018 18:40:55,1265,,
Scotland  UK,0612,Dumbarton,10/12/2018,10/12/2018 17:46:04,10/12/2018 19:23:51,5867,10/12/2018 18:15:03,10/12/2018 18:31:09,,10/12/2018 18:34:45,10/12/2018 18:39:03,258,10/12/2018 18:39:27,10/12/2018 18:55:44,977,,
England  UK,0613,Egham,10/12/2018,10/12/2018 18:14:16,10/12/2018 19:30:53,4597,10/12/2018 18:38:58,10/12/2018 18:51:51,,10/12/2018 18:53:47,10/12/2018 18:57:51,244,10/12/2018 18:58:04,10/12/2018 19:14:04,960,,
England  UK,0614,Greenford,10/12/2018,10/12/2018 19:29:01,10/12/2018 20:55:45,5204,10/12/2018 20:09:29,10/12/2018 20:26:37,,10/12/2018 20:29:43,10/12/2018 20:34:06,263,10/12/2018 20:34:32,10/12/2018 20:50:20,948,,
England  UK,0615,New Malden,10/12/2018,10/12/2018 18:15:50,-,-,10/12/2018 18:37:07,-,,10/12/2018 18:44:53,10/12/2018 18:49:22,269,-,-,,,
England  UK,0616,Driffield,10/12/2018,10/12/2018 17:38:32,10/12/2018 18:50:08,4296,10/12/2018 17:59:39,10/12/2018 18:14:25,,10/12/2018 18:16:40,10/12/2018 18:20:35,235,10/12/2018 18:20:48,10/12/2018 18:36:47,959,,
England  UK,0617,Bilston,10/12/2018,10/12/2018 17:08:44,10/12/2018 18:18:47,4203,10/12/2018 17:39:05,10/12/2018 17:50:55,,10/12/2018 17:53:10,10/12/2018 17:57:35,265,10/12/2018 17:57:54,10/12/2018 18:13:49,955,,
Northern Ireland  UK,0618,Abbey Centre,10/12/2018,10/12/2018 20:54:39,-,-,10/12/2018 21:15:30,-,,10/12/2018 21:18:45,10/12/2018 21:22:15,210,-,-,,,
Scotland  UK,0623,Inverurie,10/12/2018,10/12/2018 17:44:42,10/12/2018 19:10:59,5177,10/12/2018 18:05:40,10/12/2018 18:18:56,,10/12/2018 18:22:01,10/12/2018 18:25:35,214,10/12/2018 18:26:34,10/12/2018 18:42:45,971,,
England  UK,0624,Guisborough,10/12/2018,10/12/2018 17:44:19,10/12/2018 19:26:20,6121,10/12/2018 18:04:46,10/12/2018 18:48:26,,10/12/2018 18:54:22,10/12/2018 19:00:31,369,10/12/2018 19:00:41,10/12/2018 19:19:20,1119,,
England  UK,0627,Bodmin,10/12/2018,10/12/2018 19:52:45,10/12/2018 21:23:19,5434,10/12/2018 20:14:51,10/12/2018 20:32:43,,10/12/2018 20:36:08,10/12/2018 20:40:27,259,10/12/2018 20:40:31,10/12/2018 20:56:09,938,,
Wales  UK,0629,Albany Road,10/12/2018,10/12/2018 18:25:14,-,-,10/12/2018 18:46:01,-,,10/12/2018 18:52:47,10/12/2018 18:57:36,289,-,-,,,
England  UK,0630,Waltham Cross,10/12/2018,10/12/2018 17:36:58,10/12/2018 18:38:43,3705,10/12/2018 17:58:02,10/12/2018 18:12:22,,10/12/2018 18:14:47,10/12/2018 18:18:31,224,10/12/2018 18:19:03,10/12/2018 18:34:04,901,,
England  UK,1803,Belle Vale,10/12/2018,10/12/2018 17:42:01,10/12/2018 18:44:23,3742,10/12/2018 18:10:01,10/12/2018 18:22:40,,10/12/2018 18:24:05,10/12/2018 18:27:19,194,10/12/2018 18:27:38,10/12/2018 18:41:09,811,,
England  UK,0638,Morley,10/12/2018,10/12/2018 17:49:15,10/12/2018 19:48:38,7163,10/12/2018 18:23:47,10/12/2018 18:43:46,,10/12/2018 18:47:21,10/12/2018 18:51:45,264,10/12/2018 18:52:17,10/12/2018 19:08:04,947,,
England  UK,0640,Uckfield,10/12/2018,10/12/2018 17:59:02,10/12/2018 19:25:36,5194,10/12/2018 18:33:24,10/12/2018 18:46:44,,10/12/2018 18:49:30,10/12/2018 18:53:59,269,10/12/2018 18:54:16,10/12/2018 19:10:22,966,,
England  UK,0641,Bridport,10/12/2018,10/12/2018 17:43:44,10/12/2018 19:02:47,4743,10/12/2018 18:13:28,10/12/2018 18:34:27,,10/12/2018 18:37:13,10/12/2018 18:41:36,263,10/12/2018 18:41:47,10/12/2018 18:57:28,941,,
England  UK,0642,Kirkby,10/12/2018,10/12/2018 18:30:41,10/12/2018 19:49:02,4701,10/12/2018 19:02:30,10/12/2018 19:18:06,,10/12/2018 19:21:41,10/12/2018 19:26:15,274,10/12/2018 19:26:37,10/12/2018 19:43:11,994,,
Scotland  UK,0643,Arbroath,10/12/2018,10/12/2018 18:22:41,10/12/2018 20:45:39,8578,10/12/2018 19:01:30,10/12/2018 19:20:26,,10/12/2018 19:24:31,10/12/2018 19:28:56,265,10/12/2018 19:29:07,10/12/2018 19:44:54,947,,
England  UK,0644,Consett,10/12/2018,10/12/2018 18:13:06,10/12/2018 19:32:33,4767,10/12/2018 18:42:58,10/12/2018 19:02:27,,10/12/2018 19:05:12,10/12/2018 19:09:21,249,10/12/2018 19:09:40,10/12/2018 19:26:33,1013,,
England  UK,0645,Witham,10/12/2018,10/12/2018 19:17:06,10/12/2018 21:01:27,6261,10/12/2018 19:37:48,10/12/2018 20:25:47,,10/12/2018 20:32:03,10/12/2018 20:36:32,269,10/12/2018 20:37:06,10/12/2018 20:53:09,963,,
England  UK,0656,Grays,10/12/2018,10/12/2018 18:19:14,10/12/2018 21:15:27,10573,10/12/2018 18:40:09,10/12/2018 19:42:18,,10/12/2018 19:51:34,10/12/2018 19:55:33,239,10/12/2018 19:56:25,10/12/2018 20:12:47,982,,
Wales  UK,0657,Brecon,10/12/2018,10/12/2018 17:44:27,10/12/2018 19:31:53,6446,10/12/2018 18:05:14,10/12/2018 19:01:27,,10/12/2018 19:05:02,10/12/2018 19:08:46,224,10/12/2018 19:09:10,10/12/2018 19:24:29,919,,
Wales  UK,0658,Morriston,10/12/2018,10/12/2018 17:37:25,10/12/2018 18:48:32,4267,10/12/2018 18:08:06,10/12/2018 18:19:38,,10/12/2018 18:22:13,10/12/2018 18:25:54,221,10/12/2018 18:26:15,10/12/2018 18:42:32,977,,
England  UK,0659,Barkingside,10/12/2018,10/12/2018 18:12:46,10/12/2018 19:49:11,5785,10/12/2018 18:50:01,10/12/2018 19:08:58,,10/12/2018 19:11:43,10/12/2018 19:16:13,270,10/12/2018 19:16:35,10/12/2018 19:32:56,981,,
Wales  UK,0660,Pembroke Dock,10/12/2018,10/12/2018 17:55:07,-,-,10/12/2018 18:31:55,-,,10/12/2018 18:34:00,10/12/2018 18:38:13,253,-,-,,,
Scotland  UK,0661,Glasgow Forge,10/12/2018,10/12/2018 18:04:55,10/12/2018 19:36:02,5467,10/12/2018 18:25:51,10/12/2018 18:45:01,,10/12/2018 18:48:07,10/12/2018 18:52:25,258,10/12/2018 18:52:43,10/12/2018 19:08:32,949,,
England  UK,0662,East Dereham,10/12/2018,10/12/2018 17:52:21,10/12/2018 19:14:13,4912,10/12/2018 18:28:10,10/12/2018 18:44:47,,10/12/2018 18:48:02,10/12/2018 18:52:35,273,10/12/2018 18:52:57,10/12/2018 19:08:45,948,,
England  UK,0664,Hucknall,10/12/2018,10/12/2018 18:11:15,10/12/2018 19:19:34,4099,10/12/2018 18:32:16,10/12/2018 18:51:12,,10/12/2018 18:53:27,10/12/2018 18:55:45,138,10/12/2018 18:55:53,10/12/2018 19:09:00,787,,
England  UK,0665,Batley,10/12/2018,10/12/2018 17:46:53,10/12/2018 21:06:23,11970,10/12/2018 18:15:51,10/12/2018 18:31:40,,10/12/2018 18:34:36,10/12/2018 20:38:11,7415,10/12/2018 20:38:24,10/12/2018 20:54:04,940,,
Wales  UK,0667,Gorseinon,10/12/2018,10/12/2018 17:35:10,10/12/2018 18:41:40,3990,10/12/2018 17:56:14,10/12/2018 18:13:23,,10/12/2018 18:16:08,10/12/2018 18:20:22,254,10/12/2018 18:20:48,10/12/2018 18:36:39,951,,
England  UK,0669,Wandsworth,10/12/2018,10/12/2018 19:44:06,10/12/2018 22:21:01,9415,10/12/2018 20:05:03,10/12/2018 21:34:12,,10/12/2018 21:46:08,10/12/2018 21:50:58,290,10/12/2018 21:51:55,10/12/2018 22:09:06,1031,,
England  UK,0670,Brighouse,10/12/2018,10/12/2018 18:13:33,10/12/2018 19:32:36,4743,10/12/2018 18:46:38,10/12/2018 19:02:20,,10/12/2018 19:05:35,10/12/2018 19:10:13,278,10/12/2018 19:10:48,10/12/2018 19:26:49,961,,
England  UK,0671,Chester Le Street,10/12/2018,10/12/2018 17:38:04,10/12/2018 18:59:54,4910,10/12/2018 18:08:58,10/12/2018 18:27:58,,10/12/2018 18:30:54,10/12/2018 18:35:58,304,10/12/2018 18:36:23,10/12/2018 18:52:07,944,,
England  UK,0672,Ringwood,10/12/2018,10/12/2018 20:30:40,10/12/2018 22:23:49,6789,10/12/2018 21:05:54,10/12/2018 21:24:59,,10/12/2018 21:28:15,10/12/2018 21:33:13,298,10/12/2018 21:33:21,10/12/2018 21:49:23,962,,
England  UK,0673,Leatherhead,10/12/2018,10/12/2018 18:24:56,10/12/2018 19:45:20,4824,10/12/2018 18:55:51,10/12/2018 19:08:10,,10/12/2018 19:10:05,10/12/2018 19:13:49,224,10/12/2018 19:14:01,10/12/2018 19:28:52,891,,
England  UK,0674,Cosham,10/12/2018,10/12/2018 17:39:22,10/12/2018 19:09:58,5436,10/12/2018 18:00:14,10/12/2018 18:18:47,,10/12/2018 18:23:03,10/12/2018 18:31:14,491,10/12/2018 18:31:32,10/12/2018 18:53:15,1303,,
England  UK,0675,Ryde,10/12/2018,10/12/2018 17:39:51,10/12/2018 19:11:05,5474,10/12/2018 18:08:02,10/12/2018 18:28:28,,10/12/2018 18:30:53,10/12/2018 18:35:13,260,10/12/2018 18:35:26,10/12/2018 18:51:59,993,,
Scotland  UK,0678,Oban,10/12/2018,10/12/2018 18:15:45,10/12/2018 19:34:09,4704,10/12/2018 18:36:40,10/12/2018 18:50:48,,10/12/2018 18:53:23,10/12/2018 18:57:42,259,10/12/2018 18:57:47,10/12/2018 19:13:36,949,,
England  UK,0679,Cirencester,10/12/2018,10/12/2018 17:44:44,10/12/2018 19:00:21,4537,10/12/2018 18:18:50,10/12/2018 18:31:24,,10/12/2018 18:34:20,10/12/2018 18:39:23,303,10/12/2018 18:39:48,10/12/2018 18:55:38,950,,
England  UK,0681,Skipton,10/12/2018,10/12/2018 17:56:54,10/12/2018 19:55:01,7087,10/12/2018 18:17:44,10/12/2018 19:18:29,,10/12/2018 19:24:54,10/12/2018 19:29:18,264,10/12/2018 19:30:39,10/12/2018 19:46:47,968,,
England  UK,0682,Wetherby,10/12/2018,-,-,-,-,-,,11/12/2018 08:13:22,11/12/2018 08:15:55,153,-,-,,,
England  UK,0684,Newton Aycliffe,10/12/2018,10/12/2018 17:24:22,10/12/2018 18:29:57,3935,10/12/2018 17:51:15,10/12/2018 18:01:49,,10/12/2018 18:03:54,10/12/2018 18:08:27,273,10/12/2018 18:08:38,10/12/2018 18:24:49,971,,
England  UK,0686,London Wall,10/12/2018,10/12/2018 19:28:05,10/12/2018 23:52:21,15856,10/12/2018 19:50:22,10/12/2018 21:35:57,,10/12/2018 21:47:03,10/12/2018 21:51:47,284,10/12/2018 21:52:10,10/12/2018 22:09:12,1022,,
England  UK,0687,Louth,10/12/2018,10/12/2018 17:44:41,10/12/2018 19:12:22,5261,10/12/2018 18:19:38,10/12/2018 18:36:33,,10/12/2018 18:39:28,10/12/2018 18:43:27,239,10/12/2018 18:43:35,10/12/2018 18:59:27,952,,
England  UK,0688,Uttoxeter,10/12/2018,10/12/2018 17:52:30,10/12/2018 19:33:33,6063,10/12/2018 18:31:14,10/12/2018 18:45:29,,10/12/2018 18:48:05,10/12/2018 18:52:38,273,10/12/2018 18:52:58,10/12/2018 19:09:18,980,,
England  UK,0691,Gateshead,10/12/2018,10/12/2018 17:50:37,10/12/2018 18:54:46,3849,10/12/2018 18:17:31,10/12/2018 18:30:15,,10/12/2018 18:32:30,10/12/2018 18:36:10,220,10/12/2018 18:36:18,10/12/2018 18:50:51,873,,
England  UK,0693,Winsford,10/12/2018,10/12/2018 18:10:36,10/12/2018 19:57:15,6399,10/12/2018 18:31:15,10/12/2018 19:16:46,,10/12/2018 19:23:02,10/12/2018 19:27:52,290,10/12/2018 19:28:17,10/12/2018 19:45:20,1023,,
England  UK,0695,Rayleigh,10/12/2018,10/12/2018 17:51:17,10/12/2018 18:58:13,4016,10/12/2018 18:12:12,10/12/2018 18:25:28,,10/12/2018 18:28:03,10/12/2018 18:32:27,264,10/12/2018 18:32:54,10/12/2018 18:48:49,955,,
England  UK,0696,Hayes,10/12/2018,10/12/2018 19:35:54,10/12/2018 21:07:20,5486,10/12/2018 20:11:40,10/12/2018 20:35:48,,10/12/2018 20:40:14,10/12/2018 20:44:38,264,10/12/2018 20:44:52,10/12/2018 21:01:26,994,,
Wales  UK,0736,Prestatyn,10/12/2018,10/12/2018 17:24:42,10/12/2018 19:17:38,6776,10/12/2018 17:45:32,10/12/2018 18:39:11,,10/12/2018 18:47:07,10/12/2018 18:51:16,249,10/12/2018 18:52:02,10/12/2018 19:08:21,979,,
England  UK,0737,Bethnal Green,10/12/2018,10/12/2018 18:39:08,10/12/2018 20:06:52,5264,10/12/2018 19:12:07,10/12/2018 19:27:26,,10/12/2018 19:30:32,10/12/2018 19:34:56,264,10/12/2018 19:35:27,10/12/2018 19:52:08,1001,,
England  UK,0738,Richmond,10/12/2018,10/12/2018 19:17:19,-,-,10/12/2018 19:38:13,-,,10/12/2018 19:48:09,10/12/2018 19:52:20,251,-,-,,,
England  UK,0740,Ripon,10/12/2018,10/12/2018 18:03:26,10/12/2018 19:26:18,4972,10/12/2018 18:38:07,10/12/2018 19:00:21,,10/12/2018 19:02:56,10/12/2018 19:06:46,230,10/12/2018 19:06:59,10/12/2018 19:21:38,879,,
England  UK,0741,Harpurhey,10/12/2018,10/12/2018 17:39:17,10/12/2018 19:08:15,5338,10/12/2018 18:10:37,10/12/2018 18:29:21,,10/12/2018 18:32:06,10/12/2018 18:36:15,249,10/12/2018 18:36:20,10/12/2018 18:52:50,990,,
Wales  UK,0749,Ammanford,10/12/2018,10/12/2018 17:56:34,10/12/2018 19:38:54,6140,10/12/2018 18:18:12,10/12/2018 19:01:30,,10/12/2018 19:07:35,10/12/2018 19:12:25,290,10/12/2018 19:12:48,10/12/2018 19:30:09,1041,,
England  UK,0751,Shepherds Bush,10/12/2018,10/12/2018 19:05:57,10/12/2018 20:11:00,3903,10/12/2018 19:32:20,10/12/2018 19:42:19,,10/12/2018 19:44:34,10/12/2018 19:48:57,263,10/12/2018 19:49:15,10/12/2018 20:05:24,969,,
England  UK,0752,Bideford,10/12/2018,10/12/2018 17:43:13,10/12/2018 19:07:28,5055,10/12/2018 18:04:29,10/12/2018 18:25:10,,10/12/2018 18:28:26,10/12/2018 18:32:50,264,10/12/2018 18:33:13,10/12/2018 18:49:16,963,,
England  UK,0753,Seaford,10/12/2018,10/12/2018 17:50:43,10/12/2018 19:30:43,6000,10/12/2018 18:21:33,10/12/2018 18:42:14,,10/12/2018 18:45:20,10/12/2018 18:49:44,264,10/12/2018 18:50:21,10/12/2018 19:06:34,973,,
England  UK,0755,Allerton Road,10/12/2018,10/12/2018 18:13:28,10/12/2018 19:58:16,6288,10/12/2018 18:50:33,10/12/2018 19:15:42,,10/12/2018 19:18:38,10/12/2018 19:23:27,289,10/12/2018 19:23:33,10/12/2018 19:39:28,955,,
England  UK,0757,Fallowfield,10/12/2018,10/12/2018 17:44:15,10/12/2018 19:21:50,5855,10/12/2018 18:11:58,10/12/2018 18:28:26,,10/12/2018 18:31:11,10/12/2018 18:35:35,264,10/12/2018 18:36:00,10/12/2018 18:51:58,958,,
England  UK,0758,Oxford,10/12/2018,10/12/2018 20:35:34,10/12/2018 22:26:16,6642,10/12/2018 21:18:54,10/12/2018 21:42:49,,10/12/2018 21:46:35,10/12/2018 21:50:14,219,10/12/2018 21:51:20,10/12/2018 22:07:00,940,,
England  UK,0777,Didcot,10/12/2018,10/12/2018 17:45:04,10/12/2018 19:52:18,7634,10/12/2018 18:16:58,10/12/2018 18:40:55,,10/12/2018 18:44:30,10/12/2018 18:49:05,275,10/12/2018 18:49:19,10/12/2018 19:05:55,996,,
England  UK,0778,Chesham,10/12/2018,10/12/2018 17:37:09,10/12/2018 18:48:21,4272,10/12/2018 17:58:24,10/12/2018 18:12:54,,10/12/2018 18:15:09,10/12/2018 18:19:19,250,10/12/2018 18:19:27,10/12/2018 18:35:01,934,,
England  UK,0779,Walworth Road,10/12/2018,10/12/2018 19:24:28,10/12/2018 21:00:29,5761,10/12/2018 20:02:31,10/12/2018 20:15:52,,10/12/2018 20:19:47,10/12/2018 20:24:16,269,10/12/2018 20:24:28,10/12/2018 20:40:45,977,,
England  UK,0780,Rustington,10/12/2018,10/12/2018 18:15:36,10/12/2018 21:04:33,10137,10/12/2018 18:37:16,10/12/2018 19:43:05,,10/12/2018 19:52:41,10/12/2018 19:57:05,264,10/12/2018 19:58:41,10/12/2018 20:15:07,986,,
England  UK,0782,Newquay,10/12/2018,10/12/2018 18:16:54,-,-,10/12/2018 18:43:51,-,,10/12/2018 19:02:57,10/12/2018 19:06:51,234,-,-,,,
England  UK,0784,Hoddesdon,10/12/2018,10/12/2018 17:42:50,10/12/2018 19:06:56,5046,10/12/2018 18:14:41,10/12/2018 18:32:17,,10/12/2018 18:35:22,-,-,10/12/2018 18:37:07,10/12/2018 18:52:59,952,,
England  UK,0785,Morden,10/12/2018,10/12/2018 18:08:24,-,-,10/12/2018 18:29:33,-,,10/12/2018 18:44:55,10/12/2018 18:49:04,249,-,-,,,
England  UK,0789,Haywards Heath,10/12/2018,10/12/2018 18:30:21,10/12/2018 19:50:13,4792,10/12/2018 18:51:22,10/12/2018 19:11:55,,10/12/2018 19:15:20,10/12/2018 19:19:56,276,10/12/2018 19:20:32,10/12/2018 19:37:31,1019,,
England  UK,1799,Bishopsgate,10/12/2018,10/12/2018 19:13:18,10/12/2018 20:29:10,4552,10/12/2018 19:45:03,10/12/2018 19:59:10,,10/12/2018 20:02:15,10/12/2018 20:07:10,295,10/12/2018 20:08:00,10/12/2018 20:23:39,939,,
England  UK,0545,Twickenham,10/12/2018,10/12/2018 18:22:26,10/12/2018 19:25:29,3783,10/12/2018 18:43:20,10/12/2018 18:57:09,,10/12/2018 18:58:44,10/12/2018 19:03:19,275,10/12/2018 19:03:35,10/12/2018 19:19:50,975,,
Scotland  UK,1802,Forfar,10/12/2018,10/12/2018 18:10:40,10/12/2018 19:52:51,6131,10/12/2018 18:31:18,10/12/2018 19:02:13,,10/12/2018 19:05:49,10/12/2018 19:10:00,251,10/12/2018 19:10:24,10/12/2018 19:24:58,874,,
England  UK,0694,Shipley,10/12/2018,10/12/2018 17:44:54,10/12/2018 18:53:13,4099,10/12/2018 18:05:57,10/12/2018 18:23:56,,10/12/2018 18:26:51,10/12/2018 18:31:11,260,10/12/2018 18:31:37,10/12/2018 18:47:41,964,,
England  UK,0742,Fakenham,10/12/2018,10/12/2018 17:42:04,10/12/2018 18:55:20,4396,10/12/2018 18:11:56,10/12/2018 18:26:33,,10/12/2018 18:29:08,10/12/2018 18:33:30,262,10/12/2018 18:34:02,10/12/2018 18:49:41,939,,
England  UK,0748,Bedworth,10/12/2018,10/12/2018 17:35:29,10/12/2018 18:50:06,4477,10/12/2018 18:08:31,10/12/2018 18:21:29,,10/12/2018 18:23:54,10/12/2018 18:28:03,249,10/12/2018 18:28:21,10/12/2018 18:44:28,967,,
